 

stn;time;rsd300m0
LMU;189702;0
LMU;189703;0
LMU;189704;0
LMU;189705;2
LMU;189706;1
LMU;189707;1
LMU;189708;5
LMU;189709;5
LMU;189710;1
LMU;189711;0
LMU;189712;1
LMU;189801;1
LMU;189802;1
LMU;189803;3
LMU;189804;2
LMU;189805;4
LMU;189806;3
LMU;189807;0
LMU;189808;2
LMU;189809;0
LMU;189810;2
LMU;189811;2
LMU;189812;0
LMU;189901;0
LMU;189902;0
LMU;189903;0
LMU;189904;0
LMU;189905;1
LMU;189906;2
LMU;189907;1
LMU;189908;1
LMU;189909;2
LMU;189910;0
LMU;189911;0
LMU;189912;0
LMU;190001;0
LMU;190002;3
LMU;190003;3
LMU;190004;0
LMU;190005;2
LMU;190006;1
LMU;190007;1
LMU;190008;5
LMU;190009;3
LMU;190010;0
LMU;190011;5
LMU;190012;0
LMU;190101;0
LMU;190102;0
LMU;190103;5
LMU;190104;3
LMU;190105;0
LMU;190106;4
LMU;190107;2
LMU;190108;2
LMU;190109;1
LMU;190110;2
LMU;190111;0
LMU;190112;3
LMU;190201;0
LMU;190202;1
LMU;190203;1
LMU;190204;0
LMU;190205;0
LMU;190206;2
LMU;190207;1
LMU;190208;4
LMU;190209;5
LMU;190210;2
LMU;190211;1
LMU;190212;1
LMU;190301;1
LMU;190302;0
LMU;190303;1
LMU;190304;2
LMU;190305;6
LMU;190306;2
LMU;190307;3
LMU;190308;2
LMU;190309;1
LMU;190310;4
LMU;190311;1
LMU;190312;1
LMU;190401;0
LMU;190402;2
LMU;190403;3
LMU;190404;0
LMU;190405;2
LMU;190406;2
LMU;190407;1
LMU;190408;0
LMU;190409;2
LMU;190410;0
LMU;190411;0
LMU;190412;0
LMU;190501;0
LMU;190502;0
LMU;190503;0
LMU;190504;2
LMU;190505;5
LMU;190506;1
LMU;190507;2
LMU;190508;7
LMU;190509;5
LMU;190510;0
LMU;190511;3
LMU;190512;0
LMU;190601;0
LMU;190602;1
LMU;190603;0
LMU;190604;2
LMU;190605;0
LMU;190606;0
LMU;190607;2
LMU;190608;1
LMU;190609;1
LMU;190610;3
LMU;190611;3
LMU;190612;0
LMU;190701;0
LMU;190702;0
LMU;190703;0
LMU;190704;0
LMU;190705;1
LMU;190706;2
LMU;190707;2
LMU;190708;1
LMU;190709;3
LMU;190710;7
LMU;190711;0
LMU;190712;1
LMU;190801;0
LMU;190802;0
LMU;190803;1
LMU;190804;2
LMU;190805;3
LMU;190806;2
LMU;190807;4
LMU;190808;6
LMU;190809;3
LMU;190810;2
LMU;190811;0
LMU;190812;0
LMU;190901;0
LMU;190902;2
LMU;190903;0
LMU;190904;1
LMU;190905;1
LMU;190906;2
LMU;190907;0
LMU;190908;4
LMU;190909;0
LMU;190910;4
LMU;190911;1
LMU;190912;0
LMU;191001;0
LMU;191002;2
LMU;191003;1
LMU;191004;2
LMU;191005;2
LMU;191006;5
LMU;191007;0
LMU;191008;2
LMU;191009;1
LMU;191010;2
LMU;191011;1
LMU;191012;5
LMU;191101;0
LMU;191102;0
LMU;191103;1
LMU;191104;1
LMU;191105;0
LMU;191106;3
LMU;191107;0
LMU;191108;3
LMU;191109;2
LMU;191110;3
LMU;191111;4
LMU;191112;0
LMU;191201;0
LMU;191202;1
LMU;191203;1
LMU;191204;0
LMU;191205;0
LMU;191206;4
LMU;191207;2
LMU;191208;5
LMU;191209;0
LMU;191210;2
LMU;191211;1
LMU;191212;0
LMU;191301;0
LMU;191302;0
LMU;191303;4
LMU;191304;4
LMU;191305;0
LMU;191306;1
LMU;191307;0
LMU;191308;1
LMU;191309;4
LMU;191310;5
LMU;191311;0
LMU;191312;0
LMU;191401;0
LMU;191402;1
LMU;191403;2
LMU;191404;0
LMU;191405;6
LMU;191406;1
LMU;191407;2
LMU;191408;3
LMU;191409;0
LMU;191410;6
LMU;191411;0
LMU;191412;2
LMU;191501;0
LMU;191502;2
LMU;191503;0
LMU;191504;0
LMU;191505;1
LMU;191506;1
LMU;191507;3
LMU;191508;3
LMU;191509;3
LMU;191510;0
LMU;191511;0
LMU;191512;1
LMU;191601;0
LMU;191602;2
LMU;191603;5
LMU;191604;2
LMU;191605;2
LMU;191606;5
LMU;191607;0
LMU;191608;4
LMU;191609;2
LMU;191610;1
LMU;191611;5
LMU;191612;3
LMU;191701;0
LMU;191702;0
LMU;191703;4
LMU;191704;1
LMU;191705;4
LMU;191706;1
LMU;191707;3
LMU;191708;3
LMU;191709;0
LMU;191710;3
LMU;191711;0
LMU;191712;0
LMU;191801;0
LMU;191802;0
LMU;191803;2
LMU;191804;2
LMU;191805;0
LMU;191806;2
LMU;191807;3
LMU;191808;2
LMU;191809;3
LMU;191810;2
LMU;191811;1
LMU;191812;0
LMU;191901;4
LMU;191902;0
LMU;191903;1
LMU;191904;1
LMU;191905;0
LMU;191906;1
LMU;191907;3
LMU;191908;1
LMU;191909;4
LMU;191910;0
LMU;191911;2
LMU;191912;0
LMU;192001;2
LMU;192002;0
LMU;192003;3
LMU;192004;3
LMU;192005;1
LMU;192006;1
LMU;192007;5
LMU;192008;2
LMU;192009;6
LMU;192010;2
LMU;192011;1
LMU;192012;0
LMU;192101;1
LMU;192102;1
LMU;192103;0
LMU;192104;1
LMU;192105;3
LMU;192106;0
LMU;192107;0
LMU;192108;4
LMU;192109;0
LMU;192110;0
LMU;192111;0
LMU;192112;0
LMU;192201;1
LMU;192202;0
LMU;192203;2
LMU;192204;3
LMU;192205;0
LMU;192206;3
LMU;192207;2
LMU;192208;3
LMU;192209;4
LMU;192210;0
LMU;192211;0
LMU;192212;3
LMU;192301;0
LMU;192302;0
LMU;192303;0
LMU;192304;3
LMU;192305;3
LMU;192306;0
LMU;192307;2
LMU;192308;2
LMU;192309;2
LMU;192310;4
LMU;192311;3
LMU;192312;0
LMU;192401;0
LMU;192402;0
LMU;192403;0
LMU;192404;0
