 

stn;time;tre200dx
WSLSCB;20200924;17.0
WSLSCB;20200925;12.0
WSLSCB;20200926;7.1
WSLSCB;20200927;10.3
WSLSCB;20200928;11.6
WSLSCB;20200929;10.7
WSLSCB;20200930;13.2
WSLSCB;20201001;15.2
WSLSCB;20201002;19.3
WSLSCB;20201003;17.2
WSLSCB;20201004;13.8
WSLSCB;20201005;10.3
WSLSCB;20201006;13.0
WSLSCB;20201007;10.1
WSLSCB;20201008;13.6
WSLSCB;20201009;14.9
WSLSCB;20201010;13.4
WSLSCB;20201011;6.4
WSLSCB;20201012;5.5
WSLSCB;20201013;9.2
WSLSCB;20201014;8.9
WSLSCB;20201015;5.6
WSLSCB;20201016;5.9
WSLSCB;20201017;6.9
WSLSCB;20201018;8.0
WSLSCB;20201019;9.2
WSLSCB;20201020;14.4
WSLSCB;20201021;18.4
WSLSCB;20201022;18.1
WSLSCB;20201023;13.2
WSLSCB;20201024;12.3
WSLSCB;20201025;13.0
WSLSCB;20201026;13.3
WSLSCB;20201027;7.7
WSLSCB;20201028;11.0
WSLSCB;20201029;10.7
WSLSCB;20201030;13.3
WSLSCB;20201031;14.4
WSLSCB;20201101;16.7
WSLSCB;20201102;18.7
WSLSCB;20201103;17.0
WSLSCB;20201104;6.8
WSLSCB;20201105;7.2
WSLSCB;20201106;8.8
WSLSCB;20201107;11.7
WSLSCB;20201108;11.0
WSLSCB;20201109;11.6
WSLSCB;20201110;9.2
WSLSCB;20201111;6.9
WSLSCB;20201112;11.8
WSLSCB;20201113;12.1
WSLSCB;20201114;11.8
WSLSCB;20201115;13.4
WSLSCB;20201116;11.6
WSLSCB;20201117;8.9
