 

stn;time;rsd100m0
DLSAA;195101;4
DLSAA;195102;2
DLSAA;195103;2
DLSAA;195104;3
DLSAA;195105;0
DLSAA;195106;5
DLSAA;195107;2
DLSAA;195108;2
DLSAA;195109;3
DLSAA;195110;1
DLSAA;195111;3
DLSAA;195112;1
DLSAA;195201;1
DLSAA;195202;1
DLSAA;195203;3
DLSAA;195204;1
DLSAA;195205;1
DLSAA;195206;2
DLSAA;195207;1
DLSAA;195208;3
DLSAA;195209;3
DLSAA;195210;4
DLSAA;195211;5
DLSAA;195212;3
DLSAA;195301;0
DLSAA;195302;0
DLSAA;195303;0
DLSAA;195304;0
DLSAA;195305;1
DLSAA;195306;2
DLSAA;195307;3
DLSAA;195308;0
DLSAA;195309;2
DLSAA;195310;0
DLSAA;195311;0
DLSAA;195312;0
DLSAA;195401;1
DLSAA;195402;1
DLSAA;195403;0
DLSAA;195404;1
DLSAA;195405;0
DLSAA;195406;0
DLSAA;195407;1
DLSAA;195408;2
DLSAA;195409;4
DLSAA;195410;2
DLSAA;195411;1
DLSAA;195412;2
DLSAA;195501;2
DLSAA;195502;1
DLSAA;195503;0
DLSAA;195504;0
DLSAA;195505;2
DLSAA;195506;3
DLSAA;195507;3
DLSAA;195508;2
DLSAA;195509;1
DLSAA;195510;2
DLSAA;195511;0
DLSAA;195512;6
DLSAA;195601;2
DLSAA;195602;0
DLSAA;195603;2
DLSAA;195604;4
DLSAA;195605;1
DLSAA;195606;1
DLSAA;195607;3
DLSAA;195608;3
DLSAA;195609;0
DLSAA;195610;1
DLSAA;195611;1
DLSAA;195612;0
DLSAA;195701;0
DLSAA;195702;2
DLSAA;195703;3
DLSAA;195704;0
DLSAA;195705;1
DLSAA;195706;2
DLSAA;195707;2
DLSAA;195708;2
DLSAA;195709;5
DLSAA;195710;1
DLSAA;195711;0
DLSAA;195712;2
DLSAA;195801;3
DLSAA;195802;6
DLSAA;195803;0
DLSAA;195804;1
DLSAA;195805;7
DLSAA;195806;1
DLSAA;195807;1
DLSAA;195808;6
DLSAA;195809;1
DLSAA;195810;0
DLSAA;195811;2
DLSAA;195812;4
DLSAA;195901;0
DLSAA;195902;0
DLSAA;195903;1
DLSAA;195904;2
DLSAA;195905;1
DLSAA;195906;2
DLSAA;195907;1
DLSAA;195908;1
DLSAA;195909;0
DLSAA;195910;0
DLSAA;195911;1
DLSAA;195912;3
DLSAA;196001;2
DLSAA;196002;1
DLSAA;196003;0
DLSAA;196004;0
DLSAA;196005;1
DLSAA;196006;2
DLSAA;196007;4
DLSAA;196008;6
DLSAA;196009;1
DLSAA;196010;2
DLSAA;196011;4
DLSAA;196012;2
DLSAA;196101;2
DLSAA;196102;1
DLSAA;196103;0
DLSAA;196104;1
DLSAA;196105;2
DLSAA;196106;5
DLSAA;196107;4
DLSAA;196108;1
DLSAA;196109;2
DLSAA;196110;3
DLSAA;196111;3
DLSAA;196112;3
DLSAA;196201;2
DLSAA;196202;1
DLSAA;196203;3
DLSAA;196204;2
DLSAA;196205;3
DLSAA;196206;0
DLSAA;196207;1
DLSAA;196208;0
DLSAA;196209;2
DLSAA;196210;0
DLSAA;196211;0
DLSAA;196212;1
DLSAA;196301;0
DLSAA;196302;0
DLSAA;196303;1
DLSAA;196304;1
DLSAA;196305;1
DLSAA;196306;5
DLSAA;196307;1
DLSAA;196308;4
DLSAA;196309;1
DLSAA;196310;2
DLSAA;196311;8
DLSAA;196312;0
DLSAA;196401;1
DLSAA;196402;1
DLSAA;196403;1
DLSAA;196404;1
DLSAA;196405;1
DLSAA;196406;1
DLSAA;196407;0
DLSAA;196408;4
DLSAA;196409;2
DLSAA;196410;3
DLSAA;196411;2
DLSAA;196412;1
DLSAA;196501;5
DLSAA;196502;0
DLSAA;196503;1
DLSAA;196504;1
DLSAA;196505;5
DLSAA;196506;2
DLSAA;196507;2
DLSAA;196508;2
DLSAA;196509;4
DLSAA;196510;0
DLSAA;196511;6
DLSAA;196512;9
DLSAA;196601;1
DLSAA;196602;0
DLSAA;196603;1
DLSAA;196604;3
DLSAA;196605;3
DLSAA;196606;4
DLSAA;196607;1
DLSAA;196608;2
DLSAA;196609;0
DLSAA;196610;3
DLSAA;196611;3
DLSAA;196612;5
DLSAA;196701;0
DLSAA;196702;2
DLSAA;196703;2
DLSAA;196704;1
DLSAA;196705;3
DLSAA;196706;3
DLSAA;196707;1
DLSAA;196708;3
DLSAA;196709;5
DLSAA;196710;4
DLSAA;196711;2
DLSAA;196712;1
DLSAA;196801;3
DLSAA;196802;3
DLSAA;196803;1
DLSAA;196804;2
DLSAA;196805;3
DLSAA;196806;2
DLSAA;196807;2
DLSAA;196808;8
DLSAA;196809;4
DLSAA;196810;1
DLSAA;196811;0
DLSAA;196812;3
DLSAA;196901;0
DLSAA;196902;1
DLSAA;196903;2
DLSAA;196904;2
DLSAA;196905;2
DLSAA;196906;4
DLSAA;196907;1
DLSAA;196908;2
DLSAA;196909;0
DLSAA;196910;0
DLSAA;196911;4
DLSAA;196912;1
DLSAA;197001;2
DLSAA;197002;6
DLSAA;197003;0
DLSAA;197004;2
DLSAA;197005;4
DLSAA;197006;3
DLSAA;197007;1
DLSAA;197008;1
DLSAA;197009;3
DLSAA;197010;1
DLSAA;197011;1
DLSAA;197012;1
DLSAA;197101;2
DLSAA;197102;0
DLSAA;197103;1
DLSAA;197104;2
DLSAA;197105;2
DLSAA;197106;4
DLSAA;197107;0
DLSAA;197108;1
DLSAA;197109;0
DLSAA;197110;1
DLSAA;197111;3
DLSAA;197112;0
DLSAA;197201;0
DLSAA;197202;1
DLSAA;197203;1
DLSAA;197204;1
DLSAA;197205;4
DLSAA;197206;2
DLSAA;197207;1
DLSAA;197208;3
DLSAA;197209;2
DLSAA;197210;0
DLSAA;197211;5
DLSAA;197212;1
DLSAA;197301;0
DLSAA;197302;2
DLSAA;197303;0
DLSAA;197304;2
DLSAA;197305;3
DLSAA;197306;4
DLSAA;197307;5
DLSAA;197308;1
DLSAA;197309;2
DLSAA;197310;3
DLSAA;197311;2
DLSAA;197312;1
DLSAA;197401;0
DLSAA;197402;2
DLSAA;197403;2
DLSAA;197404;0
DLSAA;197405;0
DLSAA;197406;1
DLSAA;197407;3
DLSAA;197408;2
DLSAA;197409;0
DLSAA;197410;4
DLSAA;197411;2
DLSAA;197412;3
DLSAA;197501;2
DLSAA;197502;1
DLSAA;197503;1
DLSAA;197504;1
DLSAA;197505;1
DLSAA;197506;4
DLSAA;197507;1
DLSAA;197508;2
DLSAA;197509;3
DLSAA;197510;0
DLSAA;197511;3
DLSAA;197512;1
DLSAA;197601;0
DLSAA;197602;0
DLSAA;197603;1
DLSAA;197604;0
DLSAA;197605;0
DLSAA;197606;0
DLSAA;197607;3
DLSAA;197608;1
DLSAA;197609;2
DLSAA;197610;2
DLSAA;197611;2
DLSAA;197612;3
DLSAA;197701;3
DLSAA;197702;4
DLSAA;197703;1
DLSAA;197704;0
DLSAA;197705;1
DLSAA;197706;4
DLSAA;197707;2
DLSAA;197708;0
DLSAA;197709;1
DLSAA;197710;1
DLSAA;197711;4
DLSAA;197712;4
DLSAA;197801;0
DLSAA;197802;2
DLSAA;197803;1
DLSAA;197804;1
DLSAA;197805;7
DLSAA;197806;1
DLSAA;197807;3
DLSAA;197808;1
DLSAA;197809;1
DLSAA;197810;0
DLSAA;197811;0
DLSAA;197812;5
DLSAA;197901;0
DLSAA;197902;3
DLSAA;197903;4
DLSAA;197904;1
DLSAA;197905;3
DLSAA;197906;3
DLSAA;197907;1
DLSAA;197908;3
DLSAA;197909;1
DLSAA;197910;3
DLSAA;197911;6
DLSAA;197912;6
DLSAA;198001;3
DLSAA;198002;2
DLSAA;198003;2
DLSAA;198004;1
DLSAA;198005;1
DLSAA;198006;3
DLSAA;198007;9
DLSAA;198008;1
DLSAA;198009;3
DLSAA;198010;3
DLSAA;198011;1
DLSAA;198012;0
DLSAA;198101;4
DLSAA;198102;1
DLSAA;198103;2
DLSAA;198104;2
DLSAA;198105;0
DLSAA;198106;4
DLSAA;198107;3
DLSAA;198108;3
DLSAA;198109;1
DLSAA;198110;4
DLSAA;198111;2
DLSAA;198112;4
DLSAA;198201;3
DLSAA;198202;0
DLSAA;198203;3
DLSAA;198204;1
DLSAA;198205;1
DLSAA;198206;4
DLSAA;198207;2
DLSAA;198208;1
DLSAA;198209;1
DLSAA;198210;6
DLSAA;198211;3
DLSAA;198212;5
DLSAA;198301;1
DLSAA;198302;1
DLSAA;198303;1
DLSAA;198304;4
DLSAA;198305;7
DLSAA;198306;0
DLSAA;198307;1
DLSAA;198308;0
DLSAA;198309;2
DLSAA;198310;0
DLSAA;198311;3
DLSAA;198312;1
DLSAA;198401;5
DLSAA;198402;1
DLSAA;198403;2
DLSAA;198404;1
DLSAA;198405;7
DLSAA;198406;1
DLSAA;198407;2
DLSAA;198408;1
DLSAA;198409;6
DLSAA;198410;0
DLSAA;198411;2
DLSAA;198412;1
DLSAA;198501;1
DLSAA;198502;1
DLSAA;198503;1
DLSAA;198504;1
DLSAA;198505;1
DLSAA;198506;3
DLSAA;198507;2
DLSAA;198508;1
DLSAA;198509;1
DLSAA;198510;0
DLSAA;198511;2
DLSAA;198512;1
DLSAA;198601;3
DLSAA;198602;0
DLSAA;198603;4
DLSAA;198604;2
DLSAA;198605;3
DLSAA;198606;5
DLSAA;198607;2
DLSAA;198608;2
DLSAA;198609;3
DLSAA;198610;3
DLSAA;198611;2
DLSAA;198612;5
DLSAA;198701;1
DLSAA;198702;1
DLSAA;198703;1
DLSAA;198704;0
DLSAA;198705;3
DLSAA;198706;4
DLSAA;198707;4
DLSAA;198708;1
DLSAA;198709;3
DLSAA;198710;3
DLSAA;198711;0
DLSAA;198712;1
DLSAA;198801;4
DLSAA;198802;2
DLSAA;198803;4
DLSAA;198804;1
DLSAA;198805;1
DLSAA;198806;1
DLSAA;198807;4
DLSAA;198808;1
DLSAA;198809;0
DLSAA;198810;5
DLSAA;198811;2
DLSAA;198812;2
DLSAA;198901;0
DLSAA;198902;0
DLSAA;198903;0
DLSAA;198904;5
DLSAA;198905;2
DLSAA;198906;3
DLSAA;198907;2
DLSAA;198908;1
DLSAA;198909;1
DLSAA;198910;2
DLSAA;198911;1
DLSAA;198912;6
DLSAA;199001;2
DLSAA;199002;5
DLSAA;199003;0
DLSAA;199004;0
DLSAA;199005;0
DLSAA;199006;6
DLSAA;199007;1
DLSAA;199008;2
DLSAA;199009;1
DLSAA;199010;3
DLSAA;199011;2
DLSAA;199012;4
DLSAA;199101;3
DLSAA;199102;0
DLSAA;199103;1
DLSAA;199104;1
DLSAA;199105;0
DLSAA;199106;2
DLSAA;199107;3
DLSAA;199108;0
DLSAA;199109;2
DLSAA;199110;2
DLSAA;199111;3
DLSAA;199112;3
DLSAA;199201;2
DLSAA;199202;1
DLSAA;199203;3
DLSAA;199204;1
DLSAA;199205;1
DLSAA;199206;3
DLSAA;199207;2
DLSAA;199208;3
DLSAA;199209;0
DLSAA;199210;5
DLSAA;199211;7
DLSAA;199212;2
DLSAA;199301;1
DLSAA;199302;0
DLSAA;199303;0
DLSAA;199304;0
DLSAA;199305;3
DLSAA;199306;0
DLSAA;199307;4
DLSAA;199308;0
DLSAA;199309;3
DLSAA;199310;2
DLSAA;199311;0
DLSAA;199312;10
DLSAA;199401;5
DLSAA;199402;1
DLSAA;199403;1
DLSAA;199404;3
DLSAA;199405;3
DLSAA;199406;2
DLSAA;199407;1
DLSAA;199408;2
DLSAA;199409;3
DLSAA;199410;0
DLSAA;199411;0
DLSAA;199412;2
DLSAA;199501;8
DLSAA;199502;1
