 

stn;time;hns000d0
MGI;20111025;0
MGI;20111026;0
MGI;20111027;0
MGI;20111028;0
MGI;20111029;0
MGI;20111030;0
MGI;20111031;0
MGI;20111101;0
MGI;20111102;0
MGI;20111103;0
MGI;20111104;0
MGI;20111105;0
MGI;20111106;0
MGI;20111107;0
MGI;20111108;0
MGI;20111109;0
MGI;20111110;0
MGI;20111111;0
MGI;20111112;0
MGI;20111113;0
MGI;20111114;0
MGI;20111115;0
MGI;20111116;0
MGI;20111117;0
MGI;20111118;0
MGI;20111119;0
MGI;20111120;0
MGI;20111121;0
MGI;20111122;0
MGI;20111123;0
MGI;20111124;0
MGI;20111125;0
MGI;20111126;0
MGI;20111127;0
MGI;20111128;0
MGI;20111129;0
MGI;20111130;0
MGI;20111201;0
MGI;20111202;0
MGI;20111203;0
MGI;20111204;0
MGI;20111205;8
MGI;20111206;17
MGI;20111207;4
MGI;20111208;0
MGI;20111209;0
MGI;20111210;0
MGI;20111211;0
MGI;20111212;10
MGI;20111213;0
MGI;20111214;10
MGI;20111215;27
MGI;20111216;12
MGI;20111217;18
MGI;20111218;7
MGI;20111219;4
MGI;20111220;13
MGI;20111221;12
MGI;20111222;0
MGI;20111223;5
MGI;20111224;5
MGI;20111225;0
MGI;20111226;0
MGI;20111227;0
MGI;20111228;5
MGI;20111229;14
MGI;20111230;18
MGI;20111231;0
MGI;20120101;-
MGI;20120102;-
MGI;20120103;5
MGI;20120104;2
MGI;20120105;27
MGI;20120106;4
MGI;20120107;5
MGI;20120108;1
MGI;20120109;0
MGI;20120110;0
MGI;20120111;0
MGI;20120112;0
MGI;20120113;0
MGI;20120114;0
MGI;20120115;0
MGI;20120116;0
MGI;20120117;0
MGI;20120118;0
MGI;20120119;0
MGI;20120120;29
MGI;20120121;0
MGI;20120122;1
MGI;20120123;2
MGI;20120124;10
MGI;20120125;0
MGI;20120126;0
MGI;20120127;11
MGI;20120128;5
MGI;20120129;0
MGI;20120130;10
MGI;20120131;9
MGI;20120201;2
MGI;20120202;3
MGI;20120203;2
MGI;20120204;0
MGI;20120205;0
MGI;20120206;0
MGI;20120207;0
MGI;20120208;0
MGI;20120209;0
MGI;20120210;0
MGI;20120211;0
MGI;20120212;0
MGI;20120213;0
MGI;20120214;10
MGI;20120215;21
MGI;20120216;0
MGI;20120217;0
MGI;20120218;1
MGI;20120219;5
MGI;20120220;0
MGI;20120221;0
MGI;20120222;0
MGI;20120223;0
MGI;20120224;0
MGI;20120225;0
MGI;20120226;0
MGI;20120227;0
MGI;20120228;0
MGI;20120229;0
MGI;20120301;0
MGI;20120302;0
MGI;20120303;0
MGI;20120304;7
MGI;20120305;2
MGI;20120306;0
MGI;20120307;4
MGI;20120308;2
MGI;20120309;0
MGI;20120310;0
MGI;20120311;0
MGI;20120312;0
MGI;20120313;0
MGI;20120314;0
MGI;20120315;0
MGI;20120316;0
MGI;20120317;0
MGI;20120318;20
MGI;20120319;8
MGI;20120320;0
MGI;20120321;0
MGI;20120322;0
MGI;20120323;0
MGI;20120324;0
MGI;20120325;0
MGI;20120326;0
MGI;20120327;0
MGI;20120328;0
MGI;20120329;0
MGI;20120330;0
MGI;20120331;0
MGI;20120401;0
MGI;20120402;0
MGI;20120403;0
MGI;20120404;0
MGI;20120405;0
MGI;20120406;0
MGI;20120407;0
MGI;20120408;0
MGI;20120409;0
MGI;20120410;6
MGI;20120411;0
MGI;20120412;6
MGI;20120413;0
MGI;20120414;0
MGI;20120415;0
MGI;20120416;0
MGI;20120417;2
MGI;20120418;2
MGI;20120419;3
MGI;20120420;2
MGI;20120421;11
MGI;20120422;1
MGI;20120423;2
MGI;20120424;0
MGI;20120425;0
MGI;20120426;0
MGI;20120427;0
MGI;20120428;0
MGI;20120429;0
MGI;20120430;0
MGI;20120501;0
MGI;20120502;0
MGI;20120503;0
MGI;20120504;0
MGI;20120505;0
MGI;20120506;0
MGI;20120507;0
MGI;20120508;0
MGI;20120509;0
MGI;20120510;0
MGI;20120511;0
MGI;20120512;0
MGI;20120513;0
MGI;20120514;0
MGI;20120515;0
MGI;20120516;0
MGI;20120517;0
MGI;20120518;0
MGI;20120519;0
MGI;20120520;0
MGI;20120521;0
MGI;20120522;0
MGI;20120523;0
MGI;20120524;0
MGI;20120525;0
MGI;20120526;0
MGI;20120527;0
MGI;20120528;0
MGI;20120529;0
MGI;20120530;0
MGI;20120531;0
MGI;20120601;0
MGI;20120602;0
MGI;20120603;0
MGI;20120604;0
MGI;20120605;0
MGI;20120606;0
MGI;20120607;0
MGI;20120608;0
MGI;20120609;0
MGI;20120610;0
MGI;20120611;0
MGI;20120612;0
MGI;20120613;0
MGI;20120614;0
MGI;20120615;0
MGI;20120616;0
MGI;20120617;0
MGI;20120618;0
MGI;20120619;0
MGI;20120620;0
MGI;20120621;0
MGI;20120622;0
MGI;20120623;0
MGI;20120624;0
MGI;20120625;0
MGI;20120626;0
MGI;20120627;0
MGI;20120628;0
MGI;20120629;0
MGI;20120630;0
MGI;20120701;0
MGI;20120702;0
MGI;20120703;0
MGI;20120704;0
MGI;20120705;0
MGI;20120706;0
MGI;20120707;0
MGI;20120708;0
MGI;20120709;0
MGI;20120710;0
MGI;20120711;0
MGI;20120712;0
MGI;20120713;0
MGI;20120714;0
MGI;20120715;0
MGI;20120716;0
MGI;20120717;0
MGI;20120718;0
MGI;20120719;0
MGI;20120720;0
MGI;20120721;0
MGI;20120722;0
MGI;20120723;0
MGI;20120724;0
MGI;20120725;0
MGI;20120726;0
MGI;20120727;0
MGI;20120728;0
MGI;20120729;0
MGI;20120730;0
MGI;20120731;0
MGI;20120801;0
MGI;20120802;0
MGI;20120803;0
MGI;20120804;0
MGI;20120805;0
MGI;20120806;0
MGI;20120807;0
MGI;20120808;0
MGI;20120809;0
MGI;20120810;0
MGI;20120811;0
MGI;20120812;0
MGI;20120813;0
MGI;20120814;0
MGI;20120815;0
MGI;20120816;0
MGI;20120817;0
MGI;20120818;0
MGI;20120819;0
MGI;20120820;0
MGI;20120821;0
MGI;20120822;0
MGI;20120823;0
MGI;20120824;0
MGI;20120825;0
MGI;20120826;0
MGI;20120827;0
MGI;20120828;0
MGI;20120829;0
MGI;20120830;0
MGI;20120831;0
MGI;20120901;0
MGI;20120902;0
MGI;20120903;0
MGI;20120904;0
MGI;20120905;0
MGI;20120906;0
MGI;20120907;0
MGI;20120908;0
MGI;20120909;0
MGI;20120910;0
MGI;20120911;0
MGI;20120912;0
MGI;20120913;0
MGI;20120914;0
MGI;20120915;0
MGI;20120916;0
MGI;20120917;0
MGI;20120918;0
MGI;20120919;0
MGI;20120920;0
MGI;20120921;0
MGI;20120922;0
MGI;20120923;0
MGI;20120924;0
MGI;20120925;0
MGI;20120926;0
MGI;20120927;0
MGI;20120928;0
MGI;20120929;0
MGI;20120930;0
MGI;20121001;-
MGI;20121002;0
MGI;20121003;-
MGI;20121004;0
MGI;20121005;0
MGI;20121006;0
MGI;20121007;0
MGI;20121008;0
MGI;20121009;0
