 

stn;time;rre150m0
IYBOZ;192101;28.0
IYBOZ;192102;11.6
IYBOZ;192103;4.9
IYBOZ;192104;41.6
IYBOZ;192105;39.6
IYBOZ;192106;46.7
IYBOZ;192107;60.4
IYBOZ;192108;120.1
IYBOZ;192109;18.6
IYBOZ;192110;2.7
IYBOZ;192111;2.0
IYBOZ;192112;0.4
IYBOZ;192201;24.5
IYBOZ;192202;16.6
IYBOZ;192203;89.1
IYBOZ;192204;73.6
IYBOZ;192205;23.3
IYBOZ;192206;55.0
IYBOZ;192207;96.4
IYBOZ;192208;49.2
IYBOZ;192209;85.2
IYBOZ;192210;106.9
IYBOZ;192211;7.4
IYBOZ;192212;68.9
IYBOZ;192301;12.9
IYBOZ;192302;8.9
IYBOZ;192303;20.5
IYBOZ;192304;129.5
IYBOZ;192305;62.2
IYBOZ;192306;63.8
IYBOZ;192307;37.4
IYBOZ;192308;46.0
IYBOZ;192309;87.0
IYBOZ;192310;79.0
IYBOZ;192311;98.8
IYBOZ;192312;24.8
IYBOZ;192401;22.6
IYBOZ;192402;5.2
IYBOZ;192403;22.0
IYBOZ;192404;58.6
IYBOZ;192405;63.8
IYBOZ;192406;116.0
IYBOZ;192407;105.3
IYBOZ;192408;88.3
IYBOZ;192409;80.8
IYBOZ;192410;33.9
IYBOZ;192411;0.0
IYBOZ;192412;31.1
IYBOZ;192501;3.4
IYBOZ;192502;95.9
IYBOZ;192503;32.4
IYBOZ;192504;65.2
IYBOZ;192505;38.2
IYBOZ;192506;51.8
IYBOZ;192507;59.8
IYBOZ;192508;105.6
IYBOZ;192509;56.6
IYBOZ;192510;67.4
IYBOZ;192511;45.1
IYBOZ;192512;33.9
IYBOZ;192601;19.2
IYBOZ;192602;49.0
IYBOZ;192603;30.5
IYBOZ;192604;87.6
IYBOZ;192605;167.0
IYBOZ;192606;141.8
IYBOZ;192607;89.2
IYBOZ;192608;34.0
IYBOZ;192609;33.2
IYBOZ;192610;130.4
IYBOZ;192611;188.8
IYBOZ;192612;0.0
IYBOZ;192701;82.2
IYBOZ;192702;15.6
IYBOZ;192703;61.6
IYBOZ;192704;56.4
IYBOZ;192705;35.4
IYBOZ;192706;105.0
IYBOZ;192707;43.6
IYBOZ;192708;77.8
IYBOZ;192709;109.6
IYBOZ;192710;30.4
IYBOZ;192711;119.1
IYBOZ;192712;18.2
IYBOZ;192801;24.7
IYBOZ;192802;0.0
IYBOZ;192803;47.6
IYBOZ;192804;116.4
IYBOZ;192805;95.6
IYBOZ;192806;45.6
IYBOZ;192807;114.0
IYBOZ;192808;88.4
IYBOZ;192809;86.8
IYBOZ;192810;158.8
IYBOZ;192811;104.0
IYBOZ;192812;27.8
IYBOZ;192901;18.3
IYBOZ;192902;8.2
IYBOZ;192903;7.2
IYBOZ;192904;36.6
IYBOZ;192905;93.2
IYBOZ;192906;47.0
IYBOZ;192907;43.0
IYBOZ;192908;138.6
IYBOZ;192909;26.2
IYBOZ;192910;100.6
IYBOZ;192911;43.4
IYBOZ;192912;74.6
IYBOZ;193001;12.1
IYBOZ;193002;9.2
IYBOZ;193003;54.4
IYBOZ;193004;76.6
IYBOZ;193005;79.8
IYBOZ;193006;56.0
IYBOZ;193007;77.0
IYBOZ;193008;54.4
IYBOZ;193009;127.0
IYBOZ;193010;39.8
IYBOZ;193011;14.4
IYBOZ;193012;28.1
IYBOZ;193101;12.9
IYBOZ;193102;64.4
IYBOZ;193103;39.0
IYBOZ;193104;48.4
IYBOZ;193105;70.6
IYBOZ;193106;53.0
IYBOZ;193107;133.8
IYBOZ;193108;98.4
IYBOZ;193109;89.8
IYBOZ;193110;82.6
IYBOZ;193111;100.1
IYBOZ;193112;4.6
IYBOZ;193201;7.2
IYBOZ;193202;0.8
IYBOZ;193203;26.8
IYBOZ;193204;58.7
IYBOZ;193205;67.8
IYBOZ;193206;47.6
IYBOZ;193207;150.2
IYBOZ;193208;16.8
IYBOZ;193209;37.8
IYBOZ;193210;77.0
IYBOZ;193211;28.4
IYBOZ;193212;29.2
IYBOZ;193301;15.8
IYBOZ;193302;5.8
IYBOZ;193303;41.6
IYBOZ;193304;22.6
IYBOZ;193305;80.8
IYBOZ;193306;139.2
IYBOZ;193307;35.8
IYBOZ;193308;55.2
IYBOZ;193309;81.2
IYBOZ;193310;113.8
IYBOZ;193311;89.1
IYBOZ;193312;20.2
IYBOZ;193401;17.1
IYBOZ;193402;21.2
IYBOZ;193403;104.0
IYBOZ;193404;83.2
IYBOZ;193405;134.4
IYBOZ;193406;52.8
IYBOZ;193407;76.4
IYBOZ;193408;129.0
IYBOZ;193409;55.0
IYBOZ;193410;25.4
IYBOZ;193411;141.2
IYBOZ;193412;67.4
IYBOZ;193501;4.4
IYBOZ;193502;71.1
IYBOZ;193503;6.6
IYBOZ;193504;59.4
IYBOZ;193505;113.0
IYBOZ;193506;31.4
IYBOZ;193507;61.8
IYBOZ;193508;110.8
IYBOZ;193509;32.4
IYBOZ;193510;145.4
IYBOZ;193511;122.4
IYBOZ;193512;59.5
IYBOZ;193601;58.2
IYBOZ;193602;81.2
IYBOZ;193603;25.6
IYBOZ;193604;67.5
IYBOZ;193605;95.4
IYBOZ;193606;49.0
IYBOZ;193607;64.6
IYBOZ;193608;23.0
IYBOZ;193609;27.0
IYBOZ;193610;8.5
IYBOZ;193611;35.8
IYBOZ;193612;42.9
IYBOZ;193701;15.5
IYBOZ;193702;14.4
IYBOZ;193703;169.1
IYBOZ;193704;27.6
IYBOZ;193705;54.8
IYBOZ;193706;97.0
IYBOZ;193707;138.2
IYBOZ;193708;98.8
IYBOZ;193709;138.2
IYBOZ;193710;106.8
IYBOZ;193711;17.4
IYBOZ;193712;63.6
IYBOZ;193801;7.4
IYBOZ;193802;1.1
IYBOZ;193803;6.0
IYBOZ;193804;1.2
IYBOZ;193805;55.6
IYBOZ;193806;107.0
IYBOZ;193807;76.4
IYBOZ;193808;78.0
IYBOZ;193809;70.0
IYBOZ;193810;36.2
IYBOZ;193811;42.8
IYBOZ;193812;51.0
IYBOZ;193901;36.8
IYBOZ;193902;4.6
IYBOZ;193903;3.4
IYBOZ;193904;70.8
IYBOZ;193905;76.4
IYBOZ;193906;77.2
IYBOZ;193907;124.2
IYBOZ;193908;149.4
IYBOZ;193909;131.4
IYBOZ;193910;108.6
IYBOZ;193911;40.4
IYBOZ;193912;23.6
IYBOZ;194001;12.5
IYBOZ;194002;6.8
IYBOZ;194003;28.4
IYBOZ;194004;27.0
IYBOZ;194005;102.2
IYBOZ;194006;62.2
IYBOZ;194007;82.8
IYBOZ;194008;15.8
IYBOZ;194009;44.4
IYBOZ;194010;83.4
IYBOZ;194011;120.3
IYBOZ;194012;0.0
IYBOZ;194101;32.0
IYBOZ;194102;38.1
IYBOZ;194103;45.2
IYBOZ;194104;77.4
IYBOZ;194105;94.2
IYBOZ;194106;53.0
IYBOZ;194107;43.2
IYBOZ;194108;111.4
IYBOZ;194109;30.4
IYBOZ;194110;12.8
IYBOZ;194111;43.1
IYBOZ;194112;0.7
IYBOZ;194201;0.4
IYBOZ;194202;5.0
IYBOZ;194203;23.4
IYBOZ;194204;33.8
IYBOZ;194205;47.2
IYBOZ;194206;66.4
IYBOZ;194207;110.0
IYBOZ;194208;24.0
IYBOZ;194209;148.8
IYBOZ;194210;28.4
IYBOZ;194211;73.4
IYBOZ;194212;32.2
IYBOZ;194301;4.6
IYBOZ;194302;29.6
IYBOZ;194303;18.6
IYBOZ;194304;24.8
IYBOZ;194305;54.0
IYBOZ;194306;29.4
IYBOZ;194307;81.2
IYBOZ;194308;60.2
IYBOZ;194309;91.0
IYBOZ;194310;8.4
IYBOZ;194311;31.2
IYBOZ;194312;19.6
IYBOZ;194401;0.4
IYBOZ;194402;12.5
IYBOZ;194403;2.4
IYBOZ;194404;17.0
IYBOZ;194405;75.8
