 

stn;time;tre200dx
DLBUC;19901001;20.0
DLBUC;19901002;18.0
DLBUC;19901003;24.7
DLBUC;19901004;17.9
DLBUC;19901005;14.7
DLBUC;19901006;20.2
DLBUC;19901007;17.4
DLBUC;19901008;12.1
DLBUC;19901009;13.7
DLBUC;19901010;16.5
DLBUC;19901011;21.1
DLBUC;19901012;20.0
DLBUC;19901013;24.0
DLBUC;19901014;23.9
DLBUC;19901015;23.3
DLBUC;19901016;19.0
DLBUC;19901017;21.9
DLBUC;19901018;18.6
DLBUC;19901019;18.2
DLBUC;19901020;15.4
DLBUC;19901021;14.3
DLBUC;19901022;13.0
DLBUC;19901023;10.9
DLBUC;19901024;17.0
DLBUC;19901025;13.6
DLBUC;19901026;16.1
DLBUC;19901027;12.1
DLBUC;19901028;14.4
DLBUC;19901029;13.2
DLBUC;19901030;15.3
DLBUC;19901031;11.0
DLBUC;19901101;10.8
DLBUC;19901102;8.0
DLBUC;19901103;6.4
DLBUC;19901104;6.3
DLBUC;19901105;5.0
DLBUC;19901106;6.7
DLBUC;19901107;3.3
DLBUC;19901108;2.9
DLBUC;19901109;4.5
DLBUC;19901110;11.0
DLBUC;19901111;10.5
DLBUC;19901112;11.4
DLBUC;19901113;11.0
DLBUC;19901114;10.5
DLBUC;19901115;10.9
DLBUC;19901116;11.0
DLBUC;19901117;13.0
DLBUC;19901118;11.5
DLBUC;19901119;8.5
DLBUC;19901120;14.2
DLBUC;19901121;11.0
DLBUC;19901122;5.0
DLBUC;19901123;1.9
DLBUC;19901124;5.8
DLBUC;19901125;6.7
DLBUC;19901126;9.9
DLBUC;19901127;2.5
DLBUC;19901128;3.3
DLBUC;19901129;3.8
DLBUC;19901130;2.0
DLBUC;19901201;0.8
DLBUC;19901202;0.9
DLBUC;19901203;4.7
DLBUC;19901204;2.4
DLBUC;19901205;3.0
DLBUC;19901206;0.8
DLBUC;19901207;1.3
DLBUC;19901208;5.7
DLBUC;19901209;3.8
DLBUC;19901210;-1.4
DLBUC;19901211;-0.5
DLBUC;19901212;2.1
DLBUC;19901213;0.8
DLBUC;19901214;-0.4
DLBUC;19901215;-1.1
DLBUC;19901216;-0.9
DLBUC;19901217;-0.1
DLBUC;19901218;-0.2
DLBUC;19901219;2.3
DLBUC;19901220;0.5
DLBUC;19901221;1.6
DLBUC;19901222;2.5
DLBUC;19901223;5.5
DLBUC;19901224;1.2
DLBUC;19901225;3.1
DLBUC;19901226;6.2
DLBUC;19901227;8.8
DLBUC;19901228;4.6
DLBUC;19901229;15.0
DLBUC;19901230;14.8
DLBUC;19901231;9.6
DLBUC;19910101;9.1
DLBUC;19910102;10.6
DLBUC;19910103;13.1
DLBUC;19910104;11.1
DLBUC;19910105;7.3
DLBUC;19910106;6.6
DLBUC;19910107;10.5
DLBUC;19910108;9.2
DLBUC;19910109;12.4
DLBUC;19910110;17.6
DLBUC;19910111;14.9
DLBUC;19910112;7.9
DLBUC;19910113;3.6
DLBUC;19910114;2.5
