 

stn;time;rhh150mx
DLNEB;200505;11.1
DLNEB;200506;23.5
DLNEB;200507;6.2
DLNEB;200508;10.9
DLNEB;200509;14.2
DLNEB;200510;3.7
DLNEB;200511;2.5
DLNEB;200512;2.6
DLNEB;200601;1.5
DLNEB;200602;2.5
DLNEB;200603;4.3
DLNEB;200604;4.9
DLNEB;200605;9.7
DLNEB;200606;23.0
DLNEB;200607;24.4
DLNEB;200608;16.8
DLNEB;200609;9.2
DLNEB;200610;6.0
DLNEB;200611;3.4
DLNEB;200612;2.0
DLNEB;200701;7.3
DLNEB;200702;4.3
DLNEB;200703;2.4
DLNEB;200704;2.7
DLNEB;200705;7.7
DLNEB;200706;19.9
DLNEB;200707;20.2
DLNEB;200708;8.1
DLNEB;200709;5.3
DLNEB;200710;2.4
DLNEB;200711;6.3
DLNEB;200712;4.9
DLNEB;200801;3.4
DLNEB;200802;2.7
DLNEB;200803;8.2
DLNEB;200804;14.0
DLNEB;200805;6.4
DLNEB;200806;22.4
DLNEB;200807;9.0
DLNEB;200808;17.3
DLNEB;200809;7.9
DLNEB;200810;5.2
DLNEB;200811;4.9
DLNEB;200812;3.7
DLNEB;200901;1.2
DLNEB;200902;2.0
DLNEB;200903;3.4
DLNEB;200904;3.4
DLNEB;200905;22.0
DLNEB;200906;15.9
DLNEB;200907;19.9
DLNEB;200908;6.1
DLNEB;200909;6.4
DLNEB;200910;6.2
DLNEB;200911;1.8
DLNEB;200912;2.6
DLNEB;201001;3.0
DLNEB;201002;1.5
DLNEB;201003;2.0
DLNEB;201004;4.7
DLNEB;201005;20.3
DLNEB;201006;13.3
DLNEB;201007;8.3
DLNEB;201008;9.8
DLNEB;201009;12.5
DLNEB;201010;2.0
DLNEB;201011;2.2
DLNEB;201012;3.7
DLNEB;201101;2.4
DLNEB;201102;1.2
DLNEB;201103;1.8
DLNEB;201104;4.6
DLNEB;201105;10.9
DLNEB;201106;5.5
DLNEB;201107;26.2
