 

stn;time;rti150yx
WER;1961;19610712
WER;1962;19620101
WER;1963;19630423
WER;1964;19640829
WER;1965;19650610
WER;1966;19660727
WER;1967;19670619
WER;1968;19680921
WER;1969;19690817
WER;1970;19700809
WER;1971;19710607
WER;1972;19721122
WER;1973;19730623
WER;1974;19740623
WER;1975;19750811
WER;1976;19760726
WER;1977;19770731
WER;1978;19780807
WER;1979;19790616
WER;1980;19800601
WER;1981;19810711
WER;1982;19820717
WER;1983;19830406
WER;1984;19840810
WER;1985;19850507
