 

stn;time;rsd700y0
VLS;1893;0
VLS;1894;1
VLS;1895;0
VLS;1896;0
VLS;1897;1
VLS;1898;1
VLS;1899;0
VLS;1900;0
VLS;1901;1
VLS;1902;0
VLS;1903;0
VLS;1904;0
VLS;1905;0
VLS;1906;2
VLS;1907;0
VLS;1908;0
VLS;1909;0
VLS;1910;0
VLS;1911;2
VLS;1912;0
VLS;1913;0
VLS;1914;0
VLS;1915;0
VLS;1916;0
VLS;1917;1
VLS;1918;0
VLS;1919;0
VLS;1920;0
VLS;1921;0
VLS;1922;1
VLS;1923;0
VLS;1924;2
VLS;1925;0
VLS;1926;2
VLS;1927;1
VLS;1928;3
VLS;1929;0
VLS;1930;0
VLS;1931;0
VLS;1932;1
VLS;1933;1
VLS;1934;1
VLS;1935;1
VLS;1936;0
VLS;1937;1
VLS;1938;1
VLS;1939;0
VLS;1940;2
VLS;1941;0
VLS;1942;1
VLS;1943;1
VLS;1944;0
VLS;1945;2
VLS;1946;0
VLS;1947;0
VLS;1948;0
VLS;1949;0
VLS;1950;1
VLS;1951;0
VLS;1952;0
VLS;1953;0
VLS;1954;2
VLS;1955;0
VLS;1956;0
VLS;1957;1
VLS;1958;1
VLS;1959;0
VLS;1960;1
VLS;1961;0
VLS;1962;0
VLS;1963;0
VLS;1964;0
VLS;1965;2
VLS;1966;2
VLS;1967;0
VLS;1968;1
VLS;1969;1
VLS;1970;0
VLS;1971;0
VLS;1972;0
VLS;1973;0
VLS;1974;0
VLS;1975;0
VLS;1976;1
VLS;1977;1
VLS;1978;1
VLS;1979;2
VLS;1980;0
VLS;1981;3
VLS;1982;2
VLS;1983;3
VLS;1984;1
VLS;1985;1
VLS;1986;1
VLS;1987;3
VLS;1988;0
VLS;1989;0
VLS;1990;2
VLS;1991;4
VLS;1992;1
VLS;1993;2
VLS;1994;0
VLS;1995;0
VLS;1996;1
VLS;1997;1
VLS;1998;0
VLS;1999;1
VLS;2000;0
VLS;2001;0
VLS;2002;5
VLS;2003;1
VLS;2004;1
VLS;2005;0
VLS;2006;0
VLS;2007;0
VLS;2008;0
VLS;2009;1
VLS;2010;0
VLS;2011;0
VLS;2012;0
VLS;2013;2
VLS;2014;2
VLS;2015;0
VLS;2016;1
VLS;2017;2
VLS;2018;1
VLS;2019;0
VLS;2020;1
