 

stn;time;rre003mx
MTE;197301;11.5
MTE;197302;20.7
MTE;197303;7.3
MTE;197304;35.6
MTE;197305;18.2
MTE;197306;50.5
MTE;197307;46.0
MTE;197308;22.5
MTE;197309;25.3
MTE;197310;23.3
MTE;197311;25.0
MTE;197312;25.0
MTE;197401;5.0
MTE;197402;42.7
MTE;197403;15.3
MTE;197404;8.8
MTE;197405;24.8
MTE;197406;39.1
MTE;197407;26.6
MTE;197408;14.4
MTE;197409;36.2
MTE;197410;66.1
MTE;197411;52.3
MTE;197412;21.6
MTE;197501;31.4
MTE;197502;3.3
MTE;197503;31.7
MTE;197504;27.6
MTE;197505;25.5
MTE;197506;26.5
MTE;197507;34.7
MTE;197508;35.6
MTE;197509;19.2
MTE;197510;14.5
MTE;197511;38.3
MTE;197512;21.0
MTE;197601;8.6
MTE;197602;13.7
MTE;197603;8.0
MTE;197604;61.0
MTE;197605;16.0
MTE;197606;23.6
MTE;197607;27.2
MTE;197608;34.3
MTE;197609;18.7
MTE;197610;48.0
MTE;197611;23.0
MTE;197612;47.9
MTE;197701;25.2
MTE;197702;37.8
MTE;197703;22.0
MTE;197704;38.5
MTE;197705;54.0
MTE;197706;34.5
MTE;197707;39.3
MTE;197708;39.3
MTE;197709;4.5
MTE;197710;48.2
MTE;197711;45.2
MTE;197712;26.0
MTE;197801;35.7
MTE;197802;48.8
MTE;197803;58.2
MTE;197804;17.9
MTE;197805;38.0
MTE;197806;50.6
MTE;197807;35.0
MTE;197808;61.3
MTE;197809;18.6
MTE;197810;21.8
MTE;197811;1.7
MTE;197812;35.3
MTE;197901;29.0
MTE;197902;17.9
MTE;197903;33.2
MTE;197904;14.5
MTE;197905;15.3
MTE;197906;20.9
MTE;197907;12.1
MTE;197908;61.2
MTE;197909;41.6
MTE;197910;67.1
MTE;197911;59.0
MTE;197912;71.0
MTE;198001;28.2
MTE;198002;106.3
MTE;198003;50.0
MTE;198004;17.3
MTE;198005;35.3
MTE;198006;30.3
MTE;198007;34.2
MTE;198008;22.1
MTE;198009;11.2
MTE;198010;60.6
MTE;198011;10.3
MTE;198012;16.5
MTE;198101;43.2
MTE;198102;18.9
MTE;198103;82.5
MTE;198104;81.8
MTE;198105;51.1
MTE;198106;23.7
MTE;198107;43.3
MTE;198108;33.8
MTE;198109;34.9
MTE;198110;77.0
MTE;198111;47.8
MTE;198112;72.7
MTE;198201;47.3
MTE;198202;6.9
MTE;198203;25.2
MTE;198204;23.0
MTE;198205;24.0
MTE;198206;42.5
MTE;198207;44.0
MTE;198208;51.4
MTE;198209;24.4
MTE;198210;35.8
MTE;198211;20.3
MTE;198212;43.0
MTE;198301;36.7
MTE;198302;37.1
MTE;198303;18.6
MTE;198304;26.4
MTE;198305;52.1
MTE;198306;15.1
MTE;198307;8.0
MTE;198308;17.0
MTE;198309;38.2
MTE;198310;25.4
MTE;198311;87.3
MTE;198312;28.5
MTE;198401;42.3
MTE;198402;79.0
MTE;198403;16.2
MTE;198404;5.3
MTE;198405;36.3
MTE;198406;38.5
MTE;198407;18.6
MTE;198408;36.8
MTE;198409;36.3
MTE;198410;39.0
MTE;198411;27.2
MTE;198412;11.0
MTE;198501;22.8
MTE;198502;43.0
MTE;198503;15.9
MTE;198504;19.1
MTE;198505;77.3
MTE;198506;35.4
MTE;198507;24.5
MTE;198508;42.0
MTE;198509;24.0
MTE;198510;0.4
MTE;198511;36.2
MTE;198512;15.2
MTE;198601;40.6
MTE;198602;35.5
MTE;198603;44.5
MTE;198604;47.4
MTE;198605;19.0
MTE;198606;37.5
MTE;198607;38.5
MTE;198608;21.9
MTE;198609;15.2
MTE;198610;43.5
MTE;198611;21.1
MTE;198612;57.0
MTE;198701;22.0
MTE;198702;42.2
MTE;198703;46.0
MTE;198704;31.4
MTE;198705;12.9
MTE;198706;30.8
MTE;198707;19.0
MTE;198708;53.0
MTE;198709;28.6
MTE;198710;71.2
MTE;198711;26.1
MTE;198712;35.8
MTE;198801;23.1
MTE;198802;50.0
MTE;198803;44.6
MTE;198804;27.0
MTE;198805;22.2
MTE;198806;19.7
MTE;198807;22.7
MTE;198808;30.0
MTE;198809;20.3
MTE;198810;71.5
MTE;198811;15.6
MTE;198812;58.5
MTE;198901;2.0
MTE;198902;14.0
MTE;198903;36.2
MTE;198904;64.4
MTE;198905;33.7
MTE;198906;21.2
MTE;198907;22.4
