 

stn;time;tre200dn
TICOL;20110225;-4.5
TICOL;20110226;-3.3
TICOL;20110227;-2.6
TICOL;20110228;-2.2
TICOL;20110301;-1.0
TICOL;20110302;-4.3
TICOL;20110303;-5.0
TICOL;20110304;-1.3
TICOL;20110305;-0.7
TICOL;20110306;3.1
TICOL;20110307;-4.0
TICOL;20110308;-4.3
TICOL;20110309;-4.1
TICOL;20110310;0.3
TICOL;20110311;0.7
TICOL;20110312;0.1
TICOL;20110313;-0.4
TICOL;20110314;0.7
TICOL;20110315;3.7
TICOL;20110316;2.6
TICOL;20110317;2.9
TICOL;20110318;6.3
TICOL;20110319;4.5
TICOL;20110320;0.0
TICOL;20110321;-0.5
TICOL;20110322;-0.3
TICOL;20110323;3.9
TICOL;20110324;6.9
TICOL;20110325;6.1
TICOL;20110326;-
TICOL;20110327;3.2
TICOL;20110328;3.1
TICOL;20110329;-
TICOL;20110330;5.1
TICOL;20110331;6.5
TICOL;20110401;9.9
TICOL;20110402;9.5
TICOL;20110403;9.7
TICOL;20110404;7.8
TICOL;20110405;6.7
TICOL;20110406;7.2
TICOL;20110407;13.2
TICOL;20110408;-
TICOL;20110409;-
TICOL;20110410;-
TICOL;20110411;10.3
TICOL;20110412;3.6
TICOL;20110413;2.0
TICOL;20110414;1.8
TICOL;20110415;1.9
TICOL;20110416;1.9
TICOL;20110417;3.4
TICOL;20110418;3.8
TICOL;20110419;4.9
TICOL;20110420;7.0
TICOL;20110421;7.8
TICOL;20110422;8.7
TICOL;20110423;7.6
TICOL;20110424;7.4
TICOL;20110425;8.3
TICOL;20110426;7.9
TICOL;20110427;6.4
TICOL;20110428;5.6
TICOL;20110429;4.6
TICOL;20110430;4.3
TICOL;20110501;5.5
TICOL;20110502;7.5
TICOL;20110503;7.3
TICOL;20110504;7.2
TICOL;20110505;4.5
TICOL;20110506;5.5
TICOL;20110507;7.6
TICOL;20110508;9.8
TICOL;20110509;5.7
TICOL;20110510;8.2
TICOL;20110511;11.4
TICOL;20110512;12.1
TICOL;20110513;9.7
TICOL;20110514;8.9
TICOL;20110515;6.0
TICOL;20110516;6.4
TICOL;20110517;8.7
TICOL;20110518;10.0
TICOL;20110519;11.1
TICOL;20110520;12.1
TICOL;20110521;12.9
TICOL;20110522;11.4
TICOL;20110523;-
TICOL;20110524;14.9
TICOL;20110525;16.0
TICOL;20110526;11.4
TICOL;20110527;9.1
TICOL;20110528;8.2
TICOL;20110529;9.3
TICOL;20110530;11.1
TICOL;20110531;11.2
