 

stn;time;rs1000m0
HEB;190101;0
HEB;190102;0
HEB;190103;0
HEB;190104;0
HEB;190105;0
HEB;190106;0
HEB;190107;0
HEB;190108;0
HEB;190109;0
HEB;190110;0
HEB;190111;0
HEB;190112;0
HEB;190201;0
HEB;190202;0
HEB;190203;0
HEB;190204;0
HEB;190205;0
HEB;190206;0
HEB;190207;0
HEB;190208;0
HEB;190209;0
HEB;190210;0
HEB;190211;0
HEB;190212;0
HEB;190301;0
HEB;190302;0
HEB;190303;0
HEB;190304;0
HEB;190305;0
HEB;190306;0
HEB;190307;0
HEB;190308;0
HEB;190309;0
HEB;190310;0
HEB;190311;0
HEB;190312;0
HEB;190401;0
HEB;190402;0
HEB;190403;0
HEB;190404;0
HEB;190405;0
HEB;190406;0
HEB;190407;0
HEB;190408;0
HEB;190409;0
HEB;190410;0
HEB;190411;0
HEB;190412;0
HEB;190501;0
HEB;190502;0
HEB;190503;0
HEB;190504;0
HEB;190505;0
HEB;190506;0
HEB;190507;0
HEB;190508;0
HEB;190509;0
HEB;190510;0
HEB;190511;0
HEB;190512;0
HEB;190601;0
HEB;190602;0
HEB;190603;0
HEB;190604;0
HEB;190605;0
HEB;190606;0
HEB;190607;0
HEB;190608;0
HEB;190609;0
HEB;190610;0
HEB;190611;0
HEB;190612;0
HEB;190701;0
HEB;190702;0
HEB;190703;0
HEB;190704;0
HEB;190705;0
HEB;190706;0
HEB;190707;0
HEB;190708;0
HEB;190709;0
HEB;190710;0
HEB;190711;0
HEB;190712;0
HEB;190801;0
HEB;190802;0
HEB;190803;0
HEB;190804;0
HEB;190805;0
HEB;190806;0
HEB;190807;0
HEB;190808;0
HEB;190809;0
HEB;190810;0
HEB;190811;0
HEB;190812;0
HEB;190901;0
HEB;190902;0
HEB;190903;0
HEB;190904;0
HEB;190905;0
HEB;190906;0
HEB;190907;0
HEB;190908;0
HEB;190909;0
HEB;190910;0
HEB;190911;0
HEB;190912;0
HEB;191001;0
HEB;191002;0
HEB;191003;0
HEB;191004;0
HEB;191005;0
HEB;191006;0
HEB;191007;0
HEB;191008;0
HEB;191009;0
HEB;191010;0
HEB;191011;0
HEB;191012;0
HEB;191101;0
HEB;191102;0
HEB;191103;0
HEB;191104;0
HEB;191105;0
HEB;191106;0
HEB;191107;0
HEB;191108;0
HEB;191109;0
HEB;191110;0
HEB;191111;0
HEB;191112;0
HEB;191201;0
HEB;191202;0
HEB;191203;0
HEB;191204;0
HEB;191205;0
HEB;191206;0
HEB;191207;0
HEB;191208;0
HEB;191209;0
HEB;191210;0
HEB;191211;0
HEB;191212;0
HEB;191301;0
HEB;191302;0
HEB;191303;0
HEB;191304;0
HEB;191305;0
HEB;191306;0
HEB;191307;0
HEB;191308;0
HEB;191309;0
HEB;191310;0
HEB;191311;0
HEB;191312;0
HEB;191401;0
HEB;191402;0
HEB;191403;0
HEB;191404;0
HEB;191405;0
HEB;191406;0
HEB;191407;0
HEB;191408;0
HEB;191409;0
HEB;191410;0
HEB;191411;0
HEB;191412;0
HEB;191501;0
HEB;191502;0
HEB;191503;0
HEB;191504;0
HEB;191505;0
HEB;191506;0
HEB;191507;0
HEB;191508;0
HEB;191509;0
HEB;191510;0
HEB;191511;0
HEB;191512;0
HEB;191601;0
HEB;191602;0
HEB;191603;0
HEB;191604;0
HEB;191605;0
HEB;191606;0
HEB;191607;0
HEB;191608;0
HEB;191609;0
HEB;191610;0
HEB;191611;0
HEB;191612;0
HEB;191701;0
HEB;191702;0
HEB;191703;0
HEB;191704;0
HEB;191705;0
HEB;191706;0
HEB;191707;0
HEB;191708;0
HEB;191709;0
HEB;191710;0
HEB;191711;0
HEB;191712;0
HEB;191801;0
HEB;191802;0
HEB;191803;0
HEB;191804;0
HEB;191805;0
HEB;191806;0
HEB;191807;0
HEB;191808;0
HEB;191809;0
HEB;191810;0
HEB;191811;0
HEB;191812;0
HEB;191901;0
HEB;191902;0
HEB;191903;0
HEB;191904;0
HEB;191905;0
HEB;191906;0
HEB;191907;0
HEB;191908;0
HEB;191909;0
HEB;191910;0
HEB;191911;0
HEB;191912;0
HEB;192001;0
HEB;192002;0
HEB;192003;0
HEB;192004;0
HEB;192005;0
HEB;192006;0
HEB;192007;0
HEB;192008;0
HEB;192009;0
HEB;192010;0
HEB;192011;0
HEB;192012;0
HEB;192101;0
HEB;192102;0
HEB;192103;0
HEB;192104;0
HEB;192105;0
HEB;192106;0
HEB;192107;0
HEB;192108;0
HEB;192109;0
HEB;192110;0
HEB;192111;0
HEB;192112;0
HEB;192201;0
HEB;192202;0
HEB;192203;0
HEB;192204;0
HEB;192205;0
HEB;192206;0
HEB;192207;0
HEB;192208;0
HEB;192209;0
HEB;192210;0
HEB;192211;0
HEB;192212;0
HEB;192301;0
HEB;192302;0
HEB;192303;0
HEB;192304;0
HEB;192305;0
HEB;192306;0
HEB;192307;0
HEB;192308;0
HEB;192309;0
HEB;192310;0
HEB;192311;0
HEB;192312;0
HEB;192401;0
HEB;192402;0
HEB;192403;0
HEB;192404;0
HEB;192405;0
HEB;192406;0
HEB;192407;0
HEB;192408;0
HEB;192409;0
HEB;192410;0
HEB;192411;0
HEB;192412;0
HEB;192501;0
HEB;192502;0
HEB;192503;0
HEB;192504;0
HEB;192505;0
HEB;192506;0
HEB;192507;0
HEB;192508;0
HEB;192509;0
HEB;192510;0
