 

stn;time;rzz150mx
IYPFE;201010;1.2
IYPFE;201011;1.3
IYPFE;201012;1.3
IYPFE;201101;0.3
IYPFE;201102;0.3
IYPFE;201103;0.7
IYPFE;201104;0.7
IYPFE;201105;5.6
IYPFE;201106;3.1
IYPFE;201107;3.3
IYPFE;201108;5.7
IYPFE;201109;7.3
IYPFE;201110;1.3
IYPFE;201111;1.8
IYPFE;201112;0.9
IYPFE;201201;1.7
IYPFE;201202;0.5
IYPFE;201203;0.9
IYPFE;201204;1.4
IYPFE;201205;1.4
IYPFE;201206;3.4
IYPFE;201207;5.2
IYPFE;201208;5.8
IYPFE;201209;5.2
IYPFE;201210;1.2
IYPFE;201211;2.4
IYPFE;201212;0.6
IYPFE;201301;0.5
IYPFE;201302;0.5
IYPFE;201303;0.7
IYPFE;201304;3.1
IYPFE;201305;3.7
IYPFE;201306;2.8
IYPFE;201307;2.8
IYPFE;201308;5.0
IYPFE;201309;1.7
IYPFE;201310;2.5
IYPFE;201311;1.3
IYPFE;201312;1.4
IYPFE;201401;0.7
IYPFE;201402;1.2
IYPFE;201403;0.9
IYPFE;201404;1.1
IYPFE;201405;2.9
IYPFE;201406;3.4
IYPFE;201407;3.8
IYPFE;201408;2.2
IYPFE;201409;3.0
IYPFE;201410;2.5
IYPFE;201411;1.7
IYPFE;201412;0.7
IYPFE;201501;1.1
IYPFE;201502;0.6
IYPFE;201503;0.7
IYPFE;201504;0.9
IYPFE;201505;2.4
IYPFE;201506;3.6
IYPFE;201507;14.8
IYPFE;201508;3.6
IYPFE;201509;2.3
IYPFE;201510;1.4
IYPFE;201511;0.3
IYPFE;201512;0.1
IYPFE;201601;0.8
IYPFE;201602;0.6
IYPFE;201603;1.0
IYPFE;201604;1.9
IYPFE;201605;5.9
IYPFE;201606;9.0
IYPFE;201607;6.7
IYPFE;201608;6.9
IYPFE;201609;3.7
IYPFE;201610;1.4
IYPFE;201611;0.7
IYPFE;201612;0.3
IYPFE;201701;0.5
IYPFE;201702;0.5
IYPFE;201703;0.9
IYPFE;201704;0.8
IYPFE;201705;3.7
IYPFE;201706;4.9
