 

stn;time;rzz150mx
IYBRU;200912;1.4
IYBRU;201001;0.2
IYBRU;201002;0.4
IYBRU;201003;1.8
IYBRU;201004;1.8
IYBRU;201005;2.6
IYBRU;201006;6.6
IYBRU;201007;6.0
IYBRU;201008;13.2
IYBRU;201009;2.2
IYBRU;201010;2.2
IYBRU;201011;1.2
IYBRU;201012;1.6
IYBRU;201101;0.6
IYBRU;201102;0.2
IYBRU;201103;0.4
IYBRU;201104;0.6
IYBRU;201105;3.4
IYBRU;201106;5.4
IYBRU;201107;8.8
IYBRU;201108;4.8
IYBRU;201109;11.2
IYBRU;201110;2.4
IYBRU;201111;0.2
IYBRU;201112;1.4
IYBRU;201201;1.6
IYBRU;201202;0.2
IYBRU;201203;0.4
IYBRU;201204;1.2
IYBRU;201205;1.2
IYBRU;201206;6.0
IYBRU;201207;14.4
IYBRU;201208;10.0
IYBRU;201209;4.0
IYBRU;201210;1.2
IYBRU;201211;3.2
IYBRU;201212;1.0
IYBRU;201301;0.4
IYBRU;201302;0.6
