 

stn;time;rsd100m0
BOZ;199004;3
BOZ;199005;1
BOZ;199006;5
BOZ;199007;0
BOZ;199008;1
BOZ;199009;2
BOZ;199010;2
BOZ;199011;2
BOZ;199012;0
BOZ;199101;1
BOZ;199102;0
BOZ;199103;2
BOZ;199104;0
BOZ;199105;1
BOZ;199106;3
BOZ;199107;2
BOZ;199108;0
BOZ;199109;5
BOZ;199110;2
BOZ;199111;2
BOZ;199112;1
BOZ;199201;1
BOZ;199202;1
BOZ;199203;0
BOZ;199204;4
BOZ;199205;3
BOZ;199206;4
BOZ;199207;3
BOZ;199208;3
BOZ;199209;2
BOZ;199210;5
BOZ;199211;3
BOZ;199212;2
BOZ;199301;0
BOZ;199302;0
BOZ;199303;0
BOZ;199304;1
BOZ;199305;1
BOZ;199306;6
BOZ;199307;3
BOZ;199308;2
BOZ;199309;7
BOZ;199310;6
BOZ;199311;0
BOZ;199312;5
BOZ;199401;1
BOZ;199402;0
BOZ;199403;1
BOZ;199404;4
BOZ;199405;5
BOZ;199406;4
BOZ;199407;3
BOZ;199408;3
BOZ;199409;5
BOZ;199410;3
BOZ;199411;2
BOZ;199412;2
BOZ;199501;3
BOZ;199502;3
BOZ;199503;3
BOZ;199504;1
BOZ;199505;4
BOZ;199506;0
BOZ;199507;4
BOZ;199508;4
BOZ;199509;5
BOZ;199510;0
BOZ;199511;1
BOZ;199512;3
BOZ;199601;2
BOZ;199602;1
BOZ;199603;0
BOZ;199604;0
BOZ;199605;2
BOZ;199606;3
BOZ;199607;2
BOZ;199608;2
BOZ;199609;2
BOZ;199610;2
BOZ;199611;3
BOZ;199612;2
BOZ;199701;1
BOZ;199702;1
BOZ;199703;0
BOZ;199704;1
BOZ;199705;3
BOZ;199706;4
BOZ;199707;4
BOZ;199708;1
BOZ;199709;1
BOZ;199710;1
BOZ;199711;2
BOZ;199712;4
BOZ;199801;3
BOZ;199802;0
BOZ;199803;1
BOZ;199804;4
BOZ;199805;0
BOZ;199806;2
BOZ;199807;1
BOZ;199808;1
BOZ;199809;5
BOZ;199810;1
BOZ;199811;2
BOZ;199812;1
BOZ;199901;2
BOZ;199902;4
BOZ;199903;0
BOZ;199904;3
BOZ;199905;1
BOZ;199906;3
