 

stn;time;rsd300y0
KAR;1961;4
KAR;1962;2
KAR;1963;6
KAR;1964;3
KAR;1965;3
KAR;1966;7
KAR;1967;2
KAR;1968;5
KAR;1969;4
KAR;1970;6
KAR;1971;3
KAR;1972;4
KAR;1973;7
KAR;1974;5
KAR;1975;10
KAR;1976;5
KAR;1977;1
KAR;1978;5
KAR;1979;7
KAR;1980;4
KAR;1981;4
KAR;1982;5
KAR;1983;4
KAR;1984;6
KAR;1985;4
KAR;1986;8
KAR;1987;6
KAR;1988;5
KAR;1989;5
KAR;1990;4
KAR;1991;7
KAR;1992;8
KAR;1993;9
KAR;1994;5
KAR;1995;4
KAR;1996;4
KAR;1997;6
KAR;1998;5
KAR;1999;13
KAR;2000;3
KAR;2001;4
KAR;2002;12
KAR;2003;4
KAR;2004;6
KAR;2005;7
KAR;2006;6
KAR;2007;4
KAR;2008;9
KAR;2009;5
KAR;2010;10
KAR;2011;6
KAR;2012;7
KAR;2013;4
KAR;2014;9
KAR;2015;7
KAR;2016;10
KAR;2017;8
KAR;2018;2
KAR;2019;5
KAR;2020;6
