 

stn;time;rzz150mx
WSLCLB;201801;0.4
WSLCLB;201802;0.4
WSLCLB;201803;0.4
WSLCLB;201804;1.2
WSLCLB;201805;1.8
WSLCLB;201806;1.4
WSLCLB;201807;3.4
WSLCLB;201808;2.0
WSLCLB;201809;1.2
WSLCLB;201810;1.6
WSLCLB;201811;0.4
WSLCLB;201812;0.8
WSLCLB;201901;0.2
WSLCLB;201902;0.2
WSLCLB;201903;0.6
WSLCLB;201904;1.0
WSLCLB;201905;0.8
WSLCLB;201906;2.2
WSLCLB;201907;1.8
WSLCLB;201908;5.8
WSLCLB;201909;1.4
WSLCLB;201910;2.8
WSLCLB;201911;0.8
WSLCLB;201912;0.2
