 

stn;time;fu3010m1
SAE;200906;123.8
SAE;200907;100.1
SAE;200908;86.4
SAE;200909;128.2
SAE;200910;130.7
SAE;200911;129.6
SAE;200912;135.7
SAE;201001;113.8
SAE;201002;137.9
SAE;201003;113.0
SAE;201004;78.1
SAE;201005;119.9
SAE;201006;91.4
SAE;201007;84.6
SAE;201008;129.2
SAE;201009;115.2
SAE;201010;101.5
SAE;201011;150.8
SAE;201012;131.8
SAE;201101;121.7
SAE;201102;103.3
SAE;201103;99.4
SAE;201104;82.1
SAE;201105;94.0
SAE;201106;113.0
SAE;201107;95.8
SAE;201108;102.6
SAE;201109;119.9
SAE;201110;107.6
SAE;201111;95.4
SAE;201112;175.7
SAE;201201;164.9
SAE;201202;123.8
SAE;201203;109.4
SAE;201204;114.1
SAE;201205;99.4
SAE;201206;99.4
SAE;201207;122.0
SAE;201208;94.7
SAE;201209;105.8
SAE;201210;103.3
SAE;201211;109.1
SAE;201212;137.9
SAE;201301;145.4
SAE;201302;139.3
SAE;201303;102.2
