 

stn;time;rsd700y0
SUG;1900;0
SUG;1901;0
SUG;1902;0
SUG;1903;0
SUG;1904;0
SUG;1905;0
SUG;1906;0
SUG;1907;0
SUG;1908;0
SUG;1909;0
SUG;1910;0
SUG;1911;0
SUG;1912;0
SUG;1913;0
SUG;1914;0
SUG;1915;0
SUG;1916;0
SUG;1917;0
SUG;1918;0
SUG;1919;0
SUG;1920;0
SUG;1921;0
SUG;1922;0
SUG;1923;0
SUG;1924;0
SUG;1925;0
SUG;1926;0
SUG;1927;0
SUG;1928;0
SUG;1929;0
SUG;1930;0
SUG;1931;0
SUG;1932;0
SUG;1933;0
SUG;1934;0
SUG;1935;0
SUG;1936;0
SUG;1937;0
SUG;1938;0
SUG;1939;0
SUG;1940;0
SUG;1941;0
SUG;1942;0
SUG;1943;0
SUG;1944;0
SUG;1945;0
SUG;1946;0
SUG;1947;0
SUG;1948;0
SUG;1949;0
SUG;1950;0
SUG;1951;0
SUG;1952;0
SUG;1953;0
SUG;1954;0
SUG;1955;0
SUG;1956;1
SUG;1957;0
SUG;1958;0
SUG;1959;0
SUG;1960;0
SUG;1961;0
SUG;1962;0
SUG;1963;0
SUG;1964;1
SUG;1965;0
SUG;1966;0
SUG;1967;0
SUG;1968;1
SUG;1969;0
SUG;1970;0
SUG;1971;0
SUG;1972;0
SUG;1973;1
SUG;1974;0
SUG;1975;0
SUG;1976;0
SUG;1977;1
SUG;1978;1
SUG;1979;0
SUG;1980;0
SUG;1981;0
SUG;1982;0
SUG;1983;0
SUG;1984;0
SUG;1985;0
SUG;1986;0
SUG;1987;0
SUG;1988;0
SUG;1989;0
SUG;1990;0
SUG;1991;0
SUG;1992;0
SUG;1993;0
SUG;1994;1
SUG;1995;0
SUG;1996;0
SUG;1997;0
SUG;1998;0
SUG;1999;0
SUG;2000;0
SUG;2001;0
SUG;2002;0
SUG;2003;0
SUG;2004;0
SUG;2005;0
SUG;2006;0
SUG;2007;0
SUG;2008;0
SUG;2009;0
SUG;2010;0
SUG;2011;0
