 

stn;time;rzz150mx
IYBRI;201112;0.8
IYBRI;201201;0.7
IYBRI;201202;0.1
IYBRI;201203;0.7
IYBRI;201204;2.4
IYBRI;201205;1.1
IYBRI;201206;6.2
IYBRI;201207;12.9
IYBRI;201208;7.6
IYBRI;201209;2.5
IYBRI;201210;0.9
IYBRI;201211;2.4
IYBRI;201212;0.6
IYBRI;201301;0.5
IYBRI;201302;0.4
IYBRI;201303;0.8
IYBRI;201304;0.6
IYBRI;201305;3.3
IYBRI;201306;3.8
IYBRI;201307;6.4
IYBRI;201308;4.6
IYBRI;201309;3.9
IYBRI;201310;2.5
IYBRI;201311;2.0
IYBRI;201312;0.5
IYBRI;201401;1.0
IYBRI;201402;1.0
IYBRI;201403;0.9
IYBRI;201404;0.7
IYBRI;201405;2.3
IYBRI;201406;4.5
IYBRI;201407;2.4
IYBRI;201408;5.3
IYBRI;201409;5.3
IYBRI;201410;9.4
IYBRI;201411;1.3
IYBRI;201412;1.6
IYBRI;201501;0.7
IYBRI;201502;0.4
IYBRI;201503;0.6
IYBRI;201504;0.7
IYBRI;201505;5.1
IYBRI;201506;3.3
IYBRI;201507;18.3
IYBRI;201508;4.9
IYBRI;201509;2.5
IYBRI;201510;0.9
IYBRI;201511;0.3
IYBRI;201512;0.0
IYBRI;201601;1.7
IYBRI;201602;0.7
IYBRI;201603;0.7
IYBRI;201604;1.9
IYBRI;201605;1.3
IYBRI;201606;8.4
IYBRI;201607;10.0
IYBRI;201608;5.3
IYBRI;201609;0.9
IYBRI;201610;2.0
IYBRI;201611;1.3
IYBRI;201612;0.0
IYBRI;201701;0.3
IYBRI;201702;0.8
IYBRI;201703;0.9
IYBRI;201704;1.3
IYBRI;201705;1.6
IYBRI;201706;3.7
IYBRI;201707;12.7
IYBRI;201708;14.0
IYBRI;201709;2.0
IYBRI;201710;0.7
IYBRI;201711;1.2
IYBRI;201712;1.0
IYBRI;201801;1.5
IYBRI;201802;0.3
IYBRI;201803;1.4
IYBRI;201804;1.7
IYBRI;201805;1.3
IYBRI;201806;5.4
IYBRI;201807;3.5
IYBRI;201808;7.4
IYBRI;201809;2.0
IYBRI;201810;1.8
IYBRI;201811;0.7
IYBRI;201812;1.3
IYBRI;201901;0.4
IYBRI;201902;0.8
