 

stn;time;rre003mx
LAC;188210;34.0
LAC;188211;47.0
LAC;188212;48.0
LAC;188301;23.5
LAC;188302;22.5
LAC;188303;11.0
LAC;188304;11.0
LAC;188305;46.5
LAC;188306;43.5
LAC;188307;60.5
LAC;188308;64.0
LAC;188309;37.0
LAC;188310;46.0
LAC;188311;59.0
LAC;188312;28.0
LAC;188401;17.5
LAC;188402;23.5
LAC;188403;10.0
LAC;188404;24.5
LAC;188405;28.0
LAC;188406;81.5
LAC;188407;53.5
LAC;188408;79.5
LAC;188409;43.0
LAC;188410;30.0
LAC;188411;16.0
LAC;188412;41.0
LAC;188501;8.0
LAC;188502;19.5
LAC;188503;22.5
LAC;188504;12.5
LAC;188505;52.5
LAC;188506;55.0
LAC;188507;35.5
LAC;188508;70.5
LAC;188509;84.0
LAC;188510;34.5
LAC;188511;39.0
LAC;188512;52.5
LAC;188601;18.5
LAC;188602;30.5
LAC;188603;24.5
LAC;188604;31.0
LAC;188605;68.0
LAC;188606;60.5
LAC;188607;57.0
LAC;188608;71.5
LAC;188609;43.0
LAC;188610;34.5
LAC;188611;55.0
LAC;188612;33.0
LAC;188701;5.0
LAC;188702;5.5
LAC;188703;40.0
LAC;188704;33.0
LAC;188705;49.5
LAC;188706;28.0
LAC;188707;41.5
LAC;188708;104.0
LAC;188709;39.5
LAC;188710;29.5
LAC;188711;29.5
LAC;188712;88.0
LAC;188801;16.5
LAC;188802;28.5
LAC;188803;29.0
LAC;188804;47.5
LAC;188805;41.0
LAC;188806;43.0
LAC;188807;66.0
LAC;188808;118.5
LAC;188809;63.0
LAC;188810;63.0
LAC;188811;15.0
LAC;188812;9.0
LAC;188901;13.0
LAC;188902;39.0
LAC;188903;27.5
LAC;188904;39.0
LAC;188905;33.5
LAC;188906;90.0
LAC;188907;78.0
LAC;188908;42.5
LAC;188909;54.5
LAC;188910;88.0
LAC;188911;57.5
LAC;188912;17.0
LAC;189001;23.0
LAC;189002;3.5
LAC;189003;26.5
LAC;189004;30.0
LAC;189005;66.5
LAC;189006;48.5
LAC;189007;92.0
LAC;189008;94.5
LAC;189009;64.0
LAC;189010;61.5
LAC;189011;26.0
LAC;189012;11.5
LAC;189101;17.5
LAC;189102;7.5
LAC;189103;37.0
LAC;189104;22.5
LAC;189105;24.5
LAC;189106;76.0
LAC;189107;123.0
LAC;189108;57.0
LAC;189109;65.0
LAC;189110;33.5
LAC;189111;29.5
LAC;189112;64.0
LAC;189201;53.0
LAC;189202;57.0
LAC;189203;14.5
LAC;189204;38.0
LAC;189205;37.5
LAC;189206;41.0
LAC;189207;61.5
LAC;189208;97.0
LAC;189209;92.0
LAC;189210;40.0
LAC;189211;14.0
LAC;189212;15.5
LAC;189301;33.5
LAC;189302;26.0
LAC;189303;13.0
LAC;189304;3.0
LAC;189305;50.0
LAC;189306;57.0
LAC;189307;60.0
LAC;189308;30.0
LAC;189309;43.5
LAC;189310;39.0
LAC;189311;33.5
LAC;189312;13.5
LAC;189401;10.5
LAC;189402;28.0
LAC;189403;36.5
LAC;189404;43.0
LAC;189405;47.0
LAC;189406;46.0
LAC;189407;81.0
LAC;189408;71.0
LAC;189409;53.5
LAC;189410;39.0
LAC;189411;25.0
LAC;189412;22.5
LAC;189501;29.5
LAC;189502;13.0
LAC;189503;54.0
LAC;189504;26.5
LAC;189505;39.0
LAC;189506;70.5
LAC;189507;32.0
LAC;189508;65.5
LAC;189509;12.0
LAC;189510;36.5
LAC;189511;56.5
LAC;189512;53.0
LAC;189601;51.0
LAC;189602;21.0
LAC;189603;46.5
LAC;189604;54.0
LAC;189605;65.0
LAC;189606;46.0
LAC;189607;68.0
LAC;189608;67.0
LAC;189609;43.0
LAC;189610;36.0
LAC;189611;19.0
LAC;189612;13.5
LAC;189701;14.0
LAC;189702;98.0
LAC;189703;32.0
LAC;189704;36.5
LAC;189705;30.5
LAC;189706;52.0
LAC;189707;43.5
LAC;189708;97.0
LAC;189709;96.5
LAC;189710;16.5
LAC;189711;26.5
LAC;189712;28.5
LAC;189801;8.5
LAC;189802;43.5
LAC;189803;18.5
LAC;189804;60.0
LAC;189805;49.5
LAC;189806;58.5
LAC;189807;77.0
LAC;189808;50.0
LAC;189809;39.5
LAC;189810;40.0
LAC;189811;41.5
LAC;189812;41.5
LAC;189901;44.5
LAC;189902;18.0
LAC;189903;36.5
LAC;189904;42.0
LAC;189905;53.0
LAC;189906;16.5
LAC;189907;66.0
LAC;189908;37.0
LAC;189909;50.5
LAC;189910;56.0
LAC;189911;18.5
LAC;189912;59.8
LAC;190001;58.1
LAC;190002;21.9
LAC;190003;25.4
LAC;190004;17.0
LAC;190005;51.5
LAC;190006;42.5
LAC;190007;60.0
LAC;190008;31.2
LAC;190009;35.2
LAC;190010;20.4
LAC;190011;32.8
LAC;190012;54.2
LAC;190101;29.6
LAC;190102;27.6
LAC;190103;29.6
LAC;190104;82.0
LAC;190105;17.4
LAC;190106;91.0
LAC;190107;43.0
LAC;190108;62.9
LAC;190109;60.2
LAC;190110;47.5
LAC;190111;16.1
LAC;190112;51.2
LAC;190201;35.3
LAC;190202;25.2
LAC;190203;31.2
LAC;190204;51.2
LAC;190205;53.4
LAC;190206;59.1
LAC;190207;34.9
LAC;190208;44.6
LAC;190209;68.4
LAC;190210;60.7
LAC;190211;7.1
LAC;190212;34.2
LAC;190301;32.9
LAC;190302;17.7
LAC;190303;24.0
LAC;190304;40.7
LAC;190305;19.0
LAC;190306;44.6
LAC;190307;63.8
LAC;190308;43.6
LAC;190309;71.1
LAC;190310;36.5
LAC;190311;40.8
LAC;190312;24.1
LAC;190401;28.5
LAC;190402;46.6
LAC;190403;18.8
LAC;190404;31.9
LAC;190405;61.0
LAC;190406;70.4
LAC;190407;20.4
LAC;190408;31.0
LAC;190409;67.1
LAC;190410;43.6
LAC;190411;33.7
LAC;190412;33.5
LAC;190501;23.0
LAC;190502;18.6
LAC;190503;30.6
LAC;190504;36.9
LAC;190505;28.6
LAC;190506;53.0
LAC;190507;42.8
LAC;190508;84.7
LAC;190509;77.4
LAC;190510;41.7
LAC;190511;28.1
LAC;190512;25.0
LAC;190601;34.4
LAC;190602;31.7
LAC;190603;39.0
LAC;190604;26.5
LAC;190605;90.1
LAC;190606;64.9
LAC;190607;80.2
LAC;190608;65.7
LAC;190609;42.0
LAC;190610;22.9
LAC;190611;26.3
LAC;190612;29.0
LAC;190701;28.5
LAC;190702;37.6
LAC;190703;52.2
LAC;190704;42.2
LAC;190705;43.7
LAC;190706;53.9
LAC;190707;58.8
LAC;190708;76.5
LAC;190709;27.4
LAC;190710;22.1
LAC;190711;13.5
LAC;190712;52.5
LAC;190801;27.5
LAC;190802;36.2
LAC;190803;22.5
LAC;190804;31.5
LAC;190805;63.0
LAC;190806;37.9
LAC;190807;76.5
LAC;190808;32.9
LAC;190809;66.3
LAC;190810;1.7
LAC;190811;36.4
LAC;190812;28.3
LAC;190901;20.5
LAC;190902;6.6
LAC;190903;21.2
LAC;190904;25.4
LAC;190905;26.3
LAC;190906;77.6
LAC;190907;65.2
LAC;190908;55.4
LAC;190909;24.5
LAC;190910;26.0
LAC;190911;18.1
LAC;190912;51.6
LAC;191001;143.5
LAC;191002;43.8
LAC;191003;22.6
LAC;191004;38.8
LAC;191005;48.1
LAC;191006;129.3
LAC;191007;41.8
LAC;191008;48.9
LAC;191009;50.0
LAC;191010;25.7
LAC;191011;51.7
LAC;191012;52.5
LAC;191101;19.6
LAC;191102;27.0
LAC;191103;37.4
LAC;191104;35.5
LAC;191105;33.8
LAC;191106;52.5
LAC;191107;6.4
LAC;191108;65.1
LAC;191109;44.8
LAC;191110;32.6
LAC;191111;23.1
LAC;191112;20.5
LAC;191201;51.6
LAC;191202;27.6
LAC;191203;18.7
LAC;191204;29.2
