 

stn;time;breclod0
OED;20060614;0
OED;20060615;0
OED;20060616;0
OED;20060617;0
OED;20060618;0
OED;20060619;0
OED;20060620;0
OED;20060621;0
OED;20060622;0
OED;20060623;0
OED;20060624;0
OED;20060625;8
OED;20060626;0
OED;20060627;0
OED;20060628;0
OED;20060629;0
OED;20060630;0
OED;20060701;0
OED;20060702;0
OED;20060703;0
OED;20060704;0
OED;20060705;16
OED;20060706;0
OED;20060707;0
OED;20060708;0
OED;20060709;0
OED;20060710;0
OED;20060711;0
OED;20060712;0
OED;20060713;0
OED;20060714;1
OED;20060715;0
OED;20060716;0
OED;20060717;0
OED;20060718;0
OED;20060719;0
OED;20060720;0
OED;20060721;0
OED;20060722;2
OED;20060723;0
OED;20060724;0
OED;20060725;0
OED;20060726;0
OED;20060727;5
OED;20060728;0
OED;20060729;0
OED;20060730;0
OED;20060731;0
OED;20060801;0
OED;20060802;0
OED;20060803;3
OED;20060804;0
OED;20060805;0
OED;20060806;0
OED;20060807;0
OED;20060808;1
OED;20060809;0
OED;20060810;0
OED;20060811;0
OED;20060812;0
OED;20060813;0
OED;20060814;0
OED;20060815;0
OED;20060816;0
OED;20060817;0
OED;20060818;0
OED;20060819;0
OED;20060820;0
OED;20060821;0
OED;20060822;0
OED;20060823;0
OED;20060824;0
OED;20060825;0
OED;20060826;0
OED;20060827;0
OED;20060828;0
OED;20060829;1
OED;20060830;0
OED;20060831;0
OED;20060901;0
OED;20060902;0
OED;20060903;0
OED;20060904;0
OED;20060905;0
OED;20060906;0
OED;20060907;0
OED;20060908;0
OED;20060909;0
OED;20060910;0
OED;20060911;0
OED;20060912;0
OED;20060913;0
OED;20060914;0
OED;20060915;0
OED;20060916;0
OED;20060917;0
OED;20060918;0
OED;20060919;0
OED;20060920;0
OED;20060921;0
OED;20060922;0
OED;20060923;0
OED;20060924;0
OED;20060925;0
OED;20060926;0
OED;20060927;0
OED;20060928;0
OED;20060929;0
OED;20060930;1
OED;20061001;0
OED;20061002;0
OED;20061003;0
OED;20061004;0
OED;20061005;0
OED;20061006;0
OED;20061007;0
OED;20061008;0
OED;20061009;0
OED;20061010;0
OED;20061011;0
OED;20061012;0
OED;20061013;0
OED;20061014;0
OED;20061015;0
OED;20061016;0
OED;20061017;0
OED;20061018;0
OED;20061019;0
OED;20061020;0
OED;20061021;0
OED;20061022;0
OED;20061023;0
OED;20061024;0
OED;20061025;0
OED;20061026;0
OED;20061027;0
OED;20061028;0
OED;20061029;0
OED;20061030;0
OED;20061031;0
OED;20061101;0
OED;20061102;0
OED;20061103;0
OED;20061104;0
OED;20061105;0
OED;20061106;0
OED;20061107;0
OED;20061108;0
OED;20061109;0
OED;20061110;0
OED;20061111;0
OED;20061112;0
OED;20061113;0
OED;20061114;0
OED;20061115;0
OED;20061116;0
OED;20061117;0
OED;20061118;0
OED;20061119;0
OED;20061120;0
OED;20061121;0
OED;20061122;0
OED;20061123;0
OED;20061124;0
OED;20061125;0
OED;20061126;0
OED;20061127;0
OED;20061128;0
OED;20061129;0
OED;20061130;0
OED;20061201;0
OED;20061202;0
OED;20061203;0
OED;20061204;0
OED;20061205;0
OED;20061206;0
OED;20061207;0
OED;20061208;0
OED;20061209;0
OED;20061210;0
OED;20061211;0
OED;20061212;0
OED;20061213;0
OED;20061214;0
OED;20061215;0
OED;20061216;0
OED;20061217;0
OED;20061218;0
OED;20061219;0
OED;20061220;0
OED;20061221;0
OED;20061222;0
OED;20061223;0
OED;20061224;0
OED;20061225;0
OED;20061226;0
OED;20061227;0
OED;20061228;0
OED;20061229;0
OED;20061230;0
OED;20061231;0
OED;20070101;0
OED;20070102;0
OED;20070103;0
OED;20070104;0
OED;20070105;0
OED;20070106;0
OED;20070107;0
OED;20070108;0
OED;20070109;0
OED;20070110;0
OED;20070111;0
OED;20070112;0
OED;20070113;0
OED;20070114;0
OED;20070115;0
OED;20070116;0
OED;20070117;0
OED;20070118;0
OED;20070119;0
OED;20070120;0
OED;20070121;0
OED;20070122;0
OED;20070123;0
OED;20070124;0
OED;20070125;0
OED;20070126;0
OED;20070127;0
OED;20070128;0
OED;20070129;0
OED;20070130;0
OED;20070131;0
OED;20070201;0
OED;20070202;0
OED;20070203;0
OED;20070204;0
OED;20070205;0
OED;20070206;0
OED;20070207;0
OED;20070208;0
OED;20070209;0
OED;20070210;0
OED;20070211;0
OED;20070212;0
OED;20070213;0
OED;20070214;0
OED;20070215;0
OED;20070216;0
OED;20070217;0
OED;20070218;0
OED;20070219;0
OED;20070220;0
OED;20070221;0
OED;20070222;0
OED;20070223;0
OED;20070224;0
OED;20070225;0
OED;20070226;0
OED;20070227;0
OED;20070228;0
OED;20070301;0
OED;20070302;0
OED;20070303;0
OED;20070304;0
OED;20070305;0
OED;20070306;0
OED;20070307;0
OED;20070308;0
OED;20070309;0
OED;20070310;0
OED;20070311;0
OED;20070312;0
OED;20070313;0
OED;20070314;0
OED;20070315;0
OED;20070316;0
OED;20070317;0
OED;20070318;0
OED;20070319;0
OED;20070320;0
OED;20070321;0
OED;20070322;0
OED;20070323;0
OED;20070324;0
OED;20070325;0
OED;20070326;0
OED;20070327;0
OED;20070328;0
OED;20070329;0
OED;20070330;0
OED;20070331;0
OED;20070401;0
OED;20070402;0
OED;20070403;0
OED;20070404;0
OED;20070405;0
OED;20070406;0
OED;20070407;0
OED;20070408;0
OED;20070409;0
OED;20070410;0
OED;20070411;0
OED;20070412;0
OED;20070413;0
OED;20070414;0
OED;20070415;0
OED;20070416;0
OED;20070417;0
OED;20070418;0
OED;20070419;0
OED;20070420;0
OED;20070421;0
OED;20070422;0
OED;20070423;0
OED;20070424;0
OED;20070425;0
OED;20070426;0
OED;20070427;0
OED;20070428;0
OED;20070429;0
OED;20070430;0
OED;20070501;0
OED;20070502;0
OED;20070503;0
OED;20070504;0
OED;20070505;0
OED;20070506;1
OED;20070507;0
OED;20070508;0
OED;20070509;0
OED;20070510;0
OED;20070511;0
OED;20070512;0
OED;20070513;0
OED;20070514;0
OED;20070515;0
OED;20070516;0
OED;20070517;0
OED;20070518;0
OED;20070519;0
OED;20070520;0
OED;20070521;0
OED;20070522;0
OED;20070523;0
OED;20070524;0
OED;20070525;0
OED;20070526;0
OED;20070527;0
OED;20070528;0
OED;20070529;0
OED;20070530;0
OED;20070531;0
OED;20070601;0
OED;20070602;0
OED;20070603;0
OED;20070604;1
OED;20070605;0
OED;20070606;0
OED;20070607;4
OED;20070608;0
OED;20070609;0
OED;20070610;1
OED;20070611;0
OED;20070612;0
OED;20070613;0
OED;20070614;1
OED;20070615;0
OED;20070616;0
OED;20070617;0
OED;20070618;0
OED;20070619;0
OED;20070620;0
OED;20070621;31
OED;20070622;1
OED;20070623;0
OED;20070624;0
OED;20070625;0
OED;20070626;0
OED;20070627;0
OED;20070628;0
OED;20070629;0
OED;20070630;0
OED;20070701;0
OED;20070702;6
OED;20070703;0
OED;20070704;0
OED;20070705;0
OED;20070706;0
OED;20070707;0
OED;20070708;0
OED;20070709;0
OED;20070710;0
OED;20070711;0
OED;20070712;0
OED;20070713;0
OED;20070714;0
OED;20070715;0
OED;20070716;0
OED;20070717;0
OED;20070718;0
OED;20070719;0
OED;20070720;1
OED;20070721;0
OED;20070722;0
OED;20070723;0
OED;20070724;0
OED;20070725;0
OED;20070726;0
OED;20070727;0
OED;20070728;0
OED;20070729;0
OED;20070730;0
OED;20070731;0
OED;20070801;0
OED;20070802;0
OED;20070803;0
OED;20070804;0
OED;20070805;0
OED;20070806;0
OED;20070807;0
OED;20070808;0
OED;20070809;0
OED;20070810;0
OED;20070811;0
OED;20070812;0
OED;20070813;0
OED;20070814;0
OED;20070815;0
OED;20070816;0
OED;20070817;0
OED;20070818;0
OED;20070819;0
OED;20070820;0
OED;20070821;0
OED;20070822;0
OED;20070823;0
OED;20070824;0
OED;20070825;0
OED;20070826;0
OED;20070827;0
OED;20070828;0
OED;20070829;1
OED;20070830;0
OED;20070831;0
OED;20070901;0
OED;20070902;0
OED;20070903;0
OED;20070904;0
OED;20070905;0
OED;20070906;0
OED;20070907;0
OED;20070908;0
OED;20070909;0
OED;20070910;0
OED;20070911;0
OED;20070912;0
OED;20070913;0
OED;20070914;0
OED;20070915;0
OED;20070916;0
OED;20070917;0
OED;20070918;0
OED;20070919;0
OED;20070920;0
OED;20070921;0
OED;20070922;0
OED;20070923;0
OED;20070924;0
OED;20070925;0
OED;20070926;0
OED;20070927;0
OED;20070928;0
OED;20070929;0
OED;20070930;0
OED;20071001;0
OED;20071002;0
OED;20071003;0
OED;20071004;0
OED;20071005;0
OED;20071006;0
OED;20071007;0
OED;20071008;0
OED;20071009;0
OED;20071010;0
OED;20071011;0
OED;20071012;0
OED;20071013;0
OED;20071014;0
OED;20071015;0
OED;20071016;0
OED;20071017;0
OED;20071018;0
OED;20071019;0
OED;20071020;0
OED;20071021;0
OED;20071022;0
OED;20071023;0
OED;20071024;0
OED;20071025;0
OED;20071026;0
OED;20071027;0
OED;20071028;0
OED;20071029;0
OED;20071030;0
OED;20071031;0
OED;20071101;0
OED;20071102;0
OED;20071103;0
OED;20071104;0
OED;20071105;0
OED;20071106;0
OED;20071107;0
OED;20071108;0
OED;20071109;0
OED;20071110;0
OED;20071111;0
OED;20071112;0
OED;20071113;0
OED;20071114;0
OED;20071115;0
OED;20071116;0
OED;20071117;0
OED;20071118;0
OED;20071119;0
OED;20071120;0
OED;20071121;0
OED;20071122;0
OED;20071123;0
OED;20071124;0
OED;20071125;0
OED;20071126;0
OED;20071127;0
OED;20071128;0
OED;20071129;0
OED;20071130;0
OED;20071201;0
OED;20071202;0
OED;20071203;0
OED;20071204;0
OED;20071205;0
OED;20071206;0
OED;20071207;0
OED;20071208;0
OED;20071209;0
OED;20071210;0
OED;20071211;0
OED;20071212;0
OED;20071213;0
OED;20071214;0
OED;20071215;0
OED;20071216;0
OED;20071217;0
OED;20071218;0
OED;20071219;0
OED;20071220;0
OED;20071221;0
OED;20071222;0
OED;20071223;0
OED;20071224;0
OED;20071225;0
OED;20071226;0
OED;20071227;0
OED;20071228;0
OED;20071229;0
OED;20071230;0
OED;20071231;0
OED;20080101;0
OED;20080102;0
OED;20080103;0
OED;20080104;0
OED;20080105;0
OED;20080106;0
OED;20080107;0
OED;20080108;0
OED;20080109;0
OED;20080110;0
OED;20080111;0
OED;20080112;0
OED;20080113;0
OED;20080114;0
OED;20080115;0
OED;20080116;0
OED;20080117;0
OED;20080118;0
OED;20080119;0
OED;20080120;0
OED;20080121;0
OED;20080122;0
OED;20080123;0
OED;20080124;0
OED;20080125;0
OED;20080126;0
OED;20080127;0
OED;20080128;0
OED;20080129;0
OED;20080130;0
OED;20080131;0
OED;20080201;0
OED;20080202;0
OED;20080203;0
OED;20080204;0
OED;20080205;0
OED;20080206;0
OED;20080207;0
OED;20080208;0
OED;20080209;0
OED;20080210;0
OED;20080211;0
OED;20080212;0
OED;20080213;0
OED;20080214;0
OED;20080215;0
OED;20080216;0
OED;20080217;0
OED;20080218;0
OED;20080219;0
OED;20080220;0
OED;20080221;0
OED;20080222;0
OED;20080223;0
OED;20080224;0
OED;20080225;0
OED;20080226;0
OED;20080227;0
OED;20080228;0
OED;20080229;0
OED;20080301;0
OED;20080302;0
OED;20080303;0
OED;20080304;0
OED;20080305;0
OED;20080306;0
OED;20080307;0
OED;20080308;0
OED;20080309;0
OED;20080310;0
OED;20080311;0
OED;20080312;0
OED;20080313;0
OED;20080314;0
OED;20080315;0
OED;20080316;0
OED;20080317;0
OED;20080318;0
OED;20080319;0
OED;20080320;0
OED;20080321;0
OED;20080322;0
OED;20080323;0
OED;20080324;0
OED;20080325;0
OED;20080326;0
OED;20080327;0
OED;20080328;0
OED;20080329;0
OED;20080330;0
OED;20080331;0
OED;20080401;0
OED;20080402;0
OED;20080403;0
OED;20080404;0
OED;20080405;0
OED;20080406;0
OED;20080407;0
OED;20080408;0
OED;20080409;0
OED;20080410;0
OED;20080411;0
OED;20080412;0
OED;20080413;0
OED;20080414;0
OED;20080415;0
OED;20080416;1
OED;20080417;0
OED;20080418;0
OED;20080419;0
OED;20080420;0
OED;20080421;0
OED;20080422;0
OED;20080423;0
OED;20080424;0
OED;20080425;0
OED;20080426;0
OED;20080427;0
OED;20080428;0
OED;20080429;0
OED;20080430;0
OED;20080501;0
OED;20080502;0
OED;20080503;0
OED;20080504;0
OED;20080505;0
OED;20080506;0
OED;20080507;0
OED;20080508;0
OED;20080509;0
OED;20080510;0
OED;20080511;0
OED;20080512;0
OED;20080513;0
OED;20080514;0
OED;20080515;0
OED;20080516;0
OED;20080517;0
OED;20080518;0
OED;20080519;0
OED;20080520;0
OED;20080521;0
OED;20080522;0
OED;20080523;0
OED;20080524;0
OED;20080525;0
OED;20080526;0
OED;20080527;0
OED;20080528;0
OED;20080529;3
OED;20080530;0
OED;20080531;0
OED;20080601;0
OED;20080602;0
OED;20080603;0
OED;20080604;0
OED;20080605;0
OED;20080606;0
OED;20080607;0
OED;20080608;6
OED;20080609;0
OED;20080610;0
OED;20080611;0
OED;20080612;0
OED;20080613;0
OED;20080614;0
OED;20080615;0
OED;20080616;0
OED;20080617;0
OED;20080618;0
OED;20080619;0
OED;20080620;0
OED;20080621;0
OED;20080622;0
OED;20080623;0
OED;20080624;0
OED;20080625;0
OED;20080626;0
OED;20080627;0
OED;20080628;0
OED;20080629;0
OED;20080630;0
OED;20080701;0
OED;20080702;1
OED;20080703;1
OED;20080704;0
OED;20080705;0
OED;20080706;0
OED;20080707;0
OED;20080708;0
OED;20080709;0
OED;20080710;0
OED;20080711;1
OED;20080712;0
OED;20080713;0
OED;20080714;0
OED;20080715;0
OED;20080716;0
OED;20080717;0
OED;20080718;0
OED;20080719;0
OED;20080720;0
OED;20080721;0
OED;20080722;0
OED;20080723;0
OED;20080724;0
OED;20080725;0
OED;20080726;0
OED;20080727;5
OED;20080728;1
OED;20080729;0
OED;20080730;0
OED;20080731;0
OED;20080801;9
OED;20080802;0
OED;20080803;0
OED;20080804;0
OED;20080805;0
OED;20080806;0
OED;20080807;3
OED;20080808;1
OED;20080809;0
OED;20080810;0
OED;20080811;0
OED;20080812;0
OED;20080813;0
OED;20080814;0
OED;20080815;0
OED;20080816;0
OED;20080817;0
OED;20080818;0
OED;20080819;0
OED;20080820;0
OED;20080821;0
OED;20080822;0
OED;20080823;0
OED;20080824;0
OED;20080825;0
OED;20080826;0
OED;20080827;0
OED;20080828;0
OED;20080829;0
OED;20080830;0
OED;20080831;1
OED;20080901;0
OED;20080902;0
OED;20080903;0
OED;20080904;0
OED;20080905;0
OED;20080906;0
OED;20080907;0
OED;20080908;0
OED;20080909;0
OED;20080910;0
OED;20080911;0
OED;20080912;0
OED;20080913;0
OED;20080914;0
OED;20080915;0
OED;20080916;0
OED;20080917;0
OED;20080918;0
OED;20080919;0
OED;20080920;0
OED;20080921;0
OED;20080922;0
OED;20080923;0
OED;20080924;0
OED;20080925;0
OED;20080926;0
OED;20080927;0
OED;20080928;0
OED;20080929;0
OED;20080930;0
OED;20081001;0
OED;20081002;0
OED;20081003;0
OED;20081004;0
OED;20081005;0
OED;20081006;0
OED;20081007;0
OED;20081008;0
OED;20081009;0
OED;20081010;0
OED;20081011;0
OED;20081012;0
OED;20081013;0
OED;20081014;0
OED;20081015;0
OED;20081016;0
OED;20081017;0
OED;20081018;0
OED;20081019;0
OED;20081020;0
OED;20081021;0
OED;20081022;0
OED;20081023;0
OED;20081024;0
OED;20081025;0
OED;20081026;0
OED;20081027;0
OED;20081028;0
OED;20081029;0
OED;20081030;0
OED;20081031;0
OED;20081101;0
OED;20081102;0
OED;20081103;0
OED;20081104;0
OED;20081105;0
OED;20081106;0
OED;20081107;0
OED;20081108;0
OED;20081109;0
OED;20081110;0
OED;20081111;0
OED;20081112;0
OED;20081113;0
OED;20081114;0
OED;20081115;0
OED;20081116;0
OED;20081117;0
OED;20081118;0
OED;20081119;0
OED;20081120;0
OED;20081121;0
OED;20081122;0
OED;20081123;0
OED;20081124;0
OED;20081125;0
OED;20081126;0
OED;20081127;0
OED;20081128;0
OED;20081129;0
OED;20081130;0
OED;20081201;0
OED;20081202;0
OED;20081203;0
OED;20081204;0
OED;20081205;0
OED;20081206;0
OED;20081207;0
OED;20081208;0
OED;20081209;0
OED;20081210;0
OED;20081211;0
OED;20081212;0
OED;20081213;0
OED;20081214;0
OED;20081215;0
OED;20081216;0
OED;20081217;0
OED;20081218;0
OED;20081219;0
OED;20081220;0
OED;20081221;0
OED;20081222;0
OED;20081223;0
OED;20081224;0
OED;20081225;0
OED;20081226;0
OED;20081227;0
OED;20081228;0
OED;20081229;0
OED;20081230;0
OED;20081231;0
OED;20090101;0
OED;20090102;0
OED;20090103;0
OED;20090104;0
OED;20090105;0
OED;20090106;0
OED;20090107;0
OED;20090108;0
OED;20090109;0
OED;20090110;0
OED;20090111;0
OED;20090112;0
OED;20090113;0
OED;20090114;0
OED;20090115;0
OED;20090116;0
OED;20090117;0
OED;20090118;0
OED;20090119;0
OED;20090120;0
OED;20090121;0
OED;20090122;0
OED;20090123;0
OED;20090124;0
OED;20090125;0
OED;20090126;0
OED;20090127;0
OED;20090128;0
OED;20090129;0
OED;20090130;0
OED;20090131;0
OED;20090201;0
OED;20090202;0
OED;20090203;0
OED;20090204;0
OED;20090205;0
OED;20090206;0
OED;20090207;0
OED;20090208;0
OED;20090209;0
OED;20090210;0
OED;20090211;0
OED;20090212;0
OED;20090213;0
OED;20090214;0
OED;20090215;0
OED;20090216;0
OED;20090217;0
OED;20090218;0
OED;20090219;0
OED;20090220;0
OED;20090221;0
OED;20090222;0
OED;20090223;0
OED;20090224;0
OED;20090225;0
OED;20090226;0
OED;20090227;0
OED;20090228;0
OED;20090301;0
OED;20090302;0
OED;20090303;0
OED;20090304;0
OED;20090305;0
OED;20090306;0
OED;20090307;0
OED;20090308;0
OED;20090309;0
OED;20090310;0
OED;20090311;0
OED;20090312;0
OED;20090313;0
OED;20090314;0
OED;20090315;0
OED;20090316;0
OED;20090317;0
OED;20090318;0
OED;20090319;0
OED;20090320;0
OED;20090321;0
OED;20090322;0
OED;20090323;0
OED;20090324;0
OED;20090325;0
OED;20090326;0
OED;20090327;0
OED;20090328;0
OED;20090329;0
OED;20090330;0
OED;20090331;0
OED;20090401;0
OED;20090402;0
OED;20090403;0
OED;20090404;0
OED;20090405;0
OED;20090406;0
OED;20090407;0
OED;20090408;0
OED;20090409;0
OED;20090410;0
OED;20090411;0
OED;20090412;0
OED;20090413;0
OED;20090414;0
OED;20090415;0
OED;20090416;0
OED;20090417;0
OED;20090418;0
OED;20090419;0
OED;20090420;0
OED;20090421;2
OED;20090422;0
OED;20090423;0
OED;20090424;0
OED;20090425;0
OED;20090426;0
OED;20090427;0
OED;20090428;0
OED;20090429;0
OED;20090430;0
OED;20090501;0
OED;20090502;1
OED;20090503;0
OED;20090504;0
OED;20090505;0
OED;20090506;0
OED;20090507;0
OED;20090508;0
OED;20090509;12
OED;20090510;0
OED;20090511;0
OED;20090512;3
OED;20090513;0
OED;20090514;0
OED;20090515;0
OED;20090516;0
OED;20090517;0
OED;20090518;0
OED;20090519;0
OED;20090520;0
OED;20090521;0
OED;20090522;0
OED;20090523;0
OED;20090524;0
OED;20090525;0
OED;20090526;4
OED;20090527;0
OED;20090528;0
OED;20090529;0
OED;20090530;0
OED;20090531;0
OED;20090601;0
OED;20090602;0
OED;20090603;0
OED;20090604;0
OED;20090605;0
OED;20090606;1
OED;20090607;0
OED;20090608;0
OED;20090609;0
OED;20090610;0
OED;20090611;0
OED;20090612;0
OED;20090613;0
OED;20090614;0
OED;20090615;0
OED;20090616;0
OED;20090617;0
OED;20090618;0
OED;20090619;0
OED;20090620;0
OED;20090621;0
OED;20090622;0
OED;20090623;0
OED;20090624;0
OED;20090625;0
OED;20090626;1
OED;20090627;0
OED;20090628;0
OED;20090629;0
OED;20090630;0
OED;20090701;1
OED;20090702;0
OED;20090703;2
OED;20090704;2
OED;20090705;7
OED;20090706;0
OED;20090707;4
OED;20090708;0
OED;20090709;1
OED;20090710;0
OED;20090711;0
OED;20090712;0
OED;20090713;0
OED;20090714;8
OED;20090715;3
OED;20090716;0
OED;20090717;1
OED;20090718;0
OED;20090719;0
OED;20090720;0
OED;20090721;0
OED;20090722;0
OED;20090723;3
OED;20090724;2
OED;20090725;0
OED;20090726;0
OED;20090727;2
OED;20090728;0
OED;20090729;0
OED;20090730;0
OED;20090731;0
OED;20090801;0
OED;20090802;0
OED;20090803;0
OED;20090804;0
OED;20090805;0
OED;20090806;0
OED;20090807;0
OED;20090808;0
OED;20090809;0
OED;20090810;0
OED;20090811;0
OED;20090812;0
OED;20090813;0
OED;20090814;0
OED;20090815;0
OED;20090816;0
OED;20090817;1
OED;20090818;0
OED;20090819;0
OED;20090820;0
OED;20090821;0
OED;20090822;0
OED;20090823;0
OED;20090824;0
OED;20090825;1
OED;20090826;0
OED;20090827;0
OED;20090828;0
OED;20090829;0
OED;20090830;0
