 

stn;time;rzz150mx
AGKST;201411;1.0
AGKST;201412;0.9
AGKST;201501;1.8
AGKST;201502;0.7
AGKST;201503;1.9
AGKST;201504;1.8
AGKST;201505;6.1
AGKST;201506;7.6
AGKST;201507;1.6
AGKST;201508;5.2
AGKST;201509;1.9
AGKST;201510;2.1
AGKST;201511;2.2
AGKST;201512;1.0
AGKST;201601;1.4
AGKST;201602;2.8
AGKST;201603;1.0
AGKST;201604;4.5
AGKST;201605;3.2
AGKST;201606;6.6
AGKST;201607;2.4
AGKST;201608;2.6
AGKST;201609;2.6
AGKST;201610;2.1
AGKST;201611;2.0
AGKST;201612;0.2
AGKST;201701;0.9
AGKST;201702;1.8
AGKST;201703;0.8
AGKST;201704;1.6
AGKST;201705;1.9
AGKST;201706;6.1
AGKST;201707;4.4
AGKST;201708;12.6
AGKST;201709;1.5
AGKST;201710;1.3
AGKST;201711;4.1
AGKST;201712;1.4
AGKST;201801;1.5
AGKST;201802;0.9
AGKST;201803;1.2
AGKST;201804;1.3
AGKST;201805;6.7
AGKST;201806;1.0
AGKST;201807;4.3
AGKST;201808;14.1
AGKST;201809;2.4
AGKST;201810;1.1
