 

stn;time;rs1000m0
BOA;197910;0
BOA;197911;0
BOA;197912;0
BOA;198001;0
BOA;198002;0
BOA;198003;0
BOA;198004;0
BOA;198005;0
BOA;198006;0
BOA;198007;0
BOA;198008;0
BOA;198009;0
BOA;198010;0
BOA;198011;0
BOA;198012;0
BOA;198101;0
BOA;198102;0
BOA;198103;0
BOA;198104;0
BOA;198105;0
BOA;198106;0
BOA;198107;0
BOA;198108;0
BOA;198109;0
BOA;198110;0
BOA;198111;0
BOA;198112;0
BOA;198201;0
BOA;198202;0
BOA;198203;0
BOA;198204;0
BOA;198205;0
BOA;198206;0
BOA;198207;0
BOA;198208;0
BOA;198209;0
BOA;198210;0
BOA;198211;0
BOA;198212;0
BOA;198301;0
BOA;198302;0
BOA;198303;0
BOA;198304;0
BOA;198305;0
BOA;198306;0
BOA;198307;0
BOA;198308;0
BOA;198309;0
BOA;198310;0
BOA;198311;0
BOA;198312;0
BOA;198401;0
BOA;198402;0
BOA;198403;0
BOA;198404;0
BOA;198405;0
BOA;198406;0
BOA;198407;0
BOA;198408;0
BOA;198409;0
BOA;198410;0
BOA;198411;0
BOA;198412;0
BOA;198501;0
BOA;198502;0
BOA;198503;0
BOA;198504;0
BOA;198505;0
BOA;198506;0
BOA;198507;0
BOA;198508;0
BOA;198509;0
BOA;198510;0
BOA;198511;0
BOA;198512;0
BOA;198601;0
BOA;198602;0
BOA;198603;0
BOA;198604;0
BOA;198605;0
BOA;198606;0
BOA;198607;0
BOA;198608;0
BOA;198609;0
BOA;198610;0
BOA;198611;0
BOA;198612;0
BOA;198701;0
BOA;198702;0
BOA;198703;0
BOA;198704;0
BOA;198705;0
BOA;198706;0
BOA;198707;0
BOA;198708;0
BOA;198709;0
BOA;198710;0
BOA;198711;0
BOA;198712;0
BOA;198801;0
BOA;198802;0
BOA;198803;0
BOA;198804;0
BOA;198805;0
BOA;198806;0
BOA;198807;0
BOA;198808;0
BOA;198809;0
BOA;198810;0
BOA;198811;0
BOA;198812;0
BOA;198901;0
BOA;198902;0
BOA;198903;0
BOA;198904;0
BOA;198905;0
BOA;198906;0
BOA;198907;0
BOA;198908;0
BOA;198909;0
BOA;198910;0
BOA;198911;0
BOA;198912;0
BOA;199001;0
BOA;199002;0
BOA;199003;0
BOA;199004;0
BOA;199005;0
BOA;199006;0
BOA;199007;0
BOA;199008;0
BOA;199009;0
BOA;199010;0
BOA;199011;0
BOA;199012;0
BOA;199101;0
BOA;199102;0
BOA;199103;0
BOA;199104;0
BOA;199105;0
BOA;199106;0
BOA;199107;0
BOA;199108;0
BOA;199109;0
BOA;199110;0
BOA;199111;0
BOA;199112;0
BOA;199201;0
BOA;199202;0
BOA;199203;0
BOA;199204;0
BOA;199205;0
BOA;199206;0
BOA;199207;0
BOA;199208;0
BOA;199209;0
BOA;199210;0
BOA;199211;0
BOA;199212;0
BOA;199301;0
BOA;199302;0
BOA;199303;0
BOA;199304;0
BOA;199305;0
BOA;199306;0
BOA;199307;0
BOA;199308;0
BOA;199309;0
BOA;199310;0
BOA;199311;0
BOA;199312;0
BOA;199401;0
BOA;199402;0
BOA;199403;0
BOA;199404;0
BOA;199405;1
BOA;199406;0
BOA;199407;0
BOA;199408;0
BOA;199409;0
BOA;199410;0
BOA;199411;0
BOA;199412;0
BOA;199501;0
BOA;199502;0
BOA;199503;0
BOA;199504;0
BOA;199505;0
BOA;199506;0
BOA;199507;0
BOA;199508;0
BOA;199509;0
BOA;199510;0
BOA;199511;0
BOA;199512;0
BOA;199601;0
BOA;199602;0
BOA;199603;0
BOA;199604;0
BOA;199605;0
BOA;199606;0
BOA;199607;0
BOA;199608;0
BOA;199609;0
BOA;199610;0
BOA;199611;0
BOA;199612;0
BOA;199701;0
BOA;199702;0
BOA;199703;0
BOA;199704;0
BOA;199705;0
BOA;199706;0
BOA;199707;0
BOA;199708;0
BOA;199709;0
BOA;199710;0
BOA;199711;0
BOA;199712;0
BOA;199801;0
BOA;199802;0
BOA;199803;0
