 

stn;time;rti150yx
GSG;1943;19430819
GSG;1944;19441107
GSG;1945;19451227
GSG;1946;19460206
GSG;1947;19471228
GSG;1948;19480904
GSG;1949;19491217
GSG;1950;19501116
GSG;1951;19510714
GSG;1952;19521013
GSG;1953;19530527
GSG;1954;19541223
GSG;1955;19550112
GSG;1956;19560825
GSG;1957;19570224
GSG;1958;19580106
GSG;1959;19591226
GSG;1960;19600818
GSG;1961;19611211
GSG;1962;19621215
GSG;1963;19631120
GSG;1964;19640504
GSG;1965;19650724
GSG;1966;19660208
GSG;1967;19670220
GSG;1968;19680921
GSG;1969;19690814
GSG;1970;19700203
GSG;1971;19711121
GSG;1972;19721113
GSG;1973;19730620
GSG;1974;19740628
GSG;1975;19750822
GSG;1976;19761209
GSG;1977;19771114
GSG;1978;19780320
GSG;1979;19791106
GSG;1980;19801017
GSG;1981;19811010
GSG;1982;19821217
GSG;1983;19831126
GSG;1984;19840207
GSG;1985;19850508
GSG;1986;19860123
GSG;1987;19870926
GSG;1988;19881204
GSG;1989;19890724
GSG;1990;19900214
GSG;1991;19911221
GSG;1992;19921204
GSG;1993;19930710
GSG;1994;19940124
GSG;1995;19950110
GSG;1996;19961129
GSG;1997;19971211
GSG;1998;19981024
GSG;1999;19990221
GSG;2000;20001014
GSG;2001;20010715
GSG;2002;20020319
GSG;2003;20031007
GSG;2004;20040113
GSG;2005;20050802
GSG;2006;20060308
GSG;2007;20070808
GSG;2008;20080726
GSG;2009;20090717
GSG;2010;20100530
GSG;2011;20111216
GSG;2012;20120105
GSG;2013;20130201
GSG;2014;20140728
GSG;2015;20151120
GSG;2016;20160209
GSG;2017;20171210
GSG;2018;20180104
GSG;2019;20190610
GSG;2020;20200305
