 

stn;time;rre150y0
DID;1971;782.6
DID;1972;966.7
DID;1973;992.7
DID;1974;1247.5
DID;1975;1154.1
DID;1976;911.0
DID;1977;1218.7
DID;1978;1216.3
DID;1979;1309.6
DID;1980;1221.4
DID;1981;1486.4
DID;1982;1280.0
DID;1983;1173.3
DID;1984;947.3
DID;1985;974.0
DID;1986;1382.1
DID;1987;1186.1
DID;1988;1314.3
DID;1989;954.4
DID;1990;1241.8
DID;1991;898.5
DID;1992;1337.6
DID;1993;1091.6
DID;1994;1234.6
