 

stn;time;fu3010m1
DOL;201206;96.1
DOL;201207;109.1
DOL;201208;108.7
DOL;201209;104.0
DOL;201210;102.2
DOL;201211;98.6
DOL;201212;135.0
DOL;201301;97.2
DOL;201302;113.0
DOL;201303;96.5
DOL;201304;123.8
DOL;201305;83.9
DOL;201306;92.5
DOL;201307;86.8
DOL;201308;85.3
DOL;201309;105.5
DOL;201310;122.4
DOL;201311;137.5
DOL;201312;139.7
DOL;201401;115.9
DOL;201402;125.3
DOL;201403;100.1
DOL;201404;88.9
DOL;201405;133.2
DOL;201406;94.0
DOL;201407;98.3
DOL;201408;95.4
DOL;201409;108.0
DOL;201410;124.9
DOL;201411;116.3
DOL;201412;108.4
DOL;201501;125.3
DOL;201502;126.7
DOL;201503;126.7
DOL;201504;110.9
DOL;201505;107.3
DOL;201506;73.8
DOL;201507;91.4
DOL;201508;99.0
DOL;201509;124.6
DOL;201510;84.2
DOL;201511;114.5
DOL;201512;86.0
DOL;201601;116.6
DOL;201602;147.6
DOL;201603;138.6
DOL;201604;112.0
DOL;201605;94.3
DOL;201606;73.8
DOL;201607;93.6
DOL;201608;81.7
DOL;201609;111.2
