 

stn;time;rsd100m0
DLMUC;201605;3
DLMUC;201606;2
DLMUC;201607;5
DLMUC;201608;3
DLMUC;201609;5
DLMUC;201610;0
DLMUC;201611;1
DLMUC;201612;0
DLMUC;201701;1
DLMUC;201702;2
DLMUC;201703;0
DLMUC;201704;4
DLMUC;201705;5
DLMUC;201706;4
DLMUC;201707;4
DLMUC;201708;6
DLMUC;201709;1
DLMUC;201710;0
DLMUC;201711;3
DLMUC;201712;0
DLMUC;201801;5
DLMUC;201802;2
DLMUC;201803;0
DLMUC;201804;0
DLMUC;201805;6
DLMUC;201806;4
DLMUC;201807;3
DLMUC;201808;3
DLMUC;201809;6
DLMUC;201810;2
DLMUC;201811;1
DLMUC;201812;2
DLMUC;201901;2
DLMUC;201902;2
DLMUC;201903;0
DLMUC;201904;0
DLMUC;201905;8
DLMUC;201906;3
DLMUC;201907;4
DLMUC;201908;4
DLMUC;201909;2
DLMUC;201910;3
DLMUC;201911;0
DLMUC;201912;0
DLMUC;202001;0
DLMUC;202002;5
DLMUC;202003;3
DLMUC;202004;1
DLMUC;202005;1
DLMUC;202006;12
DLMUC;202007;3
DLMUC;202008;5
DLMUC;202009;2
DLMUC;202010;3
DLMUC;202011;0
DLMUC;202012;0
DLMUC;202101;2
DLMUC;202102;1
DLMUC;202103;0
DLMUC;202104;0
DLMUC;202105;5
