 

stn;time;rhh150mx
NABHAE;200409;4.5
NABHAE;200410;6.1
NABHAE;200411;3.9
NABHAE;200412;5.6
NABHAE;200501;4.1
NABHAE;200502;4.2
NABHAE;200503;10.3
NABHAE;200504;10.0
NABHAE;200505;7.2
NABHAE;200506;7.7
NABHAE;200507;8.1
NABHAE;200508;5.2
NABHAE;200509;4.6
NABHAE;200510;4.8
NABHAE;200511;2.1
NABHAE;200512;4.5
NABHAE;200601;2.8
NABHAE;200602;6.3
NABHAE;200603;4.5
NABHAE;200604;4.0
NABHAE;200605;9.7
NABHAE;200606;3.8
NABHAE;200607;18.7
NABHAE;200608;15.1
NABHAE;200609;12.6
NABHAE;200610;9.7
NABHAE;200611;10.4
NABHAE;200612;4.9
NABHAE;200701;3.8
NABHAE;200702;3.4
NABHAE;200703;4.3
NABHAE;200704;4.0
NABHAE;200705;8.6
NABHAE;200706;16.7
NABHAE;200707;12.6
NABHAE;200708;9.0
NABHAE;200709;7.1
NABHAE;200710;1.7
NABHAE;200711;4.3
NABHAE;200712;4.8
NABHAE;200801;3.2
NABHAE;200802;1.8
NABHAE;200803;6.9
NABHAE;200804;4.3
NABHAE;200805;4.0
NABHAE;200806;3.6
NABHAE;200807;5.7
NABHAE;200808;15.9
NABHAE;200809;4.1
NABHAE;200810;8.6
NABHAE;200811;3.4
NABHAE;200812;4.3
NABHAE;200901;4.0
NABHAE;200902;2.9
NABHAE;200903;4.0
NABHAE;200904;2.5
NABHAE;200905;8.4
NABHAE;200906;5.4
NABHAE;200907;19.5
NABHAE;200908;21.5
NABHAE;200909;5.3
NABHAE;200910;5.3
NABHAE;200911;4.8
NABHAE;200912;4.3
NABHAE;201001;1.4
NABHAE;201002;1.7
NABHAE;201003;3.0
NABHAE;201004;6.7
NABHAE;201005;4.0
NABHAE;201006;12.1
NABHAE;201007;6.2
