 

stn;time;rti150yx
BOZ;1939;19391015
BOZ;1940;19401114
BOZ;1941;19410626
BOZ;1942;19420611
BOZ;1943;19430914
BOZ;1944;19440902
BOZ;1945;19450807
BOZ;1946;19460906
BOZ;1947;19470717
BOZ;1948;19480123
BOZ;1949;19490102
BOZ;1950;19501111
BOZ;1951;19511022
BOZ;1952;19520815
BOZ;1953;19530609
BOZ;1954;19540821
BOZ;1955;19550830
BOZ;1956;19560713
BOZ;1957;19570224
BOZ;1958;19580514
BOZ;1959;19590306
BOZ;1960;19600804
BOZ;1961;19611226
BOZ;1962;19620304
BOZ;1963;19631102
BOZ;1964;19640111
BOZ;1965;19650707
BOZ;1966;19660609
BOZ;1967;19671115
BOZ;1968;19680914
BOZ;1969;19690427
BOZ;1970;19700807
BOZ;1971;19710717
BOZ;1972;19720724
BOZ;1973;19730716
BOZ;1974;19740628
BOZ;1975;19750914
BOZ;1976;19760204
BOZ;1977;19770730
BOZ;1978;19780807
BOZ;1979;19790127
BOZ;1980;19800726
BOZ;1981;19810525
BOZ;1982;19820622
BOZ;1983;19830816
BOZ;1984;19840206
BOZ;1985;19850408
BOZ;1986;19860123
BOZ;1987;19870926
BOZ;1988;19880603
BOZ;1989;19890724
