 

stn;time;rs1000y0
MBR;1961;0
MBR;1962;0
MBR;1963;3
MBR;1964;0
MBR;1965;0
MBR;1966;0
MBR;1967;0
MBR;1968;0
MBR;1969;0
MBR;1970;1
MBR;1971;0
MBR;1972;0
MBR;1973;0
MBR;1974;0
MBR;1975;0
MBR;1976;2
MBR;1977;1
MBR;1978;0
MBR;1979;2
MBR;1980;1
MBR;1981;0
MBR;1982;2
MBR;1983;0
MBR;1984;0
MBR;1985;0
MBR;1986;0
MBR;1987;0
