 

stn;time;rs1000m0
BWI;198307;0
BWI;198308;0
BWI;198309;0
BWI;198310;0
BWI;198311;0
BWI;198312;0
BWI;198401;0
BWI;198402;0
BWI;198403;0
BWI;198404;0
BWI;198405;0
BWI;198406;0
BWI;198407;0
BWI;198408;0
BWI;198409;0
BWI;198410;0
BWI;198411;0
BWI;198412;0
BWI;198501;0
BWI;198502;0
BWI;198503;0
BWI;198504;0
BWI;198505;0
BWI;198506;0
BWI;198507;0
BWI;198508;0
BWI;198509;0
BWI;198510;0
BWI;198511;0
BWI;198512;0
BWI;198601;0
BWI;198602;0
BWI;198603;0
BWI;198604;0
BWI;198605;0
BWI;198606;0
BWI;198607;0
BWI;198608;0
BWI;198609;0
BWI;198610;0
BWI;198611;0
BWI;198612;0
BWI;198701;0
BWI;198702;0
BWI;198703;0
BWI;198704;0
BWI;198705;0
BWI;198706;0
BWI;198707;0
BWI;198708;0
BWI;198709;0
BWI;198710;0
BWI;198711;0
BWI;198712;0
BWI;198801;0
BWI;198802;0
BWI;198803;0
BWI;198804;0
BWI;198805;0
BWI;198806;0
BWI;198807;0
BWI;198808;0
BWI;198809;0
BWI;198810;0
BWI;198811;0
BWI;198812;0
BWI;198901;0
BWI;198902;0
BWI;198903;0
BWI;198904;0
BWI;198905;0
BWI;198906;0
BWI;198907;0
BWI;198908;0
BWI;198909;0
BWI;198910;0
BWI;198911;0
BWI;198912;0
BWI;199001;0
BWI;199002;0
BWI;199003;0
BWI;199004;0
BWI;199005;0
BWI;199006;0
BWI;199007;0
BWI;199008;0
BWI;199009;0
BWI;199010;0
BWI;199011;0
BWI;199012;0
BWI;199101;0
BWI;199102;0
BWI;199103;0
BWI;199104;0
BWI;199105;0
BWI;199106;0
BWI;199107;0
BWI;199108;0
BWI;199109;0
BWI;199110;0
BWI;199111;0
BWI;199112;0
BWI;199201;0
BWI;199202;0
BWI;199203;0
BWI;199204;0
BWI;199205;0
BWI;199206;0
BWI;199207;0
BWI;199208;0
BWI;199209;0
BWI;199210;0
BWI;199211;0
BWI;199212;0
BWI;199301;0
BWI;199302;0
BWI;199303;0
BWI;199304;0
BWI;199305;0
BWI;199306;0
BWI;199307;0
BWI;199308;0
BWI;199309;0
BWI;199310;0
BWI;199311;0
BWI;199312;0
BWI;199401;0
BWI;199402;0
BWI;199403;0
BWI;199404;0
BWI;199405;0
BWI;199406;0
BWI;199407;0
BWI;199408;0
BWI;199409;0
BWI;199410;0
BWI;199411;0
BWI;199412;0
BWI;199501;0
BWI;199502;0
BWI;199503;0
BWI;199504;0
BWI;199505;0
BWI;199506;0
BWI;199507;0
BWI;199508;0
BWI;199509;0
BWI;199510;0
BWI;199511;0
BWI;199512;0
BWI;199601;0
BWI;199602;0
BWI;199603;0
BWI;199604;0
BWI;199605;0
BWI;199606;0
BWI;199607;0
BWI;199608;0
BWI;199609;0
BWI;199610;0
BWI;199611;0
BWI;199612;0
BWI;199701;0
BWI;199702;0
BWI;199703;0
BWI;199704;0
BWI;199705;0
BWI;199706;0
BWI;199707;0
BWI;199708;0
BWI;199709;0
BWI;199710;0
BWI;199711;0
BWI;199712;0
BWI;199801;0
BWI;199802;0
BWI;199803;0
BWI;199804;0
BWI;199805;0
BWI;199806;0
BWI;199807;0
BWI;199808;0
BWI;199809;0
BWI;199810;0
BWI;199811;0
BWI;199812;0
BWI;199901;0
BWI;199902;0
BWI;199903;0
BWI;199904;0
BWI;199905;0
