 

stn;time;rhh150mx
NABBER;201712;7.5
NABBER;201801;6.0
NABBER;201802;3.9
NABBER;201803;2.3
NABBER;201804;5.1
NABBER;201805;7.5
NABBER;201806;12.0
NABBER;201807;25.3
NABBER;201808;4.4
NABBER;201809;8.7
NABBER;201810;2.7
NABBER;201811;2.7
NABBER;201812;6.8
NABBER;201901;2.0
NABBER;201902;3.4
NABBER;201903;3.7
NABBER;201904;2.5
NABBER;201905;5.2
NABBER;201906;12.4
NABBER;201907;6.2
NABBER;201908;7.7
NABBER;201909;11.6
NABBER;201910;9.0
NABBER;201911;5.5
NABBER;201912;6.2
NABBER;202001;3.6
NABBER;202002;6.3
NABBER;202003;11.0
NABBER;202004;25.8
NABBER;202005;14.8
NABBER;202006;13.8
NABBER;202007;14.1
NABBER;202008;17.6
NABBER;202009;12.8
NABBER;202010;6.2
NABBER;202011;5.9
NABBER;202012;3.0
NABBER;202101;7.1
NABBER;202102;4.6
NABBER;202103;4.1
