 

stn;time;rsd300m0
RAP;196101;0
RAP;196102;0
RAP;196103;0
RAP;196104;0
RAP;196105;0
RAP;196106;0
RAP;196107;1
RAP;196108;0
RAP;196109;0
RAP;196110;0
RAP;196111;0
RAP;196112;0
RAP;196201;2
RAP;196202;0
RAP;196203;0
RAP;196204;0
RAP;196205;0
RAP;196206;0
RAP;196207;0
RAP;196208;0
RAP;196209;1
RAP;196210;0
RAP;196211;0
RAP;196212;0
RAP;196301;0
RAP;196302;0
RAP;196303;0
RAP;196304;1
RAP;196305;1
RAP;196306;1
RAP;196307;1
RAP;196308;4
RAP;196309;1
RAP;196310;1
RAP;196311;0
RAP;196312;0
RAP;196401;0
RAP;196402;0
RAP;196403;0
RAP;196404;0
RAP;196405;3
RAP;196406;1
RAP;196407;0
RAP;196408;1
RAP;196409;0
RAP;196410;0
RAP;196411;0
RAP;196412;0
RAP;196501;0
RAP;196502;0
RAP;196503;0
RAP;196504;1
RAP;196505;1
RAP;196506;1
RAP;196507;2
RAP;196508;1
RAP;196509;0
RAP;196510;0
RAP;196511;0
RAP;196512;0
RAP;196601;0
RAP;196602;0
RAP;196603;0
RAP;196604;0
RAP;196605;2
RAP;196606;3
RAP;196607;1
RAP;196608;2
RAP;196609;0
RAP;196610;0
RAP;196611;1
RAP;196612;0
RAP;196701;0
RAP;196702;0
RAP;196703;0
RAP;196704;0
RAP;196705;0
RAP;196706;1
RAP;196707;0
RAP;196708;1
RAP;196709;1
RAP;196710;1
RAP;196711;0
RAP;196712;0
RAP;196801;0
RAP;196802;0
RAP;196803;0
RAP;196804;0
RAP;196805;1
RAP;196806;0
RAP;196807;1
RAP;196808;2
RAP;196809;2
RAP;196810;0
RAP;196811;0
RAP;196812;0
RAP;196901;0
RAP;196902;0
RAP;196903;0
RAP;196904;0
RAP;196905;0
RAP;196906;1
RAP;196907;1
RAP;196908;1
RAP;196909;0
RAP;196910;0
RAP;196911;0
RAP;196912;1
RAP;197001;0
RAP;197002;0
RAP;197003;0
RAP;197004;0
RAP;197005;0
RAP;197006;0
RAP;197007;1
RAP;197008;3
RAP;197009;0
RAP;197010;0
RAP;197011;0
RAP;197012;0
RAP;197101;0
RAP;197102;0
RAP;197103;0
RAP;197104;1
RAP;197105;0
RAP;197106;2
RAP;197107;0
RAP;197108;1
RAP;197109;0
RAP;197110;1
RAP;197111;0
RAP;197112;0
RAP;197201;0
RAP;197202;0
RAP;197203;0
RAP;197204;0
RAP;197205;1
RAP;197206;0
RAP;197207;1
RAP;197208;0
RAP;197209;0
RAP;197210;1
RAP;197211;4
RAP;197212;0
RAP;197301;0
RAP;197302;0
RAP;197303;0
RAP;197304;0
RAP;197305;0
RAP;197306;2
RAP;197307;3
RAP;197308;2
RAP;197309;0
RAP;197310;1
RAP;197311;1
RAP;197312;0
RAP;197401;0
RAP;197402;0
RAP;197403;0
RAP;197404;0
RAP;197405;0
RAP;197406;1
RAP;197407;2
RAP;197408;1
RAP;197409;1
RAP;197410;1
RAP;197411;0
RAP;197412;0
RAP;197501;0
RAP;197502;0
RAP;197503;0
RAP;197504;0
RAP;197505;1
RAP;197506;3
RAP;197507;0
RAP;197508;3
RAP;197509;1
RAP;197510;1
RAP;197511;0
RAP;197512;0
RAP;197601;0
RAP;197602;0
RAP;197603;0
RAP;197604;0
RAP;197605;0
RAP;197606;0
RAP;197607;4
RAP;197608;0
RAP;197609;0
RAP;197610;0
RAP;197611;0
RAP;197612;1
RAP;197701;0
RAP;197702;0
RAP;197703;0
RAP;197704;0
RAP;197705;0
RAP;197706;1
RAP;197707;2
RAP;197708;1
RAP;197709;1
RAP;197710;0
RAP;197711;0
RAP;197712;0
RAP;197801;0
RAP;197802;0
RAP;197803;1
RAP;197804;0
RAP;197805;2
RAP;197806;0
RAP;197807;0
RAP;197808;1
RAP;197809;0
RAP;197810;2
RAP;197811;0
RAP;197812;0
RAP;197901;0
RAP;197902;1
RAP;197903;0
RAP;197904;0
RAP;197905;0
RAP;197906;2
RAP;197907;0
RAP;197908;0
RAP;197909;1
RAP;197910;1
RAP;197911;1
RAP;197912;0
RAP;198001;1
RAP;198002;0
RAP;198003;0
RAP;198004;0
RAP;198005;0
RAP;198006;1
RAP;198007;0
RAP;198008;0
RAP;198009;0
RAP;198010;1
RAP;198011;0
RAP;198012;0
RAP;198101;0
RAP;198102;0
RAP;198103;0
RAP;198104;0
RAP;198105;1
RAP;198106;0
RAP;198107;2
RAP;198108;0
RAP;198109;2
RAP;198110;1
RAP;198111;0
RAP;198112;2
RAP;198201;2
RAP;198202;0
RAP;198203;0
RAP;198204;0
RAP;198205;0
RAP;198206;1
RAP;198207;1
RAP;198208;0
RAP;198209;1
RAP;198210;0
RAP;198211;0
RAP;198212;0
RAP;198301;0
RAP;198302;1
RAP;198303;0
RAP;198304;1
RAP;198305;1
