 

stn;time;rzz150mx
GELCX;200111;1.5
GELCX;200112;0.4
GELCX;200201;1.3
GELCX;200202;1.8
GELCX;200203;1.0
GELCX;200204;1.1
GELCX;200205;1.5
GELCX;200206;13.4
GELCX;200207;5.1
GELCX;200208;6.4
GELCX;200209;1.0
GELCX;200210;5.8
GELCX;200211;1.8
GELCX;200212;0.9
GELCX;200301;1.2
GELCX;200302;1.0
GELCX;200303;1.1
GELCX;200304;1.6
GELCX;200305;2.3
GELCX;200306;5.2
GELCX;200307;2.6
GELCX;200308;8.9
GELCX;200309;6.6
GELCX;200310;2.5
GELCX;200311;1.0
GELCX;200312;2.2
GELCX;200401;1.6
GELCX;200402;0.8
GELCX;200403;0.7
GELCX;200404;1.0
GELCX;200405;3.3
GELCX;200406;4.0
GELCX;200407;12.4
GELCX;200408;5.8
GELCX;200409;2.2
GELCX;200410;5.1
GELCX;200411;1.2
GELCX;200412;1.4
GELCX;200501;2.4
GELCX;200502;0.5
GELCX;200503;1.9
GELCX;200504;2.9
GELCX;200505;0.9
GELCX;200506;5.5
GELCX;200507;5.7
GELCX;200508;4.4
GELCX;200509;2.7
GELCX;200510;1.6
GELCX;200511;0.7
GELCX;200512;1.3
GELCX;200601;0.6
GELCX;200602;2.3
GELCX;200603;1.9
GELCX;200604;3.0
GELCX;200605;3.3
GELCX;200606;2.3
GELCX;200607;4.1
GELCX;200608;4.0
GELCX;200609;5.4
GELCX;200610;2.5
GELCX;200611;2.2
GELCX;200612;1.1
GELCX;200701;1.9
GELCX;200702;2.1
GELCX;200703;2.3
GELCX;200704;6.2
