 

stn;time;rti150yx
SAP;1901;19010615
SAP;1902;19020802
SAP;1903;19030913
SAP;1904;19040523
SAP;1905;19050805
SAP;1906;19061107
SAP;1907;19071016
SAP;1908;19080830
SAP;1909;19090822
SAP;1910;19100622
SAP;1911;19111006
SAP;1912;19120807
SAP;1913;19130715
SAP;1914;19140109
SAP;1915;19150723
SAP;1916;19160830
SAP;1917;19171010
SAP;1918;19180803
SAP;1919;19191002
SAP;1920;19200727
SAP;1921;19211103
SAP;1922;19220715
SAP;1923;19230923
SAP;1924;19240813
SAP;1925;19250215
SAP;1926;19260515
SAP;1927;19270627
SAP;1928;19281021
SAP;1929;19291019
SAP;1930;19300925
SAP;1931;19310707
SAP;1932;19320802
SAP;1933;19330621
SAP;1934;19340803
SAP;1935;19351004
SAP;1936;19360711
SAP;1937;19370716
SAP;1938;19380702
SAP;1939;19391117
SAP;1940;19400909
SAP;1941;19410727
SAP;1942;19421031
SAP;1943;19430925
SAP;1944;19441107
SAP;1945;19451029
SAP;1946;19460613
SAP;1947;19470708
SAP;1948;19480619
SAP;1949;19491027
SAP;1950;19500915
SAP;1951;19510808
SAP;1952;19520905
SAP;1953;19530624
SAP;1954;19540821
SAP;1955;19550208
SAP;1956;19560607
SAP;1957;19570813
SAP;1958;19581012
SAP;1959;19591115
SAP;1960;19600916
SAP;1961;19611211
SAP;1962;19620917
SAP;1963;19630817
SAP;1964;19640829
SAP;1965;19650902
SAP;1966;19660506
SAP;1967;19670907
SAP;1968;19681102
SAP;1969;19690707
SAP;1970;19700426
SAP;1971;19710820
SAP;1972;19721022
SAP;1973;19730620
SAP;1974;19740827
SAP;1975;19750404
SAP;1976;19760928
SAP;1977;19771007
SAP;1978;19780807
SAP;1979;19790921
SAP;1980;19801017
SAP;1981;19810526
SAP;1982;19820926
SAP;1983;19830910
SAP;1984;19840905
SAP;1985;19850825
SAP;1986;19860706
SAP;1987;19870608
SAP;1988;19880820
SAP;1989;19890603
SAP;1990;19900214
SAP;1991;19910926
SAP;1992;19920831
SAP;1993;19931008
SAP;1994;19940810
SAP;1995;19950110
SAP;1996;19961113
SAP;1997;19970828
SAP;1998;19980911
SAP;1999;19990920
SAP;2000;20001031
SAP;2001;20010610
SAP;2002;20020503
SAP;2003;20031031
SAP;2004;20040708
SAP;2005;20050822
SAP;2006;20061003
SAP;2007;20070621
SAP;2008;20080913
SAP;2009;20090717
SAP;2010;20100502
SAP;2011;20110807
SAP;2012;20120603
SAP;2013;20130908
SAP;2014;20141104
SAP;2015;20150514
SAP;2016;20160616
SAP;2017;20170831
SAP;2018;20181027
SAP;2019;20190611
SAP;2020;20201002
