 

stn;time;rhh150mx
TIBED;201711;4.0
TIBED;201712;4.4
TIBED;201801;11.0
TIBED;201802;2.8
TIBED;201803;6.2
TIBED;201804;6.6
TIBED;201805;4.4
TIBED;201806;11.6
TIBED;201807;11.6
TIBED;201808;22.0
TIBED;201809;5.4
TIBED;201810;10.4
TIBED;201811;5.6
TIBED;201812;5.2
TIBED;201901;2.2
TIBED;201902;3.8
TIBED;201903;4.6
TIBED;201904;8.8
TIBED;201905;3.2
TIBED;201906;25.4
TIBED;201907;12.0
TIBED;201908;20.4
TIBED;201909;7.4
TIBED;201910;10.4
TIBED;201911;6.4
TIBED;201912;4.0
TIBED;202001;3.2
TIBED;202002;5.0
TIBED;202003;2.2
TIBED;202004;2.6
TIBED;202005;6.2
