 

stn;time;hns000d0
JON;19930630;0
JON;19930701;0
JON;19930702;0
JON;19930703;0
JON;19930704;0
JON;19930705;0
JON;19930706;0
JON;19930707;0
JON;19930708;0
JON;19930709;0
JON;19930710;0
JON;19930711;0
JON;19930712;0
JON;19930713;0
JON;19930714;0
JON;19930715;0
JON;19930716;0
JON;19930717;0
JON;19930718;0
JON;19930719;0
JON;19930720;0
JON;19930721;0
JON;19930722;0
JON;19930723;0
JON;19930724;0
JON;19930725;0
JON;19930726;0
JON;19930727;0
JON;19930728;0
JON;19930729;0
JON;19930730;0
JON;19930731;0
JON;19930801;0
JON;19930802;0
JON;19930803;0
JON;19930804;0
JON;19930805;0
JON;19930806;0
JON;19930807;0
JON;19930808;0
JON;19930809;0
JON;19930810;0
JON;19930811;0
JON;19930812;0
JON;19930813;0
JON;19930814;0
JON;19930815;0
JON;19930816;0
JON;19930817;0
JON;19930818;0
JON;19930819;0
JON;19930820;0
JON;19930821;0
JON;19930822;0
JON;19930823;0
JON;19930824;0
JON;19930825;0
JON;19930826;0
JON;19930827;0
JON;19930828;0
JON;19930829;0
JON;19930830;0
JON;19930831;0
JON;19930901;0
JON;19930902;0
JON;19930903;0
JON;19930904;0
JON;19930905;0
JON;19930906;0
JON;19930907;0
JON;19930908;0
JON;19930909;0
JON;19930910;0
JON;19930911;0
JON;19930912;0
JON;19930913;0
JON;19930914;0
JON;19930915;0
JON;19930916;0
JON;19930917;0
JON;19930918;0
JON;19930919;0
JON;19930920;0
JON;19930921;0
JON;19930922;0
JON;19930923;0
JON;19930924;0
JON;19930925;0
JON;19930926;0
JON;19930927;0
JON;19930928;0
JON;19930929;0
JON;19930930;0
JON;19931001;0
JON;19931002;0
JON;19931003;0
JON;19931004;0
JON;19931005;0
JON;19931006;0
JON;19931007;0
JON;19931008;0
JON;19931009;0
JON;19931010;0
JON;19931011;0
JON;19931012;0
JON;19931013;0
JON;19931014;0
JON;19931015;0
JON;19931016;0
JON;19931017;0
JON;19931018;0
JON;19931019;0
JON;19931020;0
JON;19931021;0
JON;19931022;0
JON;19931023;0
JON;19931024;0
JON;19931025;0
JON;19931026;0
JON;19931027;0
JON;19931028;0
JON;19931029;0
JON;19931030;0
JON;19931031;0
JON;19931101;0
JON;19931102;0
JON;19931103;0
JON;19931104;0
JON;19931105;0
JON;19931106;0
JON;19931107;0
JON;19931108;0
JON;19931109;0
JON;19931110;0
JON;19931111;0
JON;19931112;0
JON;19931113;0
JON;19931114;0
JON;19931115;0
JON;19931116;0
JON;19931117;0
JON;19931118;0
JON;19931119;0
JON;19931120;0
JON;19931121;0
JON;19931122;0
JON;19931123;0
JON;19931124;0
JON;19931125;0
JON;19931126;0
JON;19931127;0
JON;19931128;0
JON;19931129;0
JON;19931130;0
JON;19931201;0
JON;19931202;0
JON;19931203;0
JON;19931204;0
JON;19931205;0
JON;19931206;0
JON;19931207;0
JON;19931208;0
JON;19931209;0
JON;19931210;0
JON;19931211;0
JON;19931212;0
JON;19931213;0
JON;19931214;0
JON;19931215;0
JON;19931216;0
JON;19931217;0
JON;19931218;0
JON;19931219;0
JON;19931220;0
JON;19931221;0
JON;19931222;0
JON;19931223;0
JON;19931224;0
JON;19931225;2
JON;19931226;1
JON;19931227;1
JON;19931228;0
JON;19931229;0
JON;19931230;0
JON;19931231;0
JON;19940101;0
JON;19940102;0
JON;19940103;0
JON;19940104;0
JON;19940105;0
JON;19940106;0
JON;19940107;0
JON;19940108;0
JON;19940109;0
JON;19940110;0
JON;19940111;0
JON;19940112;0
JON;19940113;0
JON;19940114;0
JON;19940115;0
JON;19940116;3
JON;19940117;0
JON;19940118;0
JON;19940119;0
JON;19940120;0
JON;19940121;0
JON;19940122;0
JON;19940123;0
JON;19940124;0
JON;19940125;0
JON;19940126;0
JON;19940127;0
JON;19940128;1
JON;19940129;0
JON;19940130;0
JON;19940131;0
JON;19940201;0
JON;19940202;0
JON;19940203;0
JON;19940204;0
JON;19940205;0
JON;19940206;0
JON;19940207;0
JON;19940208;0
JON;19940209;0
JON;19940210;0
JON;19940211;0
JON;19940212;0
JON;19940213;0
JON;19940214;0
JON;19940215;0
JON;19940216;0
JON;19940217;0
JON;19940218;0
JON;19940219;0
JON;19940220;0
JON;19940221;0
JON;19940222;0
JON;19940223;0
JON;19940224;0
JON;19940225;0
JON;19940226;0
JON;19940227;0
JON;19940228;0
JON;19940301;0
JON;19940302;0
JON;19940303;0
JON;19940304;0
JON;19940305;0
JON;19940306;0
JON;19940307;0
JON;19940308;0
JON;19940309;0
JON;19940310;0
JON;19940311;0
JON;19940312;0
JON;19940313;0
JON;19940314;0
JON;19940315;0
JON;19940316;0
JON;19940317;0
JON;19940318;0
JON;19940319;0
JON;19940320;0
JON;19940321;0
JON;19940322;0
JON;19940323;0
JON;19940324;0
JON;19940325;0
JON;19940326;0
JON;19940327;0
JON;19940328;0
JON;19940329;0
JON;19940330;0
JON;19940331;0
JON;19940401;0
JON;19940402;0
JON;19940403;0
JON;19940404;0
JON;19940405;0
JON;19940406;0
JON;19940407;0
JON;19940408;0
JON;19940409;0
JON;19940410;0
JON;19940411;0
JON;19940412;0
JON;19940413;0
JON;19940414;0
JON;19940415;0
JON;19940416;0
JON;19940417;0
JON;19940418;0
