 

stn;time;tre200d0
ATT;20121009;2.1
ATT;20121010;0.9
ATT;20121011;1.8
ATT;20121012;-0.2
ATT;20121013;-0.6
ATT;20121014;-1.6
ATT;20121015;-6.8
ATT;20121016;-1.6
ATT;20121017;2.4
ATT;20121018;5.6
ATT;20121019;7.6
ATT;20121020;7.5
ATT;20121021;8.6
ATT;20121022;8.0
ATT;20121023;7.1
ATT;20121024;5.6
ATT;20121025;4.8
ATT;20121026;0.4
ATT;20121027;-6.2
ATT;20121028;-14.3
ATT;20121029;-9.4
ATT;20121030;-4.4
ATT;20121031;-5.4
ATT;20121101;-4.2
ATT;20121102;-4.8
ATT;20121103;-1.5
ATT;20121104;-0.5
ATT;20121105;-6.8
ATT;20121106;-9.0
ATT;20121107;-3.5
ATT;20121108;0.3
ATT;20121109;1.7
ATT;20121110;-0.3
ATT;20121111;-3.6
ATT;20121112;-2.9
ATT;20121113;0.1
ATT;20121114;1.4
ATT;20121115;3.9
ATT;20121116;3.8
ATT;20121117;-0.1
ATT;20121118;-3.7
ATT;20121119;-2.4
ATT;20121120;0.9
ATT;20121121;-0.5
ATT;20121122;-3.6
ATT;20121123;-1.2
ATT;20121124;1.1
ATT;20121125;-1.6
ATT;20121126;-1.4
ATT;20121127;-4.1
ATT;20121128;-5.1
ATT;20121129;-11.6
ATT;20121130;-10.7
ATT;20121201;-9.9
ATT;20121202;-15.0
ATT;20121203;-10.1
ATT;20121204;-10.4
ATT;20121205;-13.9
ATT;20121206;-15.3
ATT;20121207;-12.2
ATT;20121208;-14.6
ATT;20121209;-10.3
ATT;20121210;-13.0
ATT;20121211;-16.3
ATT;20121212;-11.3
ATT;20121213;-8.3
ATT;20121214;-6.5
ATT;20121215;-5.9
ATT;20121216;-7.5
ATT;20121217;-9.0
ATT;20121218;-10.7
ATT;20121219;-7.6
ATT;20121220;-4.6
ATT;20121221;-9.1
ATT;20121222;-5.4
ATT;20121223;1.0
ATT;20121224;2.7
ATT;20121225;-1.4
ATT;20121226;-7.2
ATT;20121227;-6.5
ATT;20121228;-7.4
ATT;20121229;-1.4
ATT;20121230;-7.6
ATT;20121231;-2.5
ATT;20130101;-6.2
ATT;20130102;-9.9
ATT;20130103;-2.7
ATT;20130104;-3.7
ATT;20130105;-1.5
ATT;20130106;-0.3
ATT;20130107;0.7
ATT;20130108;0.7
ATT;20130109;0.4
ATT;20130110;-6.1
ATT;20130111;-10.0
ATT;20130112;-9.4
ATT;20130113;-11.2
ATT;20130114;-14.3
ATT;20130115;-15.4
ATT;20130116;-19.4
ATT;20130117;-19.7
ATT;20130118;-11.4
ATT;20130119;-6.2
ATT;20130120;-5.8
ATT;20130121;-10.9
ATT;20130122;-12.0
ATT;20130123;-10.5
ATT;20130124;-11.6
ATT;20130125;-11.2
ATT;20130126;-8.7
ATT;20130127;-4.7
ATT;20130128;-9.3
ATT;20130129;-2.8
ATT;20130130;-2.1
ATT;20130131;-5.9
ATT;20130201;-4.3
ATT;20130202;-11.2
ATT;20130203;-14.9
ATT;20130204;-7.6
ATT;20130205;-9.5
ATT;20130206;-15.1
ATT;20130207;-17.3
ATT;20130208;-18.6
ATT;20130209;-19.7
ATT;20130210;-14.5
ATT;20130211;-12.9
ATT;20130212;-13.4
ATT;20130213;-14.7
ATT;20130214;-10.0
ATT;20130215;-11.1
ATT;20130216;-11.7
ATT;20130217;-12.8
ATT;20130218;-13.2
ATT;20130219;-7.5
ATT;20130220;-9.5
ATT;20130221;-14.8
ATT;20130222;-17.4
ATT;20130223;-17.6
ATT;20130224;-18.1
ATT;20130225;-14.7
ATT;20130226;-11.7
ATT;20130227;-6.9
ATT;20130228;-7.8
ATT;20130301;-6.5
ATT;20130302;-2.8
ATT;20130303;-4.0
ATT;20130304;-4.7
ATT;20130305;-6.1
ATT;20130306;-4.6
ATT;20130307;-4.0
ATT;20130308;-4.0
ATT;20130309;-5.7
ATT;20130310;-7.1
ATT;20130311;-7.7
ATT;20130312;-8.0
ATT;20130313;-10.7
ATT;20130314;-18.1
ATT;20130315;-18.9
ATT;20130316;-11.5
ATT;20130317;-11.0
ATT;20130318;-11.0
ATT;20130319;-11.2
ATT;20130320;-10.2
ATT;20130321;-9.4
ATT;20130322;-2.7
ATT;20130323;-4.1
ATT;20130324;-6.4
ATT;20130325;-7.3
ATT;20130326;-9.7
ATT;20130327;-8.1
ATT;20130328;-5.9
ATT;20130329;-5.7
ATT;20130330;-6.5
ATT;20130331;-10.2
ATT;20130401;-7.8
ATT;20130402;-7.0
ATT;20130403;-7.4
ATT;20130404;-6.4
ATT;20130405;-7.1
ATT;20130406;-6.9
ATT;20130407;-7.2
ATT;20130408;-7.6
ATT;20130409;-7.8
ATT;20130410;-5.9
ATT;20130411;-1.3
ATT;20130412;-5.5
ATT;20130413;-4.2
ATT;20130414;2.4
ATT;20130415;3.6
ATT;20130416;1.7
ATT;20130417;3.5
ATT;20130418;3.5
ATT;20130419;-3.3
ATT;20130420;-5.3
ATT;20130421;-3.3
ATT;20130422;-4.6
ATT;20130423;-1.6
ATT;20130424;-0.7
ATT;20130425;2.5
ATT;20130426;2.2
ATT;20130427;-1.2
ATT;20130428;-1.2
ATT;20130429;1.1
ATT;20130430;2.0
ATT;20130501;1.4
ATT;20130502;0.7
ATT;20130503;-1.9
ATT;20130504;-2.6
ATT;20130505;-0.1
ATT;20130506;-0.7
ATT;20130507;-0.7
ATT;20130508;1.3
ATT;20130509;1.7
ATT;20130510;-1.1
ATT;20130511;-3.8
ATT;20130512;-5.2
ATT;20130513;-1.4
ATT;20130514;1.1
ATT;20130515;-0.8
ATT;20130516;-1.1
ATT;20130517;-3.6
ATT;20130518;-2.7
ATT;20130519;-4.2
ATT;20130520;-4.9
ATT;20130521;-4.4
ATT;20130522;-3.8
ATT;20130523;-6.4
ATT;20130524;-10.4
ATT;20130525;-9.4
ATT;20130526;-7.3
ATT;20130527;-1.5
ATT;20130528;-1.7
ATT;20130529;-7.1
ATT;20130530;-7.0
ATT;20130531;-4.7
ATT;20130601;-1.1
ATT;20130602;-1.7
ATT;20130603;-0.6
ATT;20130604;1.0
ATT;20130605;2.5
ATT;20130606;2.9
ATT;20130607;3.7
ATT;20130608;4.1
ATT;20130609;0.3
ATT;20130610;-0.7
ATT;20130611;0.8
ATT;20130612;3.8
ATT;20130613;7.5
ATT;20130614;6.1
ATT;20130615;6.4
ATT;20130616;8.5
ATT;20130617;10.4
ATT;20130618;11.5
ATT;20130619;9.8
ATT;20130620;5.8
ATT;20130621;3.3
ATT;20130622;3.5
ATT;20130623;1.7
ATT;20130624;-2.9
ATT;20130625;-2.9
ATT;20130626;-1.9
ATT;20130627;-2.0
ATT;20130628;-2.2
ATT;20130629;-0.5
ATT;20130630;2.9
ATT;20130701;6.6
ATT;20130702;6.1
ATT;20130703;4.2
ATT;20130704;4.8
ATT;20130705;7.8
ATT;20130706;9.4
ATT;20130707;8.6
ATT;20130708;7.4
ATT;20130709;6.8
ATT;20130710;7.0
ATT;20130711;7.4
ATT;20130712;8.2
ATT;20130713;7.1
ATT;20130714;7.2
ATT;20130715;8.0
ATT;20130716;9.1
ATT;20130717;7.1
ATT;20130718;5.9
ATT;20130719;6.4
ATT;20130720;7.7
ATT;20130721;9.3
ATT;20130722;8.9
ATT;20130723;9.6
ATT;20130724;8.5
ATT;20130725;10.0
ATT;20130726;12.3
ATT;20130727;13.5
ATT;20130728;12.4
ATT;20130729;3.1
ATT;20130730;4.9
ATT;20130731;9.7
ATT;20130801;12.1
ATT;20130802;13.6
ATT;20130803;13.3
ATT;20130804;12.1
ATT;20130805;12.7
ATT;20130806;11.6
ATT;20130807;8.1
ATT;20130808;6.0
ATT;20130809;3.8
ATT;20130810;4.6
ATT;20130811;6.7
ATT;20130812;9.0
ATT;20130813;6.7
ATT;20130814;4.8
ATT;20130815;6.9
ATT;20130816;7.5
ATT;20130817;7.9
ATT;20130818;8.6
ATT;20130819;5.7
ATT;20130820;4.4
ATT;20130821;9.0
ATT;20130822;8.7
ATT;20130823;7.9
ATT;20130824;5.2
ATT;20130825;0.5
ATT;20130826;1.4
ATT;20130827;1.4
ATT;20130828;2.1
ATT;20130829;4.5
ATT;20130830;5.3
ATT;20130831;5.1
ATT;20130901;4.5
ATT;20130902;5.4
ATT;20130903;10.2
ATT;20130904;10.1
ATT;20130905;9.3
ATT;20130906;7.8
ATT;20130907;7.4
ATT;20130908;4.4
ATT;20130909;1.8
ATT;20130910;0.9
ATT;20130911;-3.2
ATT;20130912;-2.3
ATT;20130913;0.5
ATT;20130914;4.6
ATT;20130915;1.3
ATT;20130916;1.0
ATT;20130917;-3.8
ATT;20130918;1.3
ATT;20130919;2.1
ATT;20130920;4.5
ATT;20130921;5.3
ATT;20130922;6.5
ATT;20130923;9.3
ATT;20130924;8.5
ATT;20130925;6.5
ATT;20130926;6.1
ATT;20130927;7.2
ATT;20130928;8.2
ATT;20130929;3.6
ATT;20130930;2.1
ATT;20131001;2.9
ATT;20131002;4.6
ATT;20131003;6.7
ATT;20131004;6.5
ATT;20131005;2.0
ATT;20131006;0.5
ATT;20131007;2.9
ATT;20131008;2.6
ATT;20131009;0.8
ATT;20131010;-4.8
ATT;20131011;-8.2
ATT;20131012;-7.7
ATT;20131013;-3.6
ATT;20131014;-2.2
ATT;20131015;-1.5
ATT;20131016;-0.2
ATT;20131017;1.1
ATT;20131018;4.3
ATT;20131019;5.5
ATT;20131020;2.2
ATT;20131021;3.0
ATT;20131022;4.9
ATT;20131023;1.9
ATT;20131024;1.7
ATT;20131025;4.6
ATT;20131026;7.5
ATT;20131027;4.3
ATT;20131028;4.7
ATT;20131029;-1.6
ATT;20131030;-3.1
ATT;20131031;0.3
ATT;20131101;-0.1
ATT;20131102;0.8
ATT;20131103;-4.4
ATT;20131104;-4.0
ATT;20131105;-5.3
ATT;20131106;-1.0
ATT;20131107;2.5
ATT;20131108;1.3
ATT;20131109;-6.0
ATT;20131110;-8.0
ATT;20131111;-8.7
ATT;20131112;-0.1
ATT;20131113;-0.2
ATT;20131114;-5.5
ATT;20131115;-7.0
ATT;20131116;0.1
ATT;20131117;-1.2
ATT;20131118;-2.3
ATT;20131119;-4.3
ATT;20131120;-9.4
ATT;20131121;-12.8
ATT;20131122;-13.0
ATT;20131123;-9.4
ATT;20131124;-8.7
ATT;20131125;-11.1
ATT;20131126;-13.2
ATT;20131127;-11.3
ATT;20131128;-5.5
ATT;20131129;-3.5
ATT;20131130;-9.7
ATT;20131201;-4.9
ATT;20131202;0.1
ATT;20131203;1.6
ATT;20131204;-0.1
ATT;20131205;-3.1
ATT;20131206;-7.5
ATT;20131207;-5.9
ATT;20131208;-3.9
ATT;20131209;-1.5
ATT;20131210;1.4
ATT;20131211;1.1
ATT;20131212;0.2
ATT;20131213;-2.4
ATT;20131214;-5.3
ATT;20131215;-2.0
ATT;20131216;1.3
ATT;20131217;-0.6
ATT;20131218;-3.6
ATT;20131219;-5.3
ATT;20131220;-6.0
ATT;20131221;-3.6
ATT;20131222;-3.9
ATT;20131223;-4.8
ATT;20131224;-4.7
ATT;20131225;-4.6
ATT;20131226;-9.9
ATT;20131227;-4.4
ATT;20131228;-5.7
ATT;20131229;-11.1
ATT;20131230;-9.0
ATT;20131231;-4.7
ATT;20140101;-6.0
ATT;20140102;-6.5
ATT;20140103;-4.1
ATT;20140104;-4.8
ATT;20140105;-8.1
ATT;20140106;0.3
ATT;20140107;-0.2
ATT;20140108;0.2
ATT;20140109;0.1
ATT;20140110;-2.9
ATT;20140111;-2.1
ATT;20140112;-2.3
ATT;20140113;-5.1
ATT;20140114;-9.9
ATT;20140115;-7.9
ATT;20140116;-5.4
ATT;20140117;-7.8
ATT;20140118;-5.7
ATT;20140119;-4.8
ATT;20140120;-7.4
ATT;20140121;-9.1
ATT;20140122;-7.9
ATT;20140123;-9.7
ATT;20140124;-13.9
ATT;20140125;-8.0
ATT;20140126;-9.6
ATT;20140127;-12.0
ATT;20140128;-13.9
ATT;20140129;-12.0
ATT;20140130;-10.7
ATT;20140131;-8.5
ATT;20140201;-6.1
ATT;20140202;-9.6
ATT;20140203;-5.8
ATT;20140204;-8.1
ATT;20140205;-9.7
ATT;20140206;-5.7
ATT;20140207;-7.2
ATT;20140208;-8.4
ATT;20140209;-11.4
ATT;20140210;-9.1
ATT;20140211;-9.9
ATT;20140212;-8.7
ATT;20140213;-7.4
ATT;20140214;-5.0
ATT;20140215;-3.2
ATT;20140216;-9.0
ATT;20140217;-7.7
ATT;20140218;-2.0
ATT;20140219;-7.0
ATT;20140220;-6.1
ATT;20140221;-7.9
ATT;20140222;-11.0
ATT;20140223;-5.8
ATT;20140224;-2.7
ATT;20140225;-6.4
ATT;20140226;-8.9
ATT;20140227;-10.3
ATT;20140228;-10.1
ATT;20140301;-12.1
ATT;20140302;-9.0
ATT;20140303;-9.6
ATT;20140304;-11.5
ATT;20140305;-10.1
ATT;20140306;-7.3
ATT;20140307;-3.8
ATT;20140308;0.1
ATT;20140309;0.8
ATT;20140310;-1.2
ATT;20140311;0.8
ATT;20140312;0.0
ATT;20140313;0.3
ATT;20140314;-0.3
ATT;20140315;-1.8
ATT;20140316;-1.7
ATT;20140317;2.6
ATT;20140318;1.6
ATT;20140319;-1.2
ATT;20140320;-0.1
ATT;20140321;-1.9
ATT;20140322;-4.5
ATT;20140323;-11.7
ATT;20140324;-13.3
ATT;20140325;-12.0
ATT;20140326;-10.4
ATT;20140327;-8.7
ATT;20140328;-5.5
ATT;20140329;-2.6
ATT;20140330;0.5
ATT;20140331;-0.2
ATT;20140401;-0.9
ATT;20140402;-0.1
ATT;20140403;-1.2
ATT;20140404;-1.9
ATT;20140405;-2.3
ATT;20140406;-1.0
ATT;20140407;2.3
ATT;20140408;-2.0
ATT;20140409;-2.8
ATT;20140410;0.3
ATT;20140411;1.0
ATT;20140412;-0.8
ATT;20140413;-1.7
ATT;20140414;-1.2
ATT;20140415;-5.2
ATT;20140416;-4.2
ATT;20140417;-1.1
ATT;20140418;-4.7
ATT;20140419;-7.4
ATT;20140420;-3.1
ATT;20140421;-3.0
ATT;20140422;-2.3
ATT;20140423;-1.1
ATT;20140424;0.2
ATT;20140425;-0.1
ATT;20140426;-0.3
ATT;20140427;-6.0
ATT;20140428;-6.5
ATT;20140429;-3.3
ATT;20140430;-4.9
ATT;20140501;-3.1
ATT;20140502;-4.0
ATT;20140503;-4.1
ATT;20140504;-3.4
ATT;20140505;0.5
ATT;20140506;1.2
ATT;20140507;-1.9
ATT;20140508;0.5
ATT;20140509;1.2
ATT;20140510;2.4
ATT;20140511;-3.4
ATT;20140512;-6.4
ATT;20140513;-7.3
ATT;20140514;-7.3
ATT;20140515;-7.3
ATT;20140516;-2.3
ATT;20140517;-1.1
ATT;20140518;0.3
ATT;20140519;0.1
ATT;20140520;2.1
ATT;20140521;3.9
ATT;20140522;3.7
ATT;20140523;0.3
ATT;20140524;-0.1
ATT;20140525;1.2
ATT;20140526;-0.6
ATT;20140527;-1.6
ATT;20140528;-1.6
ATT;20140529;-1.2
ATT;20140530;-1.0
ATT;20140531;0.3
ATT;20140601;0.5
ATT;20140602;-0.2
ATT;20140603;0.2
ATT;20140604;0.0
ATT;20140605;1.8
ATT;20140606;5.8
ATT;20140607;8.8
ATT;20140608;11.4
ATT;20140609;10.8
ATT;20140610;8.9
ATT;20140611;8.7
ATT;20140612;9.3
ATT;20140613;7.2
ATT;20140614;4.0
ATT;20140615;1.9
ATT;20140616;2.4
ATT;20140617;0.5
ATT;20140618;0.8
ATT;20140619;2.0
ATT;20140620;3.3
ATT;20140621;7.4
ATT;20140622;7.8
ATT;20140623;7.2
ATT;20140624;5.5
ATT;20140625;3.9
ATT;20140626;3.2
ATT;20140627;4.2
ATT;20140628;5.9
ATT;20140629;0.9
ATT;20140630;-0.7
ATT;20140701;3.9
ATT;20140702;2.7
ATT;20140703;7.4
ATT;20140704;7.4
ATT;20140705;5.4
ATT;20140706;7.8
ATT;20140707;4.9
ATT;20140708;-1.0
ATT;20140709;-1.8
ATT;20140710;-0.3
ATT;20140711;2.3
ATT;20140712;2.6
ATT;20140713;2.8
ATT;20140714;3.8
ATT;20140715;6.9
ATT;20140716;8.5
ATT;20140717;9.8
ATT;20140718;11.2
ATT;20140719;12.3
ATT;20140720;7.3
ATT;20140721;2.5
ATT;20140722;5.2
ATT;20140723;8.3
ATT;20140724;5.0
ATT;20140725;6.0
ATT;20140726;2.9
ATT;20140727;4.7
ATT;20140728;5.2
ATT;20140729;1.9
ATT;20140730;4.2
ATT;20140731;7.7
ATT;20140801;8.3
ATT;20140802;6.0
ATT;20140803;4.6
ATT;20140804;5.2
ATT;20140805;4.2
ATT;20140806;6.1
ATT;20140807;6.3
ATT;20140808;8.2
ATT;20140809;8.0
ATT;20140810;9.5
ATT;20140811;6.2
ATT;20140812;5.3
ATT;20140813;2.5
ATT;20140814;-0.4
ATT;20140815;-0.7
ATT;20140816;-1.1
