 

stn;time;rre150y0
DLSTO;1947;1082.2
DLSTO;1948;1035.9
DLSTO;1949;903.0
DLSTO;1950;1113.8
DLSTO;1951;1080.3
DLSTO;1952;1276.9
DLSTO;1953;912.1
DLSTO;1954;1260.7
DLSTO;1955;1017.3
DLSTO;1956;1176.0
DLSTO;1957;902.2
DLSTO;1958;1033.1
DLSTO;1959;748.5
DLSTO;1960;979.1
DLSTO;1961;983.7
DLSTO;1962;827.3
DLSTO;1963;906.1
DLSTO;1964;856.9
DLSTO;1965;1366.7
DLSTO;1966;1222.3
DLSTO;1967;920.8
DLSTO;1968;1169.0
DLSTO;1969;934.3
DLSTO;1970;1206.5
DLSTO;1971;750.1
DLSTO;1972;884.9
DLSTO;1973;1113.1
DLSTO;1974;1292.4
DLSTO;1975;886.0
DLSTO;1976;910.7
DLSTO;1977;1086.0
DLSTO;1978;1260.8
DLSTO;1979;1158.9
DLSTO;1980;1113.6
DLSTO;1981;1271.1
DLSTO;1982;1023.9
DLSTO;1983;1120.7
DLSTO;1984;1134.8
DLSTO;1985;941.8
DLSTO;1986;1148.7
DLSTO;1987;1387.6
DLSTO;1988;1413.4
DLSTO;1989;810.0
DLSTO;1990;950.1
DLSTO;1991;848.3
DLSTO;1992;1060.5
DLSTO;1993;1111.2
DLSTO;1994;1258.7
DLSTO;1995;1184.9
DLSTO;1996;966.4
DLSTO;1997;833.8
DLSTO;1998;1185.6
DLSTO;1999;1258.2
DLSTO;2000;1032.4
DLSTO;2001;1218.5
DLSTO;2002;1442.0
DLSTO;2003;731.7
DLSTO;2004;961.5
DLSTO;2005;1018.6
DLSTO;2006;935.2
DLSTO;2007;1198.0
DLSTO;2008;1054.0
DLSTO;2009;985.6
DLSTO;2010;1142.9
DLSTO;2011;945.5
DLSTO;2012;1017.0
DLSTO;2013;1211.0
DLSTO;2014;987.0
DLSTO;2015;811.9
DLSTO;2016;923.0
DLSTO;2017;1230.7
