 

stn;time;tre200dx
TGNUS;20100828;16.8
TGNUS;20100829;17.8
TGNUS;20100830;12.4
TGNUS;20100831;17.1
TGNUS;20100901;19.3
TGNUS;20100902;20.6
TGNUS;20100903;22.0
TGNUS;20100904;20.9
TGNUS;20100905;20.8
TGNUS;20100906;19.8
TGNUS;20100907;18.6
TGNUS;20100908;16.3
TGNUS;20100909;19.8
TGNUS;20100910;20.2
TGNUS;20100911;22.0
TGNUS;20100912;22.2
TGNUS;20100913;17.2
TGNUS;20100914;18.6
TGNUS;20100915;18.1
TGNUS;20100916;15.8
TGNUS;20100917;16.7
TGNUS;20100918;16.8
TGNUS;20100919;17.2
TGNUS;20100920;20.2
TGNUS;20100921;22.2
TGNUS;20100922;22.1
TGNUS;20100923;22.9
TGNUS;20100924;18.6
TGNUS;20100925;11.4
TGNUS;20100926;12.6
TGNUS;20100927;13.5
TGNUS;20100928;11.9
TGNUS;20100929;15.6
TGNUS;20100930;14.6
TGNUS;20101001;16.5
TGNUS;20101002;19.9
TGNUS;20101003;21.8
TGNUS;20101004;23.1
TGNUS;20101005;18.6
TGNUS;20101006;16.7
TGNUS;20101007;15.9
TGNUS;20101008;18.5
TGNUS;20101009;13.8
TGNUS;20101010;12.3
TGNUS;20101011;15.7
TGNUS;20101012;15.4
TGNUS;20101013;9.8
TGNUS;20101014;11.9
TGNUS;20101015;9.0
TGNUS;20101016;7.3
TGNUS;20101017;8.6
TGNUS;20101018;8.7
TGNUS;20101019;8.9
TGNUS;20101020;8.9
TGNUS;20101021;-
TGNUS;20101022;-
TGNUS;20101023;12.9
TGNUS;20101024;8.7
TGNUS;20101025;6.5
TGNUS;20101026;9.2
TGNUS;20101027;-
TGNUS;20101028;14.1
TGNUS;20101029;14.8
TGNUS;20101030;15.2
TGNUS;20101031;13.2
TGNUS;20101101;14.6
TGNUS;20101102;11.2
TGNUS;20101103;13.9
TGNUS;20101104;17.6
TGNUS;20101105;15.1
TGNUS;20101106;14.7
TGNUS;20101107;12.1
TGNUS;20101108;6.2
TGNUS;20101109;10.3
TGNUS;20101110;10.9
TGNUS;20101111;8.8
TGNUS;20101112;14.7
TGNUS;20101113;17.1
TGNUS;20101114;17.3
TGNUS;20101115;11.6
TGNUS;20101116;5.8
TGNUS;20101117;4.8
TGNUS;20101118;4.9
TGNUS;20101119;8.2
TGNUS;20101120;5.8
TGNUS;20101121;4.1
TGNUS;20101122;4.1
TGNUS;20101123;3.2
TGNUS;20101124;3.1
TGNUS;20101125;-
TGNUS;20101126;1.2
TGNUS;20101127;-1.0
TGNUS;20101128;2.3
TGNUS;20101129;0.9
TGNUS;20101130;-1.0
TGNUS;20101201;-2.1
