 

stn;time;rs1000y0
BRT;1982;0
BRT;1983;0
BRT;1984;0
BRT;1985;0
BRT;1986;0
BRT;1987;1
BRT;1988;0
BRT;1989;0
BRT;1990;0
BRT;1991;0
BRT;1992;0
BRT;1993;0
BRT;1994;0
BRT;1995;0
BRT;1996;0
BRT;1997;0
BRT;1998;0
BRT;1999;0
BRT;2000;0
BRT;2001;0
BRT;2002;1
BRT;2003;0
BRT;2004;0
BRT;2005;1
BRT;2006;0
BRT;2007;0
BRT;2008;0
BRT;2009;0
BRT;2010;0
BRT;2011;0
BRT;2012;0
BRT;2013;0
BRT;2014;0
BRT;2015;0
BRT;2016;0
BRT;2017;0
BRT;2018;0
BRT;2019;0
BRT;2020;0
