 

stn;time;rzz150mx
VSMAT;201011;1.1
VSMAT;201012;0.7
VSMAT;201101;0.5
VSMAT;201102;0.5
VSMAT;201103;0.9
VSMAT;201104;0.1
VSMAT;201105;0.9
VSMAT;201106;1.4
VSMAT;201107;1.2
VSMAT;201108;1.4
VSMAT;201109;3.1
VSMAT;201110;1.3
VSMAT;201111;1.3
VSMAT;201112;0.7
VSMAT;201201;0.6
VSMAT;201202;0.5
VSMAT;201203;0.5
VSMAT;201204;0.6
VSMAT;201205;1.1
VSMAT;201206;2.1
VSMAT;201207;1.2
VSMAT;201208;1.7
VSMAT;201209;1.0
VSMAT;201210;1.2
VSMAT;201211;0.9
VSMAT;201212;1.0
VSMAT;201301;0.6
VSMAT;201302;0.7
VSMAT;201303;0.6
VSMAT;201304;1.2
VSMAT;201305;1.6
VSMAT;201306;1.0
VSMAT;201307;3.2
VSMAT;201308;1.7
