 

stn;time;rre002mx
AVB;196101;27.1
AVB;196102;17.6
AVB;196103;13.5
AVB;196104;20.7
AVB;196105;64.3
AVB;196106;50.1
AVB;196107;19.4
AVB;196108;58.2
AVB;196109;7.6
AVB;196110;61.1
AVB;196111;20.5
AVB;196112;27.4
AVB;196201;13.2
AVB;196202;15.5
AVB;196203;26.8
AVB;196204;74.2
AVB;196205;33.7
AVB;196206;43.8
AVB;196207;15.1
AVB;196208;39.7
AVB;196209;53.7
AVB;196210;27.4
AVB;196211;19.5
AVB;196212;26.4
AVB;196301;10.2
AVB;196302;12.5
AVB;196303;24.1
AVB;196304;36.6
AVB;196305;41.2
AVB;196306;76.2
AVB;196307;23.3
AVB;196308;65.2
AVB;196309;40.8
AVB;196310;29.8
AVB;196311;94.3
AVB;196312;15.1
AVB;196401;2.0
AVB;196402;19.2
AVB;196403;47.3
AVB;196404;22.2
AVB;196405;14.0
AVB;196406;66.7
AVB;196407;23.1
AVB;196408;41.4
AVB;196409;20.3
AVB;196410;41.0
AVB;196411;36.5
AVB;196412;10.8
AVB;196501;18.5
AVB;196502;15.7
AVB;196503;13.7
AVB;196504;7.6
AVB;196505;34.7
AVB;196506;21.3
AVB;196507;30.2
AVB;196508;55.0
AVB;196509;106.4
AVB;196510;28.2
AVB;196511;12.4
AVB;196512;26.7
AVB;196601;5.6
AVB;196602;18.0
AVB;196603;44.1
AVB;196604;27.2
AVB;196605;68.3
AVB;196606;66.3
AVB;196607;97.0
AVB;196608;56.5
AVB;196609;34.0
AVB;196610;71.0
AVB;196611;57.8
AVB;196612;44.2
AVB;196701;4.1
AVB;196702;25.0
AVB;196703;23.3
AVB;196704;50.2
AVB;196705;36.4
AVB;196706;53.6
AVB;196707;46.5
AVB;196708;100.7
AVB;196709;54.9
AVB;196710;47.2
AVB;196711;44.9
AVB;196712;8.4
AVB;196801;31.4
AVB;196802;14.1
AVB;196803;22.3
AVB;196804;46.1
AVB;196805;36.9
AVB;196806;33.2
AVB;196807;25.5
AVB;196808;39.7
AVB;196809;53.6
AVB;196810;28.8
AVB;196811;76.2
AVB;196812;13.5
