 

stn;time;tre200dn
WSLSCB;20200924;11.8
WSLSCB;20200925;4.6
WSLSCB;20200926;3.9
WSLSCB;20200927;4.7
WSLSCB;20200928;6.4
WSLSCB;20200929;8.0
WSLSCB;20200930;8.4
WSLSCB;20201001;8.4
WSLSCB;20201002;10.0
WSLSCB;20201003;5.0
WSLSCB;20201004;7.5
WSLSCB;20201005;7.2
WSLSCB;20201006;8.3
WSLSCB;20201007;7.5
WSLSCB;20201008;7.7
WSLSCB;20201009;10.5
WSLSCB;20201010;5.5
WSLSCB;20201011;3.3
WSLSCB;20201012;3.3
WSLSCB;20201013;3.6
WSLSCB;20201014;3.4
WSLSCB;20201015;3.9
WSLSCB;20201016;3.8
WSLSCB;20201017;5.1
WSLSCB;20201018;5.4
WSLSCB;20201019;4.6
WSLSCB;20201020;5.3
WSLSCB;20201021;12.0
WSLSCB;20201022;12.1
WSLSCB;20201023;9.9
WSLSCB;20201024;8.8
WSLSCB;20201025;6.9
WSLSCB;20201026;2.0
WSLSCB;20201027;4.0
WSLSCB;20201028;5.2
WSLSCB;20201029;8.5
WSLSCB;20201030;9.2
WSLSCB;20201031;6.2
WSLSCB;20201101;10.1
WSLSCB;20201102;13.3
WSLSCB;20201103;5.4
WSLSCB;20201104;5.2
WSLSCB;20201105;5.0
WSLSCB;20201106;5.0
WSLSCB;20201107;4.0
WSLSCB;20201108;3.8
WSLSCB;20201109;6.9
WSLSCB;20201110;4.9
WSLSCB;20201111;3.6
WSLSCB;20201112;4.0
WSLSCB;20201113;7.0
WSLSCB;20201114;8.1
WSLSCB;20201115;10.0
WSLSCB;20201116;6.8
WSLSCB;20201117;6.3
