 

stn;time;tre200dx
RHF;19710101;-6.6
RHF;19710102;-7.1
RHF;19710103;-5.8
RHF;19710104;-3.6
RHF;19710105;-4.4
RHF;19710106;-5.6
RHF;19710107;-2.8
RHF;19710108;-0.9
RHF;19710109;1.2
RHF;19710110;-0.4
RHF;19710111;2.1
RHF;19710112;0.2
RHF;19710113;0.8
RHF;19710114;-1.1
RHF;19710115;2.0
RHF;19710116;0.6
RHF;19710117;2.6
RHF;19710118;1.7
RHF;19710119;2.4
RHF;19710120;4.0
RHF;19710121;3.0
RHF;19710122;6.8
RHF;19710123;11.3
RHF;19710124;10.8
RHF;19710125;9.0
RHF;19710126;10.6
RHF;19710127;9.5
RHF;19710128;5.8
RHF;19710129;8.1
RHF;19710130;6.0
RHF;19710131;4.0
RHF;19710201;3.0
RHF;19710202;1.2
RHF;19710203;1.0
RHF;19710204;5.0
RHF;19710205;4.1
RHF;19710206;2.8
RHF;19710207;1.0
RHF;19710208;5.5
RHF;19710209;7.3
RHF;19710210;5.8
RHF;19710211;3.4
RHF;19710212;7.0
RHF;19710213;9.9
RHF;19710214;8.5
RHF;19710215;9.6
RHF;19710216;5.1
RHF;19710217;8.3
RHF;19710218;8.4
RHF;19710219;4.0
RHF;19710220;6.0
RHF;19710221;5.3
RHF;19710222;8.1
RHF;19710223;4.5
RHF;19710224;7.5
RHF;19710225;7.0
RHF;19710226;6.5
RHF;19710227;2.5
RHF;19710228;0.6
RHF;19710301;-0.5
RHF;19710302;1.5
RHF;19710303;2.2
RHF;19710304;-3.4
RHF;19710305;-4.9
RHF;19710306;-5.5
RHF;19710307;-1.8
RHF;19710308;3.2
RHF;19710309;4.2
RHF;19710310;3.5
RHF;19710311;3.2
RHF;19710312;8.2
RHF;19710313;13.8
RHF;19710314;12.8
RHF;19710315;8.3
RHF;19710316;9.9
RHF;19710317;11.6
RHF;19710318;12.4
RHF;19710319;10.6
RHF;19710320;12.6
RHF;19710321;11.6
RHF;19710322;7.3
RHF;19710323;2.5
RHF;19710324;10.2
RHF;19710325;11.0
RHF;19710326;7.8
RHF;19710327;7.8
RHF;19710328;9.5
RHF;19710329;10.1
RHF;19710330;10.7
RHF;19710331;14.8
RHF;19710401;16.2
RHF;19710402;14.5
RHF;19710403;16.8
RHF;19710404;16.9
RHF;19710405;17.2
RHF;19710406;16.5
RHF;19710407;19.9
RHF;19710408;23.7
RHF;19710409;21.1
RHF;19710410;18.8
RHF;19710411;15.0
RHF;19710412;18.0
RHF;19710413;20.0
RHF;19710414;21.3
RHF;19710415;22.6
RHF;19710416;22.8
RHF;19710417;15.0
RHF;19710418;18.7
RHF;19710419;20.9
RHF;19710420;22.5
RHF;19710421;24.1
RHF;19710422;25.9
RHF;19710423;25.5
RHF;19710424;9.8
RHF;19710425;11.0
RHF;19710426;16.7
RHF;19710427;9.3
RHF;19710428;12.3
RHF;19710429;18.5
RHF;19710430;17.6
RHF;19710501;12.2
RHF;19710502;9.7
RHF;19710503;10.8
RHF;19710504;14.3
RHF;19710505;18.6
RHF;19710506;20.8
RHF;19710507;24.9
RHF;19710508;25.6
RHF;19710509;26.8
RHF;19710510;25.4
RHF;19710511;26.2
RHF;19710512;24.0
RHF;19710513;25.2
RHF;19710514;23.5
RHF;19710515;23.6
RHF;19710516;26.3
RHF;19710517;25.9
RHF;19710518;22.8
RHF;19710519;29.2
RHF;19710520;29.6
