 

stn;time;rre150m0
ENG;186401;49.2
ENG;186402;71.1
ENG;186403;64.2
ENG;186404;165.8
ENG;186405;251.1
ENG;186406;268.2
ENG;186407;260.3
ENG;186408;133.5
ENG;186409;132.2
ENG;186410;89.6
ENG;186411;81.6
ENG;186412;3.7
ENG;186501;83.8
ENG;186502;81.8
ENG;186503;111.2
ENG;186504;2.6
ENG;186505;121.8
ENG;186506;152.2
ENG;186507;274.2
ENG;186508;288.1
ENG;186509;4.0
ENG;186510;145.6
ENG;186511;78.2
ENG;186512;17.8
ENG;186601;65.8
ENG;186602;139.7
ENG;186603;109.4
ENG;186604;134.3
ENG;186605;165.6
ENG;186606;113.2
ENG;186607;219.0
ENG;186608;369.7
ENG;186609;181.2
ENG;186610;26.2
ENG;186611;209.2
ENG;186612;118.7
ENG;186701;189.7
ENG;186702;98.0
ENG;186703;153.5
ENG;186704;249.8
ENG;186705;179.5
ENG;186706;218.6
ENG;186707;82.1
ENG;186708;182.4
ENG;186709;138.6
ENG;186710;226.1
ENG;186711;43.0
ENG;186712;166.0
ENG;186801;90.1
ENG;186802;17.8
ENG;186803;208.3
ENG;186804;133.0
ENG;186805;77.2
ENG;186806;211.7
ENG;186807;222.9
ENG;186808;185.2
ENG;186809;134.6
ENG;186810;285.2
ENG;186811;55.4
ENG;186812;188.7
ENG;186901;53.2
ENG;186902;40.3
ENG;186903;159.0
ENG;186904;109.4
ENG;186905;146.9
ENG;186906;206.0
ENG;186907;172.1
ENG;186908;291.0
ENG;186909;118.6
ENG;186910;135.1
ENG;186911;145.5
ENG;186912;107.3
ENG;187001;39.0
ENG;187002;23.6
ENG;187003;87.8
ENG;187004;70.6
ENG;187005;58.2
ENG;187006;140.5
ENG;187007;141.6
ENG;187008;288.9
ENG;187009;115.5
ENG;187010;321.5
ENG;187011;144.9
ENG;187012;72.4
ENG;187101;43.9
ENG;187102;75.1
ENG;187103;69.8
ENG;187104;191.9
ENG;187105;114.2
ENG;187106;235.3
ENG;187107;161.5
ENG;187108;234.6
ENG;187109;56.3
ENG;187110;182.5
ENG;187111;84.4
ENG;187112;19.9
ENG;187201;48.8
ENG;187202;58.7
ENG;187203;71.2
ENG;187204;123.0
ENG;187205;352.5
ENG;187206;257.0
ENG;187207;188.0
ENG;187208;322.2
ENG;187209;122.1
ENG;187210;237.2
ENG;187211;52.1
ENG;187212;118.3
ENG;187301;20.0
ENG;187302;32.1
ENG;187303;73.5
ENG;187304;104.7
ENG;187305;152.1
ENG;187306;162.8
ENG;187307;269.1
