 

stn;time;rzz150mx
IYMUW;200906;4.8
IYMUW;200907;14.0
IYMUW;200908;3.0
IYMUW;200909;7.6
IYMUW;200910;2.0
IYMUW;200911;1.4
IYMUW;200912;1.8
IYMUW;201001;0.2
IYMUW;201002;0.6
IYMUW;201003;2.4
IYMUW;201004;0.8
IYMUW;201005;3.6
IYMUW;201006;7.8
IYMUW;201007;7.0
IYMUW;201008;13.0
IYMUW;201009;3.4
IYMUW;201010;0.9
IYMUW;201011;1.1
IYMUW;201012;1.6
IYMUW;201101;0.4
IYMUW;201102;0.2
IYMUW;201103;0.6
IYMUW;201104;0.6
IYMUW;201105;4.9
IYMUW;201106;5.5
IYMUW;201107;6.6
IYMUW;201108;9.1
IYMUW;201109;5.2
IYMUW;201110;5.7
IYMUW;201111;0.5
IYMUW;201112;0.9
IYMUW;201201;1.5
IYMUW;201202;0.1
IYMUW;201203;1.2
IYMUW;201204;1.5
IYMUW;201205;1.1
IYMUW;201206;4.0
IYMUW;201207;5.3
IYMUW;201208;7.2
IYMUW;201209;7.1
IYMUW;201210;0.9
IYMUW;201211;1.8
IYMUW;201212;1.0
IYMUW;201301;0.5
IYMUW;201302;0.8
IYMUW;201303;0.9
IYMUW;201304;1.4
IYMUW;201305;2.1
IYMUW;201306;4.9
IYMUW;201307;3.0
IYMUW;201308;7.3
IYMUW;201309;3.2
IYMUW;201310;2.1
IYMUW;201311;2.1
IYMUW;201312;0.7
IYMUW;201401;1.3
IYMUW;201402;0.9
IYMUW;201403;1.0
IYMUW;201404;1.3
IYMUW;201405;5.5
IYMUW;201406;4.0
IYMUW;201407;4.7
IYMUW;201408;8.4
IYMUW;201409;0.9
IYMUW;201410;6.0
IYMUW;201411;1.2
IYMUW;201412;1.2
IYMUW;201501;0.9
IYMUW;201502;0.6
IYMUW;201503;0.6
IYMUW;201504;1.2
IYMUW;201505;1.9
IYMUW;201506;3.0
IYMUW;201507;10.3
IYMUW;201508;3.4
IYMUW;201509;7.4
IYMUW;201510;1.3
IYMUW;201511;0.2
IYMUW;201512;0.2
IYMUW;201601;1.5
IYMUW;201602;0.7
IYMUW;201603;0.7
IYMUW;201604;3.3
IYMUW;201605;3.2
IYMUW;201606;12.3
IYMUW;201607;7.6
IYMUW;201608;6.3
IYMUW;201609;1.1
IYMUW;201610;2.5
IYMUW;201611;1.6
IYMUW;201612;0.1
IYMUW;201701;0.5
IYMUW;201702;1.3
IYMUW;201703;1.2
IYMUW;201704;1.1
IYMUW;201705;2.5
IYMUW;201706;4.6
IYMUW;201707;7.0
IYMUW;201708;11.7
IYMUW;201709;2.0
IYMUW;201710;0.7
IYMUW;201711;1.3
IYMUW;201712;0.9
IYMUW;201801;1.5
IYMUW;201802;0.6
IYMUW;201803;2.0
IYMUW;201804;1.7
IYMUW;201805;2.2
IYMUW;201806;5.4
IYMUW;201807;4.0
IYMUW;201808;6.6
IYMUW;201809;5.6
IYMUW;201810;2.1
IYMUW;201811;0.9
IYMUW;201812;1.0
IYMUW;201901;0.7
IYMUW;201902;1.2
