 

stn;time;tre200dx
IYRIT;20140729;8.7
IYRIT;20140730;11.3
IYRIT;20140731;12.7
IYRIT;20140801;16.1
IYRIT;20140802;11.2
IYRIT;20140803;12.9
IYRIT;20140804;15.1
IYRIT;20140805;10.4
IYRIT;20140806;14.1
IYRIT;20140807;13.1
IYRIT;20140808;12.4
IYRIT;20140809;12.3
IYRIT;20140810;13.2
IYRIT;20140811;12.2
IYRIT;20140812;12.4
IYRIT;20140813;10.3
IYRIT;20140814;7.7
IYRIT;20140815;6.4
IYRIT;20140816;6.7
IYRIT;20140817;8.1
IYRIT;20140818;7.7
IYRIT;20140819;7.7
IYRIT;20140820;7.6
IYRIT;20140821;9.2
IYRIT;20140822;7.6
IYRIT;20140823;6.6
IYRIT;20140824;9.1
IYRIT;20140825;6.1
IYRIT;20140826;9.1
IYRIT;20140827;11.2
IYRIT;20140828;11.8
IYRIT;20140829;13.5
IYRIT;20140830;11.7
IYRIT;20140831;9.4
IYRIT;20140901;5.4
IYRIT;20140902;6.1
IYRIT;20140903;11.3
IYRIT;20140904;11.3
IYRIT;20140905;10.8
IYRIT;20140906;13.1
IYRIT;20140907;12.8
IYRIT;20140908;13.9
IYRIT;20140909;14.0
IYRIT;20140910;10.5
IYRIT;20140911;8.1
IYRIT;20140912;6.3
IYRIT;20140913;8.6
IYRIT;20140914;11.5
IYRIT;20140915;11.4
IYRIT;20140916;10.7
IYRIT;20140917;7.6
IYRIT;20140918;6.9
IYRIT;20140919;8.4
IYRIT;20140920;10.3
IYRIT;20140921;11.9
IYRIT;20140922;7.7
IYRIT;20140923;9.3
IYRIT;20140924;3.4
IYRIT;20140925;6.1
IYRIT;20140926;9.8
IYRIT;20140927;13.0
IYRIT;20140928;14.4
IYRIT;20140929;11.1
IYRIT;20140930;13.2
IYRIT;20141001;8.0
IYRIT;20141002;9.2
IYRIT;20141003;9.7
IYRIT;20141004;7.9
IYRIT;20141005;5.9
IYRIT;20141006;5.7
IYRIT;20141007;5.0
IYRIT;20141008;7.4
IYRIT;20141009;7.8
IYRIT;20141010;8.5
IYRIT;20141011;8.0
IYRIT;20141012;7.3
IYRIT;20141013;7.6
IYRIT;20141014;6.2
IYRIT;20141015;7.1
IYRIT;20141016;7.6
IYRIT;20141017;10.5
IYRIT;20141018;12.0
IYRIT;20141019;15.4
IYRIT;20141020;13.4
IYRIT;20141021;9.4
IYRIT;20141022;-1.0
IYRIT;20141023;-1.4
IYRIT;20141024;7.8
IYRIT;20141025;7.4
IYRIT;20141026;5.0
IYRIT;20141027;6.8
IYRIT;20141028;9.1
IYRIT;20141029;7.1
IYRIT;20141030;6.3
IYRIT;20141031;7.8
IYRIT;20141101;8.9
IYRIT;20141102;6.5
IYRIT;20141103;2.2
IYRIT;20141104;2.4
IYRIT;20141105;4.1
IYRIT;20141106;4.0
IYRIT;20141107;4.1
IYRIT;20141108;5.2
IYRIT;20141109;3.2
IYRIT;20141110;3.0
IYRIT;20141111;3.0
IYRIT;20141112;3.9
IYRIT;20141113;4.1
IYRIT;20141114;2.4
IYRIT;20141115;1.7
IYRIT;20141116;0.7
IYRIT;20141117;-1.1
IYRIT;20141118;-2.0
IYRIT;20141119;-1.7
IYRIT;20141120;4.2
IYRIT;20141121;8.3
IYRIT;20141122;11.3
IYRIT;20141123;8.1
IYRIT;20141124;10.1
IYRIT;20141125;7.6
IYRIT;20141126;2.6
IYRIT;20141127;1.1
IYRIT;20141128;1.5
IYRIT;20141129;2.6
IYRIT;20141130;2.5
IYRIT;20141201;2.6
IYRIT;20141202;1.3
IYRIT;20141203;2.2
IYRIT;20141204;1.0
IYRIT;20141205;1.1
IYRIT;20141206;-0.4
IYRIT;20141207;-1.3
IYRIT;20141208;-1.9
IYRIT;20141209;-5.8
IYRIT;20141210;-0.4
IYRIT;20141211;-0.4
IYRIT;20141212;-3.3
IYRIT;20141213;-2.0
IYRIT;20141214;-0.9
IYRIT;20141215;-0.3
IYRIT;20141216;0.8
IYRIT;20141217;-2.5
IYRIT;20141218;3.3
IYRIT;20141219;5.5
IYRIT;20141220;3.0
IYRIT;20141221;-1.7
IYRIT;20141222;5.0
IYRIT;20141223;8.3
IYRIT;20141224;6.3
IYRIT;20141225;1.6
IYRIT;20141226;-7.6
IYRIT;20141227;-10.3
IYRIT;20141228;-8.9
IYRIT;20141229;-10.9
IYRIT;20141230;-9.2
IYRIT;20141231;-3.4
IYRIT;20150101;4.2
IYRIT;20150102;5.3
IYRIT;20150103;2.8
IYRIT;20150104;-0.8
IYRIT;20150105;-2.3
IYRIT;20150106;1.4
IYRIT;20150107;1.2
IYRIT;20150108;2.2
IYRIT;20150109;1.7
IYRIT;20150110;7.5
IYRIT;20150111;4.8
IYRIT;20150112;2.0
IYRIT;20150113;2.8
IYRIT;20150114;-3.9
IYRIT;20150115;-3.5
IYRIT;20150116;-1.3
IYRIT;20150117;-1.3
IYRIT;20150118;-4.9
IYRIT;20150119;-6.0
IYRIT;20150120;-6.0
IYRIT;20150121;-2.8
IYRIT;20150122;0.0
IYRIT;20150123;-3.6
IYRIT;20150124;-6.2
IYRIT;20150125;-9.5
IYRIT;20150126;-7.5
IYRIT;20150127;-6.3
IYRIT;20150128;-6.9
IYRIT;20150129;-8.2
IYRIT;20150130;-7.0
IYRIT;20150131;-8.0
IYRIT;20150201;-7.2
IYRIT;20150202;-8.6
IYRIT;20150203;-9.9
IYRIT;20150204;-5.0
IYRIT;20150205;-6.7
IYRIT;20150206;-4.5
IYRIT;20150207;-1.6
IYRIT;20150208;-2.1
IYRIT;20150209;-3.0
IYRIT;20150210;2.5
IYRIT;20150211;6.1
IYRIT;20150212;2.5
IYRIT;20150213;4.2
IYRIT;20150214;-4.0
IYRIT;20150215;-2.5
IYRIT;20150216;-1.9
IYRIT;20150217;-0.4
IYRIT;20150218;2.0
