 

stn;time;rre150y0
VIT;1985;1200.2
VIT;1986;1251.9
VIT;1987;1523.6
VIT;1988;1662.7
VIT;1989;1017.3
VIT;1990;1554.1
VIT;1991;1263.9
VIT;1992;1439.3
VIT;1993;1359.6
VIT;1994;1455.4
VIT;1995;1734.8
VIT;1996;1307.7
VIT;1997;1446.3
VIT;1998;1228.8
VIT;1999;1727.1
VIT;2000;1503.7
VIT;2001;1869.1
VIT;2002;1625.7
VIT;2003;1100.9
VIT;2004;1341.2
VIT;2005;1090.9
VIT;2006;1652.8
VIT;2007;1663.5
VIT;2008;1455.2
VIT;2009;1245.4
VIT;2010;1171.7
VIT;2011;1055.8
VIT;2012;1606.0
VIT;2013;1584.2
VIT;2014;1288.4
VIT;2015;878.9
VIT;2016;1371.7
VIT;2017;1048.3
VIT;2018;1022.4
VIT;2019;1166.6
VIT;2020;1155.1
