 

stn;time;tre200dn
TGNOL;20100827;14.1
TGNOL;20100828;8.8
TGNOL;20100829;-
TGNOL;20100830;6.6
TGNOL;20100831;8.2
TGNOL;20100901;6.8
TGNOL;20100902;7.4
TGNOL;20100903;10.7
TGNOL;20100904;11.1
TGNOL;20100905;9.6
TGNOL;20100906;8.3
TGNOL;20100907;9.7
TGNOL;20100908;10.3
TGNOL;20100909;10.2
TGNOL;20100910;-
TGNOL;20100911;-
TGNOL;20100912;-
TGNOL;20100913;-
TGNOL;20100914;-
TGNOL;20100915;-
TGNOL;20100916;-
TGNOL;20100917;-
TGNOL;20100918;-
TGNOL;20100919;-
TGNOL;20100920;-
TGNOL;20100921;-
TGNOL;20100922;-
TGNOL;20100923;-
TGNOL;20100924;8.3
TGNOL;20100925;5.3
TGNOL;20100926;4.7
TGNOL;20100927;4.8
TGNOL;20100928;5.1
TGNOL;20100929;7.1
TGNOL;20100930;7.9
TGNOL;20101001;8.4
TGNOL;20101002;8.2
TGNOL;20101003;10.7
TGNOL;20101004;10.5
TGNOL;20101005;10.7
TGNOL;20101006;9.9
TGNOL;20101007;10.2
TGNOL;20101008;10.9
TGNOL;20101009;9.1
TGNOL;20101010;6.1
TGNOL;20101011;4.0
TGNOL;20101012;4.1
TGNOL;20101013;4.6
TGNOL;20101014;4.9
TGNOL;20101015;3.5
TGNOL;20101016;3.5
TGNOL;20101017;3.6
TGNOL;20101018;-
TGNOL;20101019;-
TGNOL;20101020;-
TGNOL;20101021;-
TGNOL;20101022;-
TGNOL;20101023;5.8
TGNOL;20101024;-
TGNOL;20101025;0.9
TGNOL;20101026;-
TGNOL;20101027;-
TGNOL;20101028;3.6
TGNOL;20101029;5.2
TGNOL;20101030;8.1
TGNOL;20101031;7.3
TGNOL;20101101;7.7
TGNOL;20101102;6.1
TGNOL;20101103;6.1
TGNOL;20101104;10.4
TGNOL;20101105;10.2
TGNOL;20101106;9.1
TGNOL;20101107;-
TGNOL;20101108;1.3
TGNOL;20101109;-
TGNOL;20101110;-
TGNOL;20101111;1.9
TGNOL;20101112;-
TGNOL;20101113;-
TGNOL;20101114;9.6
TGNOL;20101115;3.9
TGNOL;20101116;-0.1
TGNOL;20101117;0.0
TGNOL;20101118;-0.2
TGNOL;20101119;1.8
TGNOL;20101120;0.2
TGNOL;20101121;-0.5
TGNOL;20101122;0.5
TGNOL;20101123;-1.3
TGNOL;20101124;-1.3
TGNOL;20101125;-
TGNOL;20101126;-4.3
TGNOL;20101127;-5.7
TGNOL;20101128;-
TGNOL;20101129;-
TGNOL;20101130;-
TGNOL;20101201;-
TGNOL;20101202;-5.7
TGNOL;20101203;-
TGNOL;20101204;-
TGNOL;20101205;-
TGNOL;20101206;-
TGNOL;20101207;5.5
TGNOL;20101208;5.4
TGNOL;20101209;-4.0
TGNOL;20101210;-3.7
TGNOL;20101211;-0.6
TGNOL;20101212;-1.1
TGNOL;20101213;-8.7
TGNOL;20101214;-8.7
TGNOL;20101215;-8.4
TGNOL;20101216;-8.4
TGNOL;20101217;-6.3
TGNOL;20101218;-7.1
TGNOL;20101219;-6.5
TGNOL;20101220;0.4
TGNOL;20101221;-
TGNOL;20101222;-
TGNOL;20101223;-
TGNOL;20101224;-
TGNOL;20101225;-7.4
TGNOL;20101226;-9.2
TGNOL;20101227;-9.3
TGNOL;20101228;-5.8
TGNOL;20101229;-
TGNOL;20101230;-1.1
TGNOL;20101231;-1.5
TGNOL;20110101;-2.2
TGNOL;20110102;-4.4
TGNOL;20110103;-6.9
TGNOL;20110104;-7.3
TGNOL;20110105;-6.1
TGNOL;20110106;-
TGNOL;20110107;-
TGNOL;20110108;-
TGNOL;20110109;-
TGNOL;20110110;-
TGNOL;20110111;-
TGNOL;20110112;-
TGNOL;20110113;-
TGNOL;20110114;-
TGNOL;20110115;-
TGNOL;20110116;-
TGNOL;20110117;-
TGNOL;20110118;-
TGNOL;20110119;-
TGNOL;20110120;-
TGNOL;20110121;-
TGNOL;20110122;-
TGNOL;20110123;-8.6
TGNOL;20110124;-9.4
TGNOL;20110125;-2.8
TGNOL;20110126;-1.3
TGNOL;20110127;-2.1
TGNOL;20110128;-4.4
TGNOL;20110129;-5.6
TGNOL;20110130;-7.3
TGNOL;20110131;-7.3
TGNOL;20110201;-6.5
TGNOL;20110202;-6.6
TGNOL;20110203;-8.3
TGNOL;20110204;0.6
TGNOL;20110205;2.8
TGNOL;20110206;3.0
TGNOL;20110207;4.2
TGNOL;20110208;-
TGNOL;20110209;-2.0
TGNOL;20110210;-1.2
TGNOL;20110211;6.6
TGNOL;20110212;4.3
TGNOL;20110213;4.1
TGNOL;20110214;1.9
TGNOL;20110215;0.7
TGNOL;20110216;-0.4
TGNOL;20110217;-0.5
TGNOL;20110218;0.0
TGNOL;20110219;0.0
TGNOL;20110220;-1.2
TGNOL;20110221;-
TGNOL;20110222;-
TGNOL;20110223;-
TGNOL;20110224;-
TGNOL;20110225;-
TGNOL;20110226;-1.5
TGNOL;20110227;-
TGNOL;20110228;-0.3
TGNOL;20110301;-1.2
TGNOL;20110302;-2.8
TGNOL;20110303;-4.4
TGNOL;20110304;-3.5
TGNOL;20110305;-2.6
TGNOL;20110306;-3.0
TGNOL;20110307;-3.7
TGNOL;20110308;-2.8
TGNOL;20110309;2.5
TGNOL;20110310;5.0
TGNOL;20110311;3.9
TGNOL;20110312;1.4
TGNOL;20110313;6.4
TGNOL;20110314;6.7
TGNOL;20110315;3.6
TGNOL;20110316;5.7
TGNOL;20110317;4.2
TGNOL;20110318;-
TGNOL;20110319;-
TGNOL;20110320;-
TGNOL;20110321;-1.6
TGNOL;20110322;-1.2
TGNOL;20110323;-
TGNOL;20110324;3.0
TGNOL;20110325;7.4
TGNOL;20110326;7.4
TGNOL;20110327;5.9
TGNOL;20110328;5.7
TGNOL;20110329;4.4
TGNOL;20110330;5.7
TGNOL;20110331;-
TGNOL;20110401;8.9
TGNOL;20110402;-
TGNOL;20110403;-
TGNOL;20110404;5.1
TGNOL;20110405;5.1
TGNOL;20110406;8.8
TGNOL;20110407;10.0
TGNOL;20110408;11.1
TGNOL;20110409;9.2
TGNOL;20110410;7.7
TGNOL;20110411;7.5
TGNOL;20110412;2.2
TGNOL;20110413;0.8
TGNOL;20110414;1.7
TGNOL;20110415;0.9
TGNOL;20110416;1.3
TGNOL;20110417;3.2
TGNOL;20110418;5.4
TGNOL;20110419;7.1
TGNOL;20110420;8.4
TGNOL;20110421;9.7
TGNOL;20110422;11.2
TGNOL;20110423;11.4
TGNOL;20110424;10.9
TGNOL;20110425;9.6
TGNOL;20110426;6.9
TGNOL;20110427;6.8
TGNOL;20110428;4.6
TGNOL;20110429;7.4
TGNOL;20110430;6.1
TGNOL;20110501;7.6
TGNOL;20110502;6.8
TGNOL;20110503;2.8
TGNOL;20110504;-
TGNOL;20110505;4.2
TGNOL;20110506;6.8
TGNOL;20110507;10.4
TGNOL;20110508;11.8
TGNOL;20110509;8.6
TGNOL;20110510;11.1
TGNOL;20110511;12.8
TGNOL;20110512;11.4
TGNOL;20110513;9.6
TGNOL;20110514;6.7
TGNOL;20110515;5.3
TGNOL;20110516;5.4
TGNOL;20110517;7.4
TGNOL;20110518;9.7
TGNOL;20110519;-
TGNOL;20110520;12.3
TGNOL;20110521;11.8
TGNOL;20110522;12.8
TGNOL;20110523;12.8
TGNOL;20110524;12.6
TGNOL;20110525;10.3
TGNOL;20110526;12.4
TGNOL;20110527;7.2
TGNOL;20110528;7.1
TGNOL;20110529;9.1
TGNOL;20110530;13.2
TGNOL;20110531;6.6
TGNOL;20110601;6.3
TGNOL;20110602;8.3
TGNOL;20110603;10.7
TGNOL;20110604;13.4
TGNOL;20110605;13.9
TGNOL;20110606;13.3
TGNOL;20110607;12.1
TGNOL;20110608;9.0
TGNOL;20110609;7.7
TGNOL;20110610;9.1
TGNOL;20110611;9.8
TGNOL;20110612;7.8
TGNOL;20110613;10.8
TGNOL;20110614;13.0
TGNOL;20110615;12.7
TGNOL;20110616;12.7
TGNOL;20110617;12.2
TGNOL;20110618;8.2
TGNOL;20110619;8.8
TGNOL;20110620;-
TGNOL;20110621;14.0
TGNOL;20110622;-
TGNOL;20110623;11.8
TGNOL;20110624;10.1
TGNOL;20110625;10.0
TGNOL;20110626;-
TGNOL;20110627;-
TGNOL;20110628;-
TGNOL;20110629;-
TGNOL;20110630;-
TGNOL;20110701;-
TGNOL;20110702;8.8
TGNOL;20110703;8.6
TGNOL;20110704;-
TGNOL;20110705;-
TGNOL;20110706;15.6
TGNOL;20110707;-
TGNOL;20110708;11.4
TGNOL;20110709;15.2
TGNOL;20110710;15.0
TGNOL;20110711;14.2
TGNOL;20110712;15.5
TGNOL;20110713;-
TGNOL;20110714;10.6
TGNOL;20110715;10.3
TGNOL;20110716;-
TGNOL;20110717;9.9
TGNOL;20110718;10.7
TGNOL;20110719;9.7
TGNOL;20110720;8.9
TGNOL;20110721;9.6
TGNOL;20110722;11.4
TGNOL;20110723;-
TGNOL;20110724;7.2
TGNOL;20110725;8.2
TGNOL;20110726;9.9
TGNOL;20110727;12.7
TGNOL;20110728;12.1
TGNOL;20110729;11.9
TGNOL;20110730;11.8
TGNOL;20110731;-
TGNOL;20110801;10.4
TGNOL;20110802;12.5
TGNOL;20110803;-
TGNOL;20110804;-
TGNOL;20110805;-
TGNOL;20110806;-
TGNOL;20110807;-
TGNOL;20110808;10.7
TGNOL;20110809;10.2
TGNOL;20110810;9.2
TGNOL;20110811;10.1
TGNOL;20110812;14.1
TGNOL;20110813;14.0
TGNOL;20110814;15.3
TGNOL;20110815;-
TGNOL;20110816;13.4
TGNOL;20110817;14.3
TGNOL;20110818;17.7
TGNOL;20110819;18.4
TGNOL;20110820;17.1
TGNOL;20110821;19.4
TGNOL;20110822;20.9
TGNOL;20110823;19.0
TGNOL;20110824;-
TGNOL;20110825;14.7
TGNOL;20110826;-
TGNOL;20110827;-
TGNOL;20110828;8.4
TGNOL;20110829;10.5
TGNOL;20110830;11.3
TGNOL;20110831;11.0
TGNOL;20110901;14.4
TGNOL;20110902;15.4
TGNOL;20110903;16.5
TGNOL;20110904;-
TGNOL;20110905;11.7
TGNOL;20110906;9.8
TGNOL;20110907;14.4
TGNOL;20110908;12.1
TGNOL;20110909;14.1
TGNOL;20110910;14.4
TGNOL;20110911;-
TGNOL;20110912;13.4
TGNOL;20110913;13.8
TGNOL;20110914;11.4
TGNOL;20110915;10.1
TGNOL;20110916;9.2
TGNOL;20110917;14.2
TGNOL;20110918;6.9
TGNOL;20110919;6.4
TGNOL;20110920;7.5
TGNOL;20110921;6.5
TGNOL;20110922;9.9
TGNOL;20110923;9.8
TGNOL;20110924;9.4
TGNOL;20110925;-
TGNOL;20110926;12.0
TGNOL;20110927;-
TGNOL;20110928;-
TGNOL;20110929;-
TGNOL;20110930;11.7
TGNOL;20111001;-
TGNOL;20111002;10.8
TGNOL;20111003;11.3
TGNOL;20111004;12.2
TGNOL;20111005;11.8
TGNOL;20111006;9.2
TGNOL;20111007;-
TGNOL;20111008;-
TGNOL;20111009;3.3
TGNOL;20111010;-
TGNOL;20111011;10.0
TGNOL;20111012;9.7
TGNOL;20111013;-
TGNOL;20111014;3.3
TGNOL;20111015;-
TGNOL;20111016;2.7
TGNOL;20111017;-
TGNOL;20111018;5.7
TGNOL;20111019;-
TGNOL;20111020;-
TGNOL;20111021;-
TGNOL;20111022;0.4
TGNOL;20111023;-0.8
TGNOL;20111024;1.5
TGNOL;20111025;5.6
TGNOL;20111026;6.1
TGNOL;20111027;-
TGNOL;20111028;3.8
TGNOL;20111029;-
TGNOL;20111030;-
TGNOL;20111031;5.4
TGNOL;20111101;3.6
TGNOL;20111102;3.7
TGNOL;20111103;4.4
TGNOL;20111104;7.8
TGNOL;20111105;10.4
TGNOL;20111106;6.4
TGNOL;20111107;6.6
TGNOL;20111108;4.8
TGNOL;20111109;-
TGNOL;20111110;2.7
TGNOL;20111111;-
TGNOL;20111112;1.0
TGNOL;20111113;-
TGNOL;20111114;-0.5
TGNOL;20111115;-0.8
TGNOL;20111116;-1.2
TGNOL;20111117;0.1
TGNOL;20111118;2.3
TGNOL;20111119;-0.8
TGNOL;20111120;-0.8
TGNOL;20111121;0.5
TGNOL;20111122;-1.0
TGNOL;20111123;-1.6
TGNOL;20111124;-1.9
TGNOL;20111125;-2.1
TGNOL;20111126;1.2
TGNOL;20111127;1.5
TGNOL;20111128;1.9
TGNOL;20111129;1.8
TGNOL;20111130;4.2
TGNOL;20111201;-
TGNOL;20111202;4.3
TGNOL;20111203;3.9
TGNOL;20111204;5.4
TGNOL;20111205;-
TGNOL;20111206;-0.4
TGNOL;20111207;0.9
TGNOL;20111208;1.6
TGNOL;20111209;4.4
TGNOL;20111210;-
TGNOL;20111211;1.2
TGNOL;20111212;-0.1
TGNOL;20111213;-0.3
TGNOL;20111214;2.4
TGNOL;20111215;1.2
TGNOL;20111216;-0.5
TGNOL;20111217;-1.3
TGNOL;20111218;-2.7
TGNOL;20111219;-5.9
TGNOL;20111220;-
TGNOL;20111221;-0.6
TGNOL;20111222;-
TGNOL;20111223;3.0
TGNOL;20111224;-0.8
TGNOL;20111225;-2.1
TGNOL;20111226;-0.8
TGNOL;20111227;-1.7
TGNOL;20111228;-2.8
TGNOL;20111229;0.9
TGNOL;20111230;-1.2
TGNOL;20111231;-
TGNOL;20120101;6.3
TGNOL;20120102;2.8
TGNOL;20120103;1.2
TGNOL;20120104;1.2
TGNOL;20120105;-0.2
TGNOL;20120106;-1.2
TGNOL;20120107;-0.6
TGNOL;20120108;0.3
TGNOL;20120109;0.7
TGNOL;20120110;0.4
TGNOL;20120111;-2.1
TGNOL;20120112;-3.3
TGNOL;20120113;-0.8
TGNOL;20120114;-3.4
TGNOL;20120115;-5.7
TGNOL;20120116;-
TGNOL;20120117;-
TGNOL;20120118;-
TGNOL;20120119;2.7
TGNOL;20120120;-0.1
TGNOL;20120121;-
TGNOL;20120122;3.2
TGNOL;20120123;1.1
TGNOL;20120124;-0.7
TGNOL;20120125;-1.5
TGNOL;20120126;-2.8
TGNOL;20120127;-0.2
TGNOL;20120128;-1.5
TGNOL;20120129;-3.6
TGNOL;20120130;-3.6
TGNOL;20120131;-7.1
TGNOL;20120201;-8.9
TGNOL;20120202;-11.9
TGNOL;20120203;-14.9
TGNOL;20120204;-16.4
TGNOL;20120205;-14.9
TGNOL;20120206;-15.0
TGNOL;20120207;-14.5
TGNOL;20120208;-12.1
TGNOL;20120209;-11.9
TGNOL;20120210;-11.3
TGNOL;20120211;-12.8
