 

stn;time;tre200dx
IYTER;19800101;0.0
IYTER;19800102;-1.0
IYTER;19800103;-2.0
IYTER;19800104;-5.0
IYTER;19800105;-4.0
IYTER;19800106;5.0
IYTER;19800107;1.0
IYTER;19800108;1.0
IYTER;19800109;-2.0
IYTER;19800110;-1.0
IYTER;19800111;-1.0
IYTER;19800112;-5.0
IYTER;19800113;2.0
IYTER;19800114;1.0
IYTER;19800115;2.0
IYTER;19800116;7.0
IYTER;19800117;5.0
IYTER;19800118;4.0
IYTER;19800119;3.0
IYTER;19800120;6.0
IYTER;19800121;3.0
IYTER;19800122;-1.0
IYTER;19800123;2.0
IYTER;19800124;1.0
IYTER;19800125;7.0
IYTER;19800126;0.0
IYTER;19800127;-2.0
IYTER;19800128;2.0
IYTER;19800129;0.0
IYTER;19800130;4.0
IYTER;19800131;0.0
IYTER;19800201;4.0
IYTER;19800202;-2.0
IYTER;19800203;7.0
IYTER;19800204;5.0
IYTER;19800205;8.0
IYTER;19800206;8.0
IYTER;19800207;7.0
IYTER;19800208;8.0
IYTER;19800209;10.0
IYTER;19800210;7.0
IYTER;19800211;10.0
IYTER;19800212;8.0
IYTER;19800213;6.0
IYTER;19800214;4.0
IYTER;19800215;7.0
IYTER;19800216;7.0
IYTER;19800217;9.0
IYTER;19800218;8.0
IYTER;19800219;4.0
IYTER;19800220;4.0
IYTER;19800221;7.0
IYTER;19800222;5.0
IYTER;19800223;8.0
IYTER;19800224;10.0
IYTER;19800225;11.0
IYTER;19800226;13.0
IYTER;19800227;14.0
IYTER;19800228;10.0
IYTER;19800229;9.0
IYTER;19800301;13.0
IYTER;19800302;11.0
IYTER;19800303;4.0
IYTER;19800304;6.0
IYTER;19800305;5.0
IYTER;19800306;3.0
IYTER;19800307;4.0
IYTER;19800308;9.0
IYTER;19800309;7.0
IYTER;19800310;9.0
IYTER;19800311;6.0
IYTER;19800312;9.0
IYTER;19800313;4.0
IYTER;19800314;5.0
IYTER;19800315;5.0
IYTER;19800316;11.0
IYTER;19800317;12.0
IYTER;19800318;13.0
IYTER;19800319;8.0
IYTER;19800320;5.0
IYTER;19800321;7.0
IYTER;19800322;9.0
IYTER;19800323;5.0
IYTER;19800324;10.0
IYTER;19800325;7.0
IYTER;19800326;7.0
IYTER;19800327;8.0
IYTER;19800328;16.0
IYTER;19800329;8.0
IYTER;19800330;8.0
IYTER;19800331;10.0
IYTER;19800401;14.0
IYTER;19800402;12.0
IYTER;19800403;5.0
IYTER;19800404;6.0
IYTER;19800405;5.0
IYTER;19800406;7.0
IYTER;19800407;12.0
IYTER;19800408;9.0
IYTER;19800409;6.0
IYTER;19800410;5.0
IYTER;19800411;12.0
IYTER;19800412;14.0
IYTER;19800413;11.0
IYTER;19800414;14.0
IYTER;19800415;14.0
IYTER;19800416;14.0
IYTER;19800417;13.0
IYTER;19800418;16.0
IYTER;19800419;13.0
IYTER;19800420;7.0
IYTER;19800421;5.0
IYTER;19800422;4.0
IYTER;19800423;4.0
IYTER;19800424;8.0
IYTER;19800425;9.0
IYTER;19800426;9.0
IYTER;19800427;5.0
IYTER;19800428;8.0
IYTER;19800429;14.0
IYTER;19800430;14.0
IYTER;19800501;15.0
IYTER;19800502;14.0
IYTER;19800503;14.0
IYTER;19800504;7.0
IYTER;19800505;10.0
IYTER;19800506;12.0
IYTER;19800507;8.0
IYTER;19800508;12.0
IYTER;19800509;14.0
IYTER;19800510;17.0
IYTER;19800511;21.0
IYTER;19800512;21.0
IYTER;19800513;20.0
IYTER;19800514;15.0
IYTER;19800515;12.0
IYTER;19800516;10.0
IYTER;19800517;13.0
IYTER;19800518;13.0
IYTER;19800519;15.0
IYTER;19800520;17.0
IYTER;19800521;19.0
IYTER;19800522;14.0
IYTER;19800523;15.0
IYTER;19800524;14.0
IYTER;19800525;17.0
IYTER;19800526;17.0
IYTER;19800527;15.0
IYTER;19800528;11.0
IYTER;19800529;12.0
IYTER;19800530;16.0
IYTER;19800531;17.0
IYTER;19800601;14.0
IYTER;19800602;16.0
IYTER;19800603;18.0
IYTER;19800604;17.0
IYTER;19800605;22.0
IYTER;19800606;20.0
IYTER;19800607;20.0
IYTER;19800608;13.0
IYTER;19800609;15.0
IYTER;19800610;13.0
IYTER;19800611;19.0
IYTER;19800612;24.0
IYTER;19800613;29.0
IYTER;19800614;29.0
IYTER;19800615;22.0
IYTER;19800616;22.0
IYTER;19800617;17.0
IYTER;19800618;13.0
IYTER;19800619;21.0
IYTER;19800620;13.0
IYTER;19800621;11.0
IYTER;19800622;15.0
IYTER;19800623;14.0
IYTER;19800624;17.0
IYTER;19800625;15.0
IYTER;19800626;18.0
IYTER;19800627;16.0
IYTER;19800628;17.0
IYTER;19800629;18.0
IYTER;19800630;19.0
IYTER;19800701;13.0
IYTER;19800702;17.0
IYTER;19800703;16.0
IYTER;19800704;20.0
IYTER;19800705;19.0
IYTER;19800706;18.0
IYTER;19800707;22.0
IYTER;19800708;16.0
IYTER;19800709;14.0
IYTER;19800710;19.0
IYTER;19800711;20.0
IYTER;19800712;19.0
IYTER;19800713;14.0
IYTER;19800714;18.0
IYTER;19800715;15.0
IYTER;19800716;13.0
IYTER;19800717;23.0
IYTER;19800718;23.0
IYTER;19800719;23.0
IYTER;19800720;19.0
IYTER;19800721;15.0
IYTER;19800722;22.0
IYTER;19800723;25.0
IYTER;19800724;27.0
IYTER;19800725;28.0
IYTER;19800726;27.0
IYTER;19800727;25.0
IYTER;19800728;27.0
IYTER;19800729;26.0
IYTER;19800730;25.0
IYTER;19800731;26.0
IYTER;19800801;27.0
IYTER;19800802;29.0
IYTER;19800803;30.0
IYTER;19800804;26.0
IYTER;19800805;29.0
IYTER;19800806;30.0
IYTER;19800807;29.0
IYTER;19800808;26.0
IYTER;19800809;25.0
IYTER;19800810;26.0
IYTER;19800811;26.0
IYTER;19800812;18.0
IYTER;19800813;19.0
IYTER;19800814;24.0
IYTER;19800815;25.0
IYTER;19800816;22.0
IYTER;19800817;22.0
IYTER;19800818;25.0
IYTER;19800819;25.0
IYTER;19800820;21.0
IYTER;19800821;28.0
IYTER;19800822;26.0
IYTER;19800823;23.0
IYTER;19800824;20.0
IYTER;19800825;21.0
IYTER;19800826;22.0
IYTER;19800827;24.0
IYTER;19800828;20.0
IYTER;19800829;22.0
IYTER;19800830;26.0
