 

stn;time;hns000mx
INF;201808;0
INF;201809;0
INF;201810;61
INF;201811;5
INF;201812;33
INF;201901;44
INF;201902;7
INF;201903;25
INF;201904;20
INF;201905;8
INF;201906;0
INF;201907;0
INF;201908;0
INF;201909;0
INF;201910;0
INF;201911;24
INF;201912;11
INF;202001;15
INF;202002;15
INF;202003;25
INF;202004;0
INF;202005;0
INF;202006;6
INF;202007;0
INF;202008;0
INF;202009;14
INF;202010;40
INF;202011;1
INF;202012;41
INF;202101;31
INF;202102;22
INF;202103;6
