 

stn;time;tre200dn
SLFJUL;20020918;2.5
SLFJUL;20020919;1.7
SLFJUL;20020920;1.9
SLFJUL;20020921;0.5
SLFJUL;20020922;-5.3
SLFJUL;20020923;-7.1
SLFJUL;20020924;-9.4
SLFJUL;20020925;-10.4
SLFJUL;20020926;-9.0
SLFJUL;20020927;-6.5
SLFJUL;20020928;-6.9
SLFJUL;20020929;-4.5
SLFJUL;20020930;-2.0
SLFJUL;20021001;-
SLFJUL;20021002;-
SLFJUL;20021003;-
SLFJUL;20021004;-1.9
SLFJUL;20021005;-3.1
SLFJUL;20021006;-5.0
SLFJUL;20021007;-
SLFJUL;20021008;-
SLFJUL;20021009;-
SLFJUL;20021010;-
SLFJUL;20021011;-
SLFJUL;20021012;-
SLFJUL;20021013;-
SLFJUL;20021014;-
SLFJUL;20021015;-
SLFJUL;20021016;-
SLFJUL;20021017;-
SLFJUL;20021018;-
SLFJUL;20021019;-
SLFJUL;20021020;-
SLFJUL;20021021;-
SLFJUL;20021022;-
SLFJUL;20021023;-
SLFJUL;20021024;-
SLFJUL;20021025;-
SLFJUL;20021026;-
SLFJUL;20021027;-
SLFJUL;20021028;-
SLFJUL;20021029;-
SLFJUL;20021030;-
SLFJUL;20021031;-
SLFJUL;20021101;-
SLFJUL;20021102;-
SLFJUL;20021103;-
SLFJUL;20021104;-
SLFJUL;20021105;-
SLFJUL;20021106;-
SLFJUL;20021107;-
SLFJUL;20021108;-
SLFJUL;20021109;-
SLFJUL;20021110;-
SLFJUL;20021111;-
SLFJUL;20021112;-
SLFJUL;20021113;-
SLFJUL;20021114;-
SLFJUL;20021115;-
SLFJUL;20021116;-
SLFJUL;20021117;-
SLFJUL;20021118;-
SLFJUL;20021119;-
SLFJUL;20021120;-
SLFJUL;20021121;-
SLFJUL;20021122;-
SLFJUL;20021123;-
SLFJUL;20021124;-
SLFJUL;20021125;-
SLFJUL;20021126;-
SLFJUL;20021127;-
SLFJUL;20021128;-
SLFJUL;20021129;-
SLFJUL;20021130;-
SLFJUL;20021201;-
SLFJUL;20021202;-13.3
SLFJUL;20021203;-
SLFJUL;20021204;-11.6
SLFJUL;20021205;-
SLFJUL;20021206;-6.8
SLFJUL;20021207;-
SLFJUL;20021208;-
SLFJUL;20021209;-13.3
SLFJUL;20021210;-11.6
SLFJUL;20021211;-
SLFJUL;20021212;-
SLFJUL;20021213;-
SLFJUL;20021214;-8.9
SLFJUL;20021215;-
SLFJUL;20021216;-
SLFJUL;20021217;-
SLFJUL;20021218;-
SLFJUL;20021219;-
SLFJUL;20021220;-
SLFJUL;20021221;-
SLFJUL;20021222;-
SLFJUL;20021223;-
SLFJUL;20021224;-
SLFJUL;20021225;-7.0
SLFJUL;20021226;-6.8
SLFJUL;20021227;-
SLFJUL;20021228;-7.9
SLFJUL;20021229;-
SLFJUL;20021230;-
SLFJUL;20021231;-
SLFJUL;20030101;-
SLFJUL;20030102;-6.5
SLFJUL;20030103;-9.6
SLFJUL;20030104;-13.0
SLFJUL;20030105;-
SLFJUL;20030106;-14.5
SLFJUL;20030107;-
SLFJUL;20030108;-
SLFJUL;20030109;-14.0
SLFJUL;20030110;-13.9
SLFJUL;20030111;-
SLFJUL;20030112;-13.5
SLFJUL;20030113;-11.6
SLFJUL;20030114;-9.3
SLFJUL;20030115;-3.4
SLFJUL;20030116;-12.0
SLFJUL;20030117;-
SLFJUL;20030118;-13.5
SLFJUL;20030119;-9.0
SLFJUL;20030120;-
SLFJUL;20030121;-8.7
SLFJUL;20030122;-11.7
SLFJUL;20030123;-
SLFJUL;20030124;-
SLFJUL;20030125;-
SLFJUL;20030126;-
SLFJUL;20030127;-11.8
SLFJUL;20030128;-16.0
SLFJUL;20030129;-
SLFJUL;20030130;-
SLFJUL;20030131;-
SLFJUL;20030201;-
SLFJUL;20030202;-
SLFJUL;20030203;-
SLFJUL;20030204;-
SLFJUL;20030205;-20.8
SLFJUL;20030206;-
SLFJUL;20030207;-20.2
SLFJUL;20030208;-
SLFJUL;20030209;-14.6
SLFJUL;20030210;-
SLFJUL;20030211;-12.1
SLFJUL;20030212;-
SLFJUL;20030213;-
SLFJUL;20030214;-
SLFJUL;20030215;-
SLFJUL;20030216;-
SLFJUL;20030217;-21.9
SLFJUL;20030218;-14.4
SLFJUL;20030219;-9.2
SLFJUL;20030220;-9.5
SLFJUL;20030221;-8.7
SLFJUL;20030222;-9.0
SLFJUL;20030223;-8.6
SLFJUL;20030224;-9.0
SLFJUL;20030225;-9.8
SLFJUL;20030226;-9.4
SLFJUL;20030227;-10.9
SLFJUL;20030228;-8.9
SLFJUL;20030301;-8.1
SLFJUL;20030302;-11.0
SLFJUL;20030303;-13.9
SLFJUL;20030304;-11.3
SLFJUL;20030305;-7.2
SLFJUL;20030306;-9.9
SLFJUL;20030307;-11.6
SLFJUL;20030308;-7.3
SLFJUL;20030309;-6.9
SLFJUL;20030310;-5.8
SLFJUL;20030311;-1.1
SLFJUL;20030312;-10.0
SLFJUL;20030313;-14.4
SLFJUL;20030314;-14.8
SLFJUL;20030315;-16.0
SLFJUL;20030316;-11.6
SLFJUL;20030317;-10.5
SLFJUL;20030318;-10.5
SLFJUL;20030319;-6.9
SLFJUL;20030320;-8.9
SLFJUL;20030321;-9.9
SLFJUL;20030322;-10.8
SLFJUL;20030323;-7.1
SLFJUL;20030324;-2.5
SLFJUL;20030325;-4.7
SLFJUL;20030326;-5.9
SLFJUL;20030327;-6.0
SLFJUL;20030328;-5.5
SLFJUL;20030329;-4.7
SLFJUL;20030330;-4.8
SLFJUL;20030331;-5.8
SLFJUL;20030401;-5.9
SLFJUL;20030402;-14.0
SLFJUL;20030403;-14.1
SLFJUL;20030404;-15.5
SLFJUL;20030405;-9.0
SLFJUL;20030406;-18.9
SLFJUL;20030407;-21.4
SLFJUL;20030408;-18.2
SLFJUL;20030409;-16.2
SLFJUL;20030410;-13.3
SLFJUL;20030411;-14.6
SLFJUL;20030412;-8.9
SLFJUL;20030413;-9.8
SLFJUL;20030414;-6.9
SLFJUL;20030415;-7.1
SLFJUL;20030416;-6.0
SLFJUL;20030417;-4.7
SLFJUL;20030418;-7.8
SLFJUL;20030419;-7.4
SLFJUL;20030420;-8.1
SLFJUL;20030421;-7.2
SLFJUL;20030422;-6.2
SLFJUL;20030423;-5.8
SLFJUL;20030424;-5.8
SLFJUL;20030425;-2.4
SLFJUL;20030426;-4.3
