 

stn;time;tre200dn
DLMUD;19530101;-2.6
DLMUD;19530102;-3.1
DLMUD;19530103;-3.0
DLMUD;19530104;-2.4
DLMUD;19530105;-2.6
DLMUD;19530106;-3.2
DLMUD;19530107;-2.8
DLMUD;19530108;-2.6
DLMUD;19530109;-1.6
DLMUD;19530110;-1.9
DLMUD;19530111;-2.9
DLMUD;19530112;-3.9
DLMUD;19530113;-9.6
DLMUD;19530114;-9.0
DLMUD;19530115;-5.2
DLMUD;19530116;-8.1
DLMUD;19530117;-7.3
DLMUD;19530118;-5.0
DLMUD;19530119;-4.4
DLMUD;19530120;-13.9
DLMUD;19530121;-15.7
DLMUD;19530122;-4.9
DLMUD;19530123;-2.5
DLMUD;19530124;-9.2
DLMUD;19530125;-11.3
DLMUD;19530126;-2.4
DLMUD;19530127;-8.0
DLMUD;19530128;-1.3
DLMUD;19530129;3.7
DLMUD;19530130;-0.6
DLMUD;19530131;-3.4
DLMUD;19530201;-0.8
DLMUD;19530202;-1.2
DLMUD;19530203;-3.5
DLMUD;19530204;-5.4
DLMUD;19530205;-2.8
DLMUD;19530206;-4.9
DLMUD;19530207;-10.5
DLMUD;19530208;-19.1
DLMUD;19530209;-20.2
DLMUD;19530210;-6.1
DLMUD;19530211;-6.0
DLMUD;19530212;-12.2
DLMUD;19530213;-7.5
DLMUD;19530214;-7.4
DLMUD;19530215;-4.2
DLMUD;19530216;-9.4
DLMUD;19530217;-18.7
DLMUD;19530218;-12.1
DLMUD;19530219;1.0
DLMUD;19530220;1.0
DLMUD;19530221;0.0
DLMUD;19530222;2.2
DLMUD;19530223;1.6
DLMUD;19530224;0.0
DLMUD;19530225;-4.1
DLMUD;19530226;-1.4
DLMUD;19530227;-3.1
DLMUD;19530228;-2.8
DLMUD;19530301;-2.1
DLMUD;19530302;-3.6
DLMUD;19530303;-3.8
DLMUD;19530304;0.5
DLMUD;19530305;1.0
DLMUD;19530306;-2.6
DLMUD;19530307;-3.0
DLMUD;19530308;-1.6
DLMUD;19530309;-5.6
DLMUD;19530310;-1.2
DLMUD;19530311;-1.5
DLMUD;19530312;-1.4
DLMUD;19530313;-2.3
DLMUD;19530314;-3.1
DLMUD;19530315;-4.7
DLMUD;19530316;-1.9
DLMUD;19530317;-3.3
DLMUD;19530318;-2.5
DLMUD;19530319;-4.0
DLMUD;19530320;-4.1
DLMUD;19530321;-4.0
DLMUD;19530322;-4.1
DLMUD;19530323;-3.5
DLMUD;19530324;-3.4
DLMUD;19530325;-3.7
DLMUD;19530326;-3.7
DLMUD;19530327;0.3
DLMUD;19530328;3.2
DLMUD;19530329;1.5
DLMUD;19530330;1.1
DLMUD;19530331;4.8
DLMUD;19530401;2.2
DLMUD;19530402;-0.5
DLMUD;19530403;2.0
DLMUD;19530404;2.8
DLMUD;19530405;6.3
DLMUD;19530406;6.0
DLMUD;19530407;3.8
DLMUD;19530408;-2.9
DLMUD;19530409;3.9
DLMUD;19530410;8.0
DLMUD;19530411;6.2
DLMUD;19530412;1.5
DLMUD;19530413;2.5
DLMUD;19530414;5.0
DLMUD;19530415;3.7
DLMUD;19530416;2.3
DLMUD;19530417;4.2
DLMUD;19530418;-0.6
DLMUD;19530419;-0.7
DLMUD;19530420;3.0
DLMUD;19530421;1.2
DLMUD;19530422;-0.8
DLMUD;19530423;-0.3
DLMUD;19530424;1.0
DLMUD;19530425;2.7
DLMUD;19530426;4.6
DLMUD;19530427;6.7
DLMUD;19530428;7.2
DLMUD;19530429;4.5
DLMUD;19530430;2.1
DLMUD;19530501;-0.5
DLMUD;19530502;7.0
DLMUD;19530503;6.2
DLMUD;19530504;4.2
DLMUD;19530505;9.8
DLMUD;19530506;7.5
DLMUD;19530507;4.0
DLMUD;19530508;1.6
DLMUD;19530509;1.6
DLMUD;19530510;-0.2
DLMUD;19530511;0.7
DLMUD;19530512;-1.3
DLMUD;19530513;4.0
DLMUD;19530514;0.5
DLMUD;19530515;7.7
DLMUD;19530516;5.2
DLMUD;19530517;7.9
DLMUD;19530518;12.0
DLMUD;19530519;10.0
DLMUD;19530520;8.0
DLMUD;19530521;12.5
DLMUD;19530522;9.1
DLMUD;19530523;13.2
DLMUD;19530524;8.2
DLMUD;19530525;8.5
DLMUD;19530526;11.7
DLMUD;19530527;10.9
DLMUD;19530528;10.2
DLMUD;19530529;6.1
DLMUD;19530530;7.5
DLMUD;19530531;6.8
DLMUD;19530601;5.8
DLMUD;19530602;4.4
DLMUD;19530603;4.4
DLMUD;19530604;0.1
DLMUD;19530605;1.8
DLMUD;19530606;6.1
DLMUD;19530607;7.1
DLMUD;19530608;12.2
DLMUD;19530609;16.9
DLMUD;19530610;13.4
DLMUD;19530611;11.9
DLMUD;19530612;13.3
DLMUD;19530613;11.9
DLMUD;19530614;11.1
DLMUD;19530615;13.2
DLMUD;19530616;9.9
DLMUD;19530617;13.0
DLMUD;19530618;12.5
DLMUD;19530619;10.2
DLMUD;19530620;8.0
DLMUD;19530621;10.2
DLMUD;19530622;14.3
DLMUD;19530623;13.7
DLMUD;19530624;13.4
DLMUD;19530625;13.2
DLMUD;19530626;12.6
DLMUD;19530627;14.0
DLMUD;19530628;14.3
DLMUD;19530629;12.4
DLMUD;19530630;14.5
DLMUD;19530701;15.4
DLMUD;19530702;16.1
DLMUD;19530703;14.0
DLMUD;19530704;16.1
DLMUD;19530705;14.6
DLMUD;19530706;14.7
DLMUD;19530707;14.8
DLMUD;19530708;13.7
DLMUD;19530709;16.1
DLMUD;19530710;11.6
DLMUD;19530711;9.4
DLMUD;19530712;6.7
DLMUD;19530713;12.2
DLMUD;19530714;10.7
DLMUD;19530715;14.0
DLMUD;19530716;9.0
DLMUD;19530717;10.9
DLMUD;19530718;14.9
DLMUD;19530719;12.6
DLMUD;19530720;9.1
DLMUD;19530721;10.3
DLMUD;19530722;11.7
DLMUD;19530723;15.5
DLMUD;19530724;13.7
DLMUD;19530725;10.4
DLMUD;19530726;13.0
DLMUD;19530727;14.9
DLMUD;19530728;14.2
DLMUD;19530729;17.2
DLMUD;19530730;14.2
DLMUD;19530731;12.0
