 

stn;time;rhh150mx
IYTAU;200908;4.8
IYTAU;200909;3.4
IYTAU;200910;5.0
IYTAU;200911;5.3
IYTAU;200912;8.2
IYTAU;201001;1.7
IYTAU;201002;3.5
IYTAU;201003;8.1
IYTAU;201004;1.9
IYTAU;201005;7.0
IYTAU;201006;4.7
IYTAU;201007;5.2
IYTAU;201008;6.6
IYTAU;201009;6.3
IYTAU;201010;2.7
IYTAU;201011;5.3
IYTAU;201012;1.9
IYTAU;201101;1.4
IYTAU;201102;0.8
IYTAU;201103;2.5
IYTAU;201104;10.3
IYTAU;201105;7.7
IYTAU;201106;7.2
IYTAU;201107;5.6
IYTAU;201108;6.9
IYTAU;201109;9.5
IYTAU;201110;5.2
IYTAU;201111;0.8
IYTAU;201112;3.6
IYTAU;201201;2.5
IYTAU;201202;0.6
IYTAU;201203;1.8
IYTAU;201204;3.1
IYTAU;201205;3.7
IYTAU;201206;10.6
IYTAU;201207;4.5
IYTAU;201208;8.5
IYTAU;201209;6.5
IYTAU;201210;3.7
IYTAU;201211;7.1
IYTAU;201212;1.8
IYTAU;201301;1.7
IYTAU;201302;1.2
IYTAU;201303;2.0
IYTAU;201304;2.0
IYTAU;201305;6.2
IYTAU;201306;4.3
IYTAU;201307;8.9
IYTAU;201308;6.0
IYTAU;201309;5.9
IYTAU;201310;7.6
IYTAU;201311;3.5
IYTAU;201312;3.5
IYTAU;201401;2.2
IYTAU;201402;2.7
IYTAU;201403;3.2
IYTAU;201404;2.2
IYTAU;201405;3.9
IYTAU;201406;9.3
IYTAU;201407;7.6
IYTAU;201408;11.5
IYTAU;201409;3.5
IYTAU;201410;4.1
IYTAU;201411;5.4
IYTAU;201412;1.8
IYTAU;201501;2.4
IYTAU;201502;2.0
IYTAU;201503;1.2
IYTAU;201504;2.4
IYTAU;201505;6.2
IYTAU;201506;4.4
IYTAU;201507;6.2
IYTAU;201508;32.7
IYTAU;201509;4.6
IYTAU;201510;3.8
IYTAU;201511;1.1
IYTAU;201512;0.3
IYTAU;201601;3.3
IYTAU;201602;2.3
IYTAU;201603;2.3
IYTAU;201604;5.0
IYTAU;201605;3.7
IYTAU;201606;3.8
IYTAU;201607;5.8
IYTAU;201608;6.6
IYTAU;201609;1.4
IYTAU;201610;4.0
IYTAU;201611;2.9
IYTAU;201612;0.4
IYTAU;201701;1.6
IYTAU;201702;1.9
IYTAU;201703;2.2
IYTAU;201704;2.2
IYTAU;201705;2.8
IYTAU;201706;10.0
IYTAU;201707;7.5
IYTAU;201708;9.8
IYTAU;201709;4.8
IYTAU;201710;2.6
IYTAU;201711;2.8
IYTAU;201712;4.3
IYTAU;201801;7.7
IYTAU;201802;0.5
IYTAU;201803;1.7
IYTAU;201804;3.9
IYTAU;201805;4.9
IYTAU;201806;3.2
IYTAU;201807;10.7
IYTAU;201808;7.3
IYTAU;201809;4.4
IYTAU;201810;11.7
IYTAU;201811;3.3
IYTAU;201812;4.1
IYTAU;201901;1.0
IYTAU;201902;2.9
