 

stn;time;rhs150m0
LUG;188807;219.2
LUG;188808;135.6
LUG;188809;281.2
LUG;188810;75.9
LUG;188811;258.5
LUG;188812;104.4
LUG;188901;44.2
LUG;188902;8.7
LUG;188903;110.3
LUG;188904;355.9
LUG;188905;156.7
LUG;188906;170.9
LUG;188907;260.4
LUG;188908;274.5
LUG;188909;117.2
LUG;188910;546.8
LUG;188911;43.4
LUG;188912;64.6
LUG;189001;24.5
LUG;189002;22.3
LUG;189003;153.0
LUG;189004;149.2
LUG;189005;316.8
LUG;189006;241.8
LUG;189007;342.6
LUG;189008;350.1
LUG;189009;275.2
LUG;189010;13.1
LUG;189011;35.6
LUG;189012;87.5
LUG;189101;1.8
LUG;189102;0.0
LUG;189103;183.2
LUG;189104;129.5
LUG;189105;366.7
LUG;189106;119.4
LUG;189107;251.4
LUG;189108;262.1
LUG;189109;109.8
LUG;189110;373.6
LUG;189111;220.8
LUG;189112;68.7
LUG;189201;53.8
LUG;189202;180.5
LUG;189203;165.1
LUG;189204;105.5
LUG;189205;51.2
LUG;189206;258.9
LUG;189207;103.3
LUG;189208;79.3
LUG;189209;198.1
LUG;189210;444.7
LUG;189211;67.8
LUG;189212;4.8
LUG;189301;10.7
LUG;189302;65.5
LUG;189303;18.0
LUG;189304;20.5
LUG;189305;104.3
LUG;189306;71.8
LUG;189307;84.3
LUG;189308;5.7
LUG;189309;156.0
LUG;189310;128.5
LUG;189311;75.1
LUG;189312;79.7
LUG;189401;89.8
LUG;189402;0.0
LUG;189403;42.7
LUG;189404;118.9
LUG;189405;212.0
LUG;189406;27.3
LUG;189407;106.6
LUG;189408;76.6
LUG;189409;97.2
LUG;189410;85.5
LUG;189411;118.1
LUG;189412;2.6
LUG;189501;150.5
LUG;189502;17.2
LUG;189503;57.7
LUG;189504;101.3
LUG;189505;213.7
LUG;189506;204.5
LUG;189507;134.5
LUG;189508;55.1
LUG;189509;18.6
LUG;189510;101.8
LUG;189511;69.6
LUG;189512;56.7
LUG;189601;0.0
LUG;189602;12.1
LUG;189603;21.3
LUG;189604;43.3
LUG;189605;72.7
LUG;189606;251.6
LUG;189607;252.8
LUG;189608;425.7
LUG;189609;345.1
LUG;189610;742.5
LUG;189611;177.9
LUG;189612;134.6
LUG;189701;265.7
LUG;189702;1.9
LUG;189703;142.9
LUG;189704;127.9
LUG;189705;141.2
LUG;189706;123.0
LUG;189707;150.1
LUG;189708;166.1
LUG;189709;345.3
LUG;189710;95.0
LUG;189711;15.2
LUG;189712;79.7
LUG;189801;53.1
LUG;189802;63.3
LUG;189803;228.8
LUG;189804;245.3
LUG;189805;224.6
LUG;189806;276.2
LUG;189807;49.2
LUG;189808;33.6
LUG;189809;30.0
LUG;189810;249.6
LUG;189811;179.2
LUG;189812;2.0
LUG;189901;63.2
LUG;189902;10.5
LUG;189903;30.0
LUG;189904;161.2
LUG;189905;112.6
LUG;189906;132.2
LUG;189907;79.6
LUG;189908;99.0
LUG;189909;155.5
LUG;189910;21.8
LUG;189911;13.9
LUG;189912;70.8
LUG;190001;88.7
LUG;190002;138.1
LUG;190003;148.3
LUG;190004;54.6
LUG;190005;243.5
LUG;190006;54.1
LUG;190007;88.7
LUG;190008;535.7
LUG;190009;156.2
LUG;190010;57.4
LUG;190011;323.8
LUG;190012;25.4
LUG;190101;0.3
LUG;190102;36.7
LUG;190103;274.8
LUG;190104;187.0
LUG;190105;65.4
LUG;190106;215.9
LUG;190107;350.3
LUG;190108;92.7
LUG;190109;124.0
LUG;190110;246.9
LUG;190111;27.6
LUG;190112;162.2
LUG;190201;33.3
LUG;190202;131.0
LUG;190203;74.6
LUG;190204;158.9
LUG;190205;117.1
LUG;190206;177.2
LUG;190207;85.0
LUG;190208;251.4
LUG;190209;135.5
LUG;190210;162.7
LUG;190211;83.8
LUG;190212;62.2
LUG;190301;81.6
LUG;190302;27.8
LUG;190303;67.3
LUG;190304;147.6
LUG;190305;348.1
LUG;190306;233.4
LUG;190307;160.3
LUG;190308;131.5
LUG;190309;41.8
LUG;190310;281.6
LUG;190311;75.6
LUG;190312;150.9
LUG;190401;30.7
LUG;190402;119.0
LUG;190403;173.8
LUG;190404;67.8
LUG;190405;79.6
LUG;190406;234.9
LUG;190407;102.0
LUG;190408;66.4
LUG;190409;227.1
LUG;190410;38.9
LUG;190411;33.4
LUG;190412;55.1
LUG;190501;37.7
LUG;190502;45.6
LUG;190503;67.4
LUG;190504;198.4
LUG;190505;348.1
LUG;190506;197.9
LUG;190507;206.9
LUG;190508;384.4
LUG;190509;224.4
LUG;190510;18.6
LUG;190511;207.5
LUG;190512;8.8
LUG;190601;7.6
LUG;190602;73.6
LUG;190603;115.4
LUG;190604;171.5
LUG;190605;80.3
LUG;190606;54.8
LUG;190607;229.8
LUG;190608;76.5
LUG;190609;28.9
LUG;190610;157.3
LUG;190611;289.2
LUG;190612;3.0
LUG;190701;26.3
LUG;190702;24.9
LUG;190703;2.4
LUG;190704;107.2
LUG;190705;60.5
LUG;190706;113.8
LUG;190707;103.8
LUG;190708;90.0
LUG;190709;299.5
LUG;190710;429.9
LUG;190711;31.5
LUG;190712;108.8
LUG;190801;0.7
LUG;190802;10.9
LUG;190803;98.2
LUG;190804;103.4
LUG;190805;216.8
LUG;190806;175.3
LUG;190807;307.4
LUG;190808;154.1
LUG;190809;103.6
LUG;190810;101.5
LUG;190811;24.9
LUG;190812;25.1
LUG;190901;0.8
LUG;190902;122.7
LUG;190903;126.2
LUG;190904;32.1
LUG;190905;51.6
LUG;190906;320.1
LUG;190907;91.8
LUG;190908;208.8
LUG;190909;93.7
LUG;190910;187.8
LUG;190911;55.3
LUG;190912;93.8
LUG;191001;25.8
LUG;191002;60.6
LUG;191003;114.2
LUG;191004;257.2
LUG;191005;143.9
LUG;191006;270.0
LUG;191007;95.1
LUG;191008;232.0
LUG;191009;57.8
LUG;191010;181.1
LUG;191011;103.0
LUG;191012;327.9
LUG;191101;15.0
LUG;191102;15.5
LUG;191103;99.2
LUG;191104;82.9
LUG;191105;96.1
LUG;191106;300.8
LUG;191107;34.6
LUG;191108;377.2
LUG;191109;212.1
LUG;191110;223.2
LUG;191111;246.6
LUG;191112;92.7
LUG;191201;94.3
LUG;191202;115.7
LUG;191203;186.6
LUG;191204;60.9
LUG;191205;107.3
LUG;191206;167.0
LUG;191207;195.2
LUG;191208;344.9
LUG;191209;61.0
LUG;191210;188.3
LUG;191211;60.9
LUG;191212;29.9
LUG;191301;16.3
LUG;191302;5.3
LUG;191303;206.7
LUG;191304;230.7
LUG;191305;140.0
LUG;191306;118.3
LUG;191307;169.2
LUG;191308;183.6
LUG;191309;137.7
LUG;191310;247.6
LUG;191311;41.5
LUG;191312;11.3
LUG;191401;20.2
LUG;191402;142.1
LUG;191403;138.6
LUG;191404;67.4
LUG;191405;319.5
LUG;191406;109.1
LUG;191407;232.7
LUG;191408;216.5
LUG;191409;42.8
LUG;191410;360.6
LUG;191411;40.1
LUG;191412;154.5
LUG;191501;61.5
LUG;191502;169.8
LUG;191503;45.3
LUG;191504;94.7
LUG;191505;244.8
LUG;191506;208.2
LUG;191507;243.6
LUG;191508;48.4
LUG;191509;237.5
LUG;191510;31.1
LUG;191511;33.3
LUG;191512;93.2
LUG;191601;0.9
LUG;191602;173.5
LUG;191603;330.9
LUG;191604;103.4
LUG;191605;194.7
LUG;191606;168.7
LUG;191607;98.1
LUG;191608;208.6
LUG;191609;155.5
LUG;191610;111.7
LUG;191611;221.1
LUG;191612;236.8
LUG;191701;66.6
LUG;191702;12.8
LUG;191703;68.7
LUG;191704;109.7
LUG;191705;338.9
LUG;191706;60.3
LUG;191707;164.2
LUG;191708;197.3
LUG;191709;30.5
LUG;191710;220.7
LUG;191711;6.7
LUG;191712;51.4
LUG;191801;45.5
LUG;191802;10.2
LUG;191803;167.3
LUG;191804;276.8
LUG;191805;131.8
LUG;191806;166.3
LUG;191807;146.0
LUG;191808;152.3
LUG;191809;202.5
LUG;191810;213.1
LUG;191811;92.6
LUG;191812;29.8
LUG;191901;228.2
LUG;191902;46.0
LUG;191903;117.2
LUG;191904;204.7
LUG;191905;7.5
LUG;191906;59.3
LUG;191907;138.8
LUG;191908;33.3
LUG;191909;202.4
LUG;191910;80.3
LUG;191911;217.2
LUG;191912;30.0
LUG;192001;149.4
LUG;192002;19.7
LUG;192003;262.0
LUG;192004;269.5
LUG;192005;205.4
LUG;192006;189.3
LUG;192007;311.4
LUG;192008;150.3
LUG;192009;257.2
LUG;192010;106.8
LUG;192011;94.0
LUG;192012;44.1
LUG;192101;78.6
LUG;192102;36.4
LUG;192103;33.2
LUG;192104;101.5
LUG;192105;142.2
LUG;192106;56.4
LUG;192107;55.0
LUG;192108;242.3
LUG;192109;20.7
LUG;192110;11.7
LUG;192111;9.2
LUG;192112;1.7
LUG;192201;37.4
LUG;192202;17.6
LUG;192203;183.4
LUG;192204;137.9
LUG;192205;104.6
LUG;192206;110.0
LUG;192207;108.5
LUG;192208;112.9
LUG;192209;284.6
LUG;192210;178.1
LUG;192211;12.5
LUG;192212;162.8
LUG;192301;0.0
LUG;192302;57.5
LUG;192303;26.4
LUG;192304;219.6
LUG;192305;233.2
LUG;192306;148.3
LUG;192307;130.6
LUG;192308;85.1
LUG;192309;157.1
LUG;192310;165.2
LUG;192311;167.7
LUG;192312;23.2
LUG;192401;63.0
LUG;192402;36.3
LUG;192403;101.1
LUG;192404;142.3
LUG;192405;157.1
LUG;192406;130.6
LUG;192407;245.3
LUG;192408;326.5
LUG;192409;211.3
LUG;192410;182.8
LUG;192411;68.0
LUG;192412;120.5
LUG;192501;1.1
LUG;192502;198.2
LUG;192503;136.9
LUG;192504;113.8
LUG;192505;145.0
LUG;192506;39.9
LUG;192507;189.6
LUG;192508;177.0
LUG;192509;169.2
LUG;192510;116.4
LUG;192511;79.1
LUG;192512;41.0
LUG;192601;52.4
LUG;192602;126.9
LUG;192603;83.6
LUG;192604;155.7
LUG;192605;359.5
LUG;192606;232.1
LUG;192607;133.4
LUG;192608;61.2
LUG;192609;102.2
LUG;192610;237.9
LUG;192611;493.2
LUG;192612;34.1
LUG;192701;106.8
LUG;192702;28.5
LUG;192703;216.0
LUG;192704;175.9
LUG;192705;125.3
LUG;192706;166.6
LUG;192707;156.7
LUG;192708;90.8
LUG;192709;230.7
LUG;192710;39.2
LUG;192711;207.1
LUG;192712;106.6
LUG;192801;31.9
LUG;192802;0.0
LUG;192803;225.1
LUG;192804;296.0
LUG;192805;338.7
LUG;192806;136.7
LUG;192807;153.1
LUG;192808;248.7
LUG;192809;127.2
LUG;192810;511.9
LUG;192811;106.5
LUG;192812;34.2
LUG;192901;50.1
LUG;192902;1.4
LUG;192903;20.5
LUG;192904;236.3
LUG;192905;251.3
LUG;192906;131.4
LUG;192907;133.0
LUG;192908;182.1
LUG;192909;6.5
LUG;192910;197.3
LUG;192911;108.4
LUG;192912;92.0
LUG;193001;92.8
LUG;193002;15.1
LUG;193003;112.1
LUG;193004;236.0
LUG;193005;199.0
LUG;193006;138.8
LUG;193007;181.6
LUG;193008;140.0
LUG;193009;209.9
LUG;193010;48.9
LUG;193011;92.3
LUG;193012;30.8
LUG;193101;22.0
LUG;193102;145.7
LUG;193103;45.5
LUG;193104;61.1
LUG;193105;198.2
LUG;193106;98.1
LUG;193107;170.8
LUG;193108;245.8
LUG;193109;109.8
LUG;193110;160.1
LUG;193111;208.7
LUG;193112;12.7
LUG;193201;21.1
LUG;193202;10.6
LUG;193203;64.2
LUG;193204;139.8
LUG;193205;483.1
LUG;193206;266.5
LUG;193207;270.8
LUG;193208;98.8
LUG;193209;296.1
LUG;193210;92.7
LUG;193211;57.7
LUG;193212;114.1
LUG;193301;89.4
LUG;193302;3.6
LUG;193303;103.0
LUG;193304;89.7
LUG;193305;109.1
LUG;193306;238.1
LUG;193307;60.1
LUG;193308;99.9
LUG;193309;171.3
LUG;193310;239.7
LUG;193311;212.8
LUG;193312;73.8
LUG;193401;17.6
LUG;193402;31.7
LUG;193403;192.1
LUG;193404;255.0
LUG;193405;165.2
LUG;193406;127.8
LUG;193407;236.8
LUG;193408;384.2
LUG;193409;38.5
LUG;193410;107.9
LUG;193411;336.3
LUG;193412;100.9
LUG;193501;10.9
LUG;193502;116.7
LUG;193503;2.2
LUG;193504;93.2
LUG;193505;247.5
LUG;193506;122.9
LUG;193507;89.7
LUG;193508;206.4
LUG;193509;76.8
LUG;193510;330.8
LUG;193511;267.9
LUG;193512;233.7
LUG;193601;120.4
LUG;193602;90.9
LUG;193603;154.3
LUG;193604;249.6
LUG;193605;243.1
LUG;193606;206.2
LUG;193607;226.1
LUG;193608;51.1
LUG;193609;192.3
LUG;193610;14.3
LUG;193611;89.5
LUG;193612;58.0
LUG;193701;45.6
LUG;193702;90.7
LUG;193703;265.4
LUG;193704;105.0
LUG;193705;172.4
LUG;193706;183.6
LUG;193707;270.6
LUG;193708;81.8
LUG;193709;209.6
LUG;193710;313.3
LUG;193711;131.2
LUG;193712;68.8
LUG;193801;15.7
LUG;193802;23.8
LUG;193803;9.9
LUG;193804;48.4
LUG;193805;237.3
LUG;193806;245.8
LUG;193807;176.1
LUG;193808;294.7
LUG;193809;168.6
LUG;193810;147.3
LUG;193811;139.6
LUG;193812;100.9
LUG;193901;182.4
LUG;193902;78.4
LUG;193903;3.6
LUG;193904;238.7
LUG;193905;282.4
LUG;193906;301.4
LUG;193907;222.0
LUG;193908;331.5
LUG;193909;139.4
LUG;193910;105.4
LUG;193911;124.9
LUG;193912;78.3
LUG;194001;4.1
LUG;194002;13.1
LUG;194003;67.9
LUG;194004;129.9
LUG;194005;142.0
LUG;194006;265.3
LUG;194007;334.0
LUG;194008;35.2
LUG;194009;68.4
LUG;194010;179.5
LUG;194011;136.3
LUG;194012;1.5
LUG;194101;122.1
LUG;194102;91.8
LUG;194103;194.7
LUG;194104;256.4
LUG;194105;299.0
LUG;194106;241.6
LUG;194107;171.3
LUG;194108;27.9
LUG;194109;81.6
LUG;194110;48.1
LUG;194111;153.4
LUG;194112;0.7
LUG;194201;14.7
LUG;194202;48.9
LUG;194203;73.4
LUG;194204;117.0
LUG;194205;88.2
LUG;194206;138.2
LUG;194207;138.3
LUG;194208;117.9
LUG;194209;220.8
LUG;194210;192.2
LUG;194211;34.6
LUG;194212;123.7
LUG;194301;35.7
LUG;194302;18.9
LUG;194303;63.5
LUG;194304;61.3
LUG;194305;202.9
LUG;194306;55.6
LUG;194307;130.1
LUG;194308;53.1
LUG;194309;259.1
LUG;194310;97.0
LUG;194311;42.5
LUG;194312;89.2
LUG;194401;0.0
LUG;194402;45.3
LUG;194403;0.1
LUG;194404;51.5
LUG;194405;137.8
LUG;194406;99.5
LUG;194407;292.3
LUG;194408;70.0
LUG;194409;93.6
LUG;194410;351.0
LUG;194411;39.5
LUG;194412;36.6
LUG;194501;73.4
LUG;194502;2.3
LUG;194503;86.4
LUG;194504;71.4
LUG;194505;198.5
LUG;194506;28.6
LUG;194507;36.0
LUG;194508;261.4
LUG;194509;106.3
LUG;194510;185.2
LUG;194511;54.1
LUG;194512;165.6
LUG;194601;127.8
LUG;194602;12.6
LUG;194603;144.0
LUG;194604;73.6
LUG;194605;338.5
LUG;194606;260.9
LUG;194607;108.0
LUG;194608;308.0
LUG;194609;80.8
LUG;194610;60.2
LUG;194611;73.1
LUG;194612;15.7
LUG;194701;11.9
LUG;194702;141.2
LUG;194703;248.2
LUG;194704;38.8
LUG;194705;107.1
LUG;194706;106.3
LUG;194707;117.3
LUG;194708;131.2
LUG;194709;240.9
LUG;194710;71.5
LUG;194711;57.8
LUG;194712;80.7
LUG;194801;157.4
LUG;194802;18.9
LUG;194803;5.4
LUG;194804;147.2
LUG;194805;302.3
LUG;194806;131.7
LUG;194807;125.7
LUG;194808;412.8
LUG;194809;117.3
LUG;194810;155.6
LUG;194811;3.7
LUG;194812;24.4
LUG;194901;110.9
LUG;194902;0.0
LUG;194903;20.9
LUG;194904;166.5
LUG;194905;267.3
LUG;194906;31.1
LUG;194907;136.0
LUG;194908;124.4
LUG;194909;56.4
LUG;194910;54.7
LUG;194911;185.3
LUG;194912;54.5
LUG;195001;31.4
LUG;195002;114.9
LUG;195003;27.1
LUG;195004;212.8
LUG;195005;131.8
LUG;195006;155.2
LUG;195007;137.8
LUG;195008;250.6
LUG;195009;203.4
LUG;195010;5.2
LUG;195011;209.1
LUG;195012;130.0
LUG;195101;134.9
LUG;195102;273.3
LUG;195103;144.0
LUG;195104;130.6
LUG;195105;156.4
LUG;195106;234.9
LUG;195107;77.0
LUG;195108;247.6
LUG;195109;119.2
LUG;195110;192.2
LUG;195111;482.8
LUG;195112;31.4
LUG;195201;30.4
LUG;195202;7.6
LUG;195203;51.5
LUG;195204;276.1
LUG;195205;258.9
LUG;195206;106.1
LUG;195207;87.1
LUG;195208;201.8
LUG;195209;131.2
LUG;195210;129.9
LUG;195211;77.7
LUG;195212;38.6
LUG;195301;6.1
LUG;195302;9.1
LUG;195303;0.0
LUG;195304;115.9
LUG;195305;24.0
LUG;195306;343.8
LUG;195307;140.2
LUG;195308;104.7
LUG;195309;203.8
LUG;195310;383.4
LUG;195311;12.5
LUG;195312;21.8
LUG;195401;18.5
LUG;195402;56.5
LUG;195403;110.0
LUG;195404;153.0
LUG;195405;302.1
LUG;195406;232.9
LUG;195407;114.9
LUG;195408;154.1
LUG;195409;160.0
LUG;195410;50.5
LUG;195411;138.0
LUG;195412;180.0
LUG;195501;58.6
LUG;195502;106.9
LUG;195503;59.1
LUG;195504;0.0
LUG;195505;97.0
LUG;195506;206.7
LUG;195507;263.3
LUG;195508;85.5
LUG;195509;101.3
LUG;195510;136.1
LUG;195511;64.3
LUG;195512;30.7
LUG;195601;57.2
LUG;195602;9.3
LUG;195603;227.6
LUG;195604;293.5
LUG;195605;70.4
LUG;195606;103.4
LUG;195607;296.8
LUG;195608;202.9
LUG;195609;89.6
LUG;195610;120.1
LUG;195611;36.4
LUG;195612;15.6
LUG;195701;69.2
LUG;195702;111.4
LUG;195703;61.0
LUG;195704;107.7
LUG;195705;154.8
LUG;195706;395.7
LUG;195707;177.4
LUG;195708;204.0
LUG;195709;30.6
LUG;195710;89.6
LUG;195711;230.9
LUG;195712;197.3
LUG;195801;10.4
LUG;195802;76.3
LUG;195803;16.4
LUG;195804;212.7
LUG;195805;188.2
LUG;195806;169.2
LUG;195807;152.0
LUG;195808;195.6
LUG;195809;91.5
LUG;195810;159.1
LUG;195811;83.1
LUG;195812;212.8
LUG;195901;27.0
LUG;195902;12.0
LUG;195903;181.3
LUG;195904;190.6
LUG;195905;100.0
LUG;195906;237.3
LUG;195907;164.2
LUG;195908;160.9
LUG;195909;49.2
LUG;195910;253.0
LUG;195911;248.2
LUG;195912;218.4
LUG;196001;118.6
LUG;196002;101.5
LUG;196003;110.8
LUG;196004;56.2
LUG;196005;270.8
LUG;196006;197.9
LUG;196007;249.2
LUG;196008;331.6
LUG;196009;409.6
LUG;196010;430.3
LUG;196011;178.1
LUG;196012;140.2
LUG;196101;95.0
LUG;196102;54.9
LUG;196103;2.2
LUG;196104;227.5
LUG;196105;178.8
LUG;196106;196.8
LUG;196107;88.7
LUG;196108;20.8
LUG;196109;21.4
LUG;196110;114.9
LUG;196111;223.2
LUG;196112;48.5
LUG;196201;58.5
LUG;196202;52.8
LUG;196203;55.1
LUG;196204;179.5
LUG;196205;136.1
LUG;196206;84.5
LUG;196207;28.1
LUG;196208;106.9
LUG;196209;54.9
LUG;196210;36.6
LUG;196211;181.9
LUG;196212;45.1
LUG;196301;59.8
LUG;196302;20.9
LUG;196303;85.9
LUG;196304;191.8
LUG;196305;141.6
LUG;196306;413.5
LUG;196307;166.0
LUG;196308;277.0
LUG;196309;337.0
LUG;196310;115.7
LUG;196311;341.2
LUG;196312;42.0
LUG;196401;24.8
LUG;196402;59.9
LUG;196403;145.0
LUG;196404;154.2
LUG;196405;113.5
LUG;196406;196.3
LUG;196407;139.1
LUG;196408;143.7
LUG;196409;79.2
LUG;196410;113.1
LUG;196411;68.5
LUG;196412;60.3
LUG;196501;68.9
LUG;196502;2.0
LUG;196503;95.1
LUG;196504;19.9
LUG;196505;140.9
LUG;196506;83.1
LUG;196507;143.5
LUG;196508;117.5
LUG;196509;378.8
LUG;196510;34.9
LUG;196511;88.5
LUG;196512;23.0
LUG;196601;9.6
LUG;196602;148.7
LUG;196603;2.0
LUG;196604;235.7
LUG;196605;187.4
LUG;196606;133.4
LUG;196607;220.7
LUG;196608;171.9
LUG;196609;129.4
LUG;196610;368.2
LUG;196611;210.3
LUG;196612;44.5
LUG;196701;12.7
LUG;196702;53.5
LUG;196703;140.8
LUG;196704;65.6
LUG;196705;197.0
LUG;196706;40.1
LUG;196707;181.2
LUG;196708;101.3
LUG;196709;214.6
LUG;196710;130.3
LUG;196711;170.2
LUG;196712;6.2
LUG;196801;1.0
LUG;196802;190.6
LUG;196803;45.2
LUG;196804;132.0
LUG;196805;205.1
LUG;196806;94.2
LUG;196807;190.8
LUG;196808;154.5
LUG;196809;235.3
LUG;196810;74.8
LUG;196811;322.1
LUG;196812;31.2
LUG;196901;82.3
LUG;196902;95.9
LUG;196903;58.6
LUG;196904;53.5
LUG;196905;213.1
LUG;196906;159.4
LUG;196907;77.8
LUG;196908;97.8
LUG;196909;198.9
LUG;196910;0.0
