 

stn;time;hns000d0
CHD;19580101;0
CHD;19580102;0
CHD;19580103;0
CHD;19580104;0
CHD;19580105;0
CHD;19580106;0
CHD;19580107;22
CHD;19580108;2
CHD;19580109;13
CHD;19580110;0
CHD;19580111;18
CHD;19580112;9
CHD;19580113;0
CHD;19580114;0
CHD;19580115;0
CHD;19580116;0
CHD;19580117;0
CHD;19580118;0
CHD;19580119;0
CHD;19580120;15
CHD;19580121;0
CHD;19580122;0
CHD;19580123;5
CHD;19580124;4
CHD;19580125;0
CHD;19580126;0
CHD;19580127;0
CHD;19580128;0
CHD;19580129;0
CHD;19580130;0
CHD;19580131;0
CHD;19580201;0
CHD;19580202;0
CHD;19580203;0
CHD;19580204;0
CHD;19580205;8
CHD;19580206;0
CHD;19580207;0
CHD;19580208;0
CHD;19580209;0
CHD;19580210;0
CHD;19580211;0
CHD;19580212;0
CHD;19580213;0
CHD;19580214;0
CHD;19580215;0
CHD;19580216;0
CHD;19580217;18
CHD;19580218;10
CHD;19580219;2
CHD;19580220;15
CHD;19580221;13
CHD;19580222;8
CHD;19580223;0
CHD;19580224;0
CHD;19580225;2
CHD;19580226;2
CHD;19580227;0
CHD;19580228;0
CHD;19580301;0
CHD;19580302;0
CHD;19580303;0
CHD;19580304;0
CHD;19580305;0
CHD;19580306;4
CHD;19580307;6
CHD;19580308;0
CHD;19580309;4
CHD;19580310;0
CHD;19580311;10
CHD;19580312;5
CHD;19580313;0
CHD;19580314;0
CHD;19580315;0
CHD;19580316;0
CHD;19580317;4
CHD;19580318;1
CHD;19580319;0
CHD;19580320;0
CHD;19580321;0
CHD;19580322;0
CHD;19580323;0
CHD;19580324;0
CHD;19580325;0
CHD;19580326;0
CHD;19580327;0
CHD;19580328;0
CHD;19580329;0
CHD;19580330;0
CHD;19580331;0
CHD;19580401;0
CHD;19580402;0
CHD;19580403;0
CHD;19580404;0
CHD;19580405;1
CHD;19580406;0
CHD;19580407;1
CHD;19580408;2
CHD;19580409;1
CHD;19580410;4
CHD;19580411;1
CHD;19580412;0
CHD;19580413;0
CHD;19580414;0
CHD;19580415;3
CHD;19580416;2
CHD;19580417;0
CHD;19580418;0
CHD;19580419;0
CHD;19580420;0
CHD;19580421;0
CHD;19580422;0
CHD;19580423;0
CHD;19580424;0
CHD;19580425;0
CHD;19580426;0
CHD;19580427;2
CHD;19580428;0
CHD;19580429;0
CHD;19580430;0
CHD;19580501;0
CHD;19580502;0
CHD;19580503;0
CHD;19580504;0
CHD;19580505;0
CHD;19580506;0
CHD;19580507;0
CHD;19580508;0
CHD;19580509;0
