 

stn;time;hns000d0
SLF6NT;19860930;0
SLF6NT;19861001;0
SLF6NT;19861002;0
SLF6NT;19861003;0
SLF6NT;19861004;0
SLF6NT;19861005;0
SLF6NT;19861006;0
SLF6NT;19861007;0
SLF6NT;19861008;0
SLF6NT;19861009;0
SLF6NT;19861010;0
SLF6NT;19861011;0
SLF6NT;19861012;0
SLF6NT;19861013;0
SLF6NT;19861014;0
SLF6NT;19861015;0
SLF6NT;19861016;0
SLF6NT;19861017;0
SLF6NT;19861018;0
SLF6NT;19861019;0
SLF6NT;19861020;0
SLF6NT;19861021;0
SLF6NT;19861022;0
SLF6NT;19861023;0
SLF6NT;19861024;0
SLF6NT;19861025;0
SLF6NT;19861026;0
SLF6NT;19861027;0
SLF6NT;19861028;0
SLF6NT;19861029;0
SLF6NT;19861030;0
SLF6NT;19861031;0
SLF6NT;19861101;0
SLF6NT;19861102;0
SLF6NT;19861103;0
SLF6NT;19861104;0
SLF6NT;19861105;0
SLF6NT;19861106;0
SLF6NT;19861107;0
SLF6NT;19861108;0
SLF6NT;19861109;0
SLF6NT;19861110;0
SLF6NT;19861111;0
SLF6NT;19861112;0
SLF6NT;19861113;5
SLF6NT;19861114;11
SLF6NT;19861115;0
SLF6NT;19861116;0
SLF6NT;19861117;0
SLF6NT;19861118;0
SLF6NT;19861119;0
SLF6NT;19861120;3
SLF6NT;19861121;8
SLF6NT;19861122;2
SLF6NT;19861123;2
SLF6NT;19861124;0
SLF6NT;19861125;0
SLF6NT;19861126;0
SLF6NT;19861127;0
SLF6NT;19861128;0
SLF6NT;19861129;0
SLF6NT;19861130;0
SLF6NT;19861201;0
SLF6NT;19861202;0
SLF6NT;19861203;0
SLF6NT;19861204;0
SLF6NT;19861205;0
SLF6NT;19861206;0
SLF6NT;19861207;0
SLF6NT;19861208;0
SLF6NT;19861209;1
SLF6NT;19861210;0
SLF6NT;19861211;0
SLF6NT;19861212;0
SLF6NT;19861213;0
SLF6NT;19861214;0
SLF6NT;19861215;1
SLF6NT;19861216;11
SLF6NT;19861217;6
SLF6NT;19861218;33
SLF6NT;19861219;20
SLF6NT;19861220;12
SLF6NT;19861221;5
SLF6NT;19861222;0
SLF6NT;19861223;0
SLF6NT;19861224;0
SLF6NT;19861225;6
SLF6NT;19861226;2
SLF6NT;19861227;3
SLF6NT;19861228;0
SLF6NT;19861229;0
SLF6NT;19861230;0
SLF6NT;19861231;0
SLF6NT;19870101;0
SLF6NT;19870102;13
SLF6NT;19870103;0
SLF6NT;19870104;3
SLF6NT;19870105;0
SLF6NT;19870106;0
SLF6NT;19870107;0
SLF6NT;19870108;0
SLF6NT;19870109;0
SLF6NT;19870110;0
SLF6NT;19870111;0
SLF6NT;19870112;0
SLF6NT;19870113;0
SLF6NT;19870114;17
SLF6NT;19870115;5
SLF6NT;19870116;5
SLF6NT;19870117;0
SLF6NT;19870118;0
SLF6NT;19870119;0
SLF6NT;19870120;0
SLF6NT;19870121;0
SLF6NT;19870122;0
SLF6NT;19870123;0
SLF6NT;19870124;0
SLF6NT;19870125;0
SLF6NT;19870126;0
SLF6NT;19870127;2
SLF6NT;19870128;0
SLF6NT;19870129;0
SLF6NT;19870130;0
SLF6NT;19870131;0
SLF6NT;19870201;0
SLF6NT;19870202;0
SLF6NT;19870203;0
SLF6NT;19870204;0
SLF6NT;19870205;0
SLF6NT;19870206;0
SLF6NT;19870207;0
SLF6NT;19870208;0
SLF6NT;19870209;0
SLF6NT;19870210;17
SLF6NT;19870211;47
SLF6NT;19870212;44
SLF6NT;19870213;10
SLF6NT;19870214;0
SLF6NT;19870215;0
SLF6NT;19870216;0
SLF6NT;19870217;3
SLF6NT;19870218;7
SLF6NT;19870219;4
SLF6NT;19870220;3
SLF6NT;19870221;1
SLF6NT;19870222;0
SLF6NT;19870223;0
SLF6NT;19870224;0
SLF6NT;19870225;0
SLF6NT;19870226;1
SLF6NT;19870227;15
SLF6NT;19870228;3
SLF6NT;19870301;0
SLF6NT;19870302;0
SLF6NT;19870303;0
SLF6NT;19870304;6
SLF6NT;19870305;0
SLF6NT;19870306;0
SLF6NT;19870307;0
SLF6NT;19870308;0
SLF6NT;19870309;0
SLF6NT;19870310;0
SLF6NT;19870311;1
SLF6NT;19870312;0
SLF6NT;19870313;3
SLF6NT;19870314;0
SLF6NT;19870315;0
SLF6NT;19870316;0
SLF6NT;19870317;0
SLF6NT;19870318;9
SLF6NT;19870319;0
SLF6NT;19870320;0
SLF6NT;19870321;7
SLF6NT;19870322;0
SLF6NT;19870323;0
SLF6NT;19870324;0
SLF6NT;19870325;0
SLF6NT;19870326;0
SLF6NT;19870327;1
SLF6NT;19870328;0
SLF6NT;19870329;0
SLF6NT;19870330;0
SLF6NT;19870331;0
SLF6NT;19870401;0
SLF6NT;19870402;7
SLF6NT;19870403;51
SLF6NT;19870404;21
SLF6NT;19870405;1
SLF6NT;19870406;0
SLF6NT;19870407;0
SLF6NT;19870408;0
SLF6NT;19870409;0
SLF6NT;19870410;0
SLF6NT;19870411;0
SLF6NT;19870412;0
SLF6NT;19870413;0
SLF6NT;19870414;0
SLF6NT;19870415;0
SLF6NT;19870416;0
SLF6NT;19870417;0
SLF6NT;19870418;0
SLF6NT;19870419;0
SLF6NT;19870420;0
SLF6NT;19870421;0
SLF6NT;19870422;0
SLF6NT;19870423;0
SLF6NT;19870424;0
SLF6NT;19870425;0
SLF6NT;19870426;0
SLF6NT;19870427;0
SLF6NT;19870428;0
SLF6NT;19870429;0
SLF6NT;19870430;0
SLF6NT;19870501;0
SLF6NT;19870502;0
SLF6NT;19870503;10
SLF6NT;19870504;0
SLF6NT;19870505;0
SLF6NT;19870506;0
SLF6NT;19870507;0
SLF6NT;19870508;0
SLF6NT;19870509;0
SLF6NT;19870510;0
SLF6NT;19870511;0
SLF6NT;19870512;0
SLF6NT;19870513;0
SLF6NT;19870514;1
SLF6NT;19870515;3
SLF6NT;19870516;0
SLF6NT;19870517;1
SLF6NT;19870518;0
SLF6NT;19870519;0
SLF6NT;19870520;0
SLF6NT;19870521;5
SLF6NT;19870522;0
SLF6NT;19870523;0
SLF6NT;19870524;0
SLF6NT;19870525;0
SLF6NT;19870526;0
SLF6NT;19870527;0
SLF6NT;19870528;0
SLF6NT;19870529;0
