 

stn;time;rre150m0
DLERF;195101;21.3
DLERF;195102;30.6
DLERF;195103;38.5
DLERF;195104;19.8
DLERF;195105;35.0
DLERF;195106;195.1
DLERF;195107;42.1
DLERF;195108;97.2
DLERF;195109;26.9
DLERF;195110;35.5
DLERF;195111;64.5
DLERF;195112;19.9
DLERF;195201;37.0
DLERF;195202;20.6
DLERF;195203;105.6
DLERF;195204;33.8
DLERF;195205;82.8
DLERF;195206;31.7
DLERF;195207;18.8
DLERF;195208;54.5
DLERF;195209;170.7
DLERF;195210;70.6
DLERF;195211;84.5
DLERF;195212;23.1
DLERF;195301;63.8
DLERF;195302;19.5
DLERF;195303;3.9
DLERF;195304;18.3
DLERF;195305;52.2
DLERF;195306;99.0
DLERF;195307;67.7
DLERF;195308;27.2
DLERF;195309;20.4
DLERF;195310;37.9
DLERF;195311;6.1
DLERF;195312;19.2
DLERF;195401;52.3
DLERF;195402;20.3
DLERF;195403;15.5
DLERF;195404;49.8
DLERF;195405;32.8
DLERF;195406;42.7
DLERF;195407;110.2
DLERF;195408;73.8
DLERF;195409;49.9
DLERF;195410;40.7
DLERF;195411;17.4
DLERF;195412;52.0
DLERF;195501;49.4
DLERF;195502;32.1
DLERF;195503;27.5
DLERF;195504;36.8
DLERF;195505;38.7
DLERF;195506;59.5
DLERF;195507;115.4
DLERF;195508;55.7
DLERF;195509;45.8
DLERF;195510;41.6
DLERF;195511;15.2
DLERF;195512;52.0
DLERF;195601;30.2
DLERF;195602;20.4
DLERF;195603;28.5
DLERF;195604;73.8
DLERF;195605;53.3
DLERF;195606;117.3
DLERF;195607;175.5
DLERF;195608;74.5
DLERF;195609;21.2
DLERF;195610;55.2
DLERF;195611;29.4
DLERF;195612;25.9
DLERF;195701;27.9
DLERF;195702;37.5
DLERF;195703;31.0
DLERF;195704;23.6
DLERF;195705;56.9
DLERF;195706;65.0
DLERF;195707;91.1
DLERF;195708;46.8
DLERF;195709;72.9
DLERF;195710;23.2
DLERF;195711;33.2
DLERF;195712;28.8
DLERF;195801;43.4
DLERF;195802;51.4
DLERF;195803;68.8
DLERF;195804;35.1
DLERF;195805;86.0
DLERF;195806;100.6
DLERF;195807;70.8
DLERF;195808;76.9
DLERF;195809;51.3
DLERF;195810;52.6
DLERF;195811;29.9
DLERF;195812;40.8
DLERF;195901;20.1
DLERF;195902;3.4
DLERF;195903;17.2
DLERF;195904;40.7
DLERF;195905;46.5
DLERF;195906;49.9
DLERF;195907;13.1
DLERF;195908;73.0
DLERF;195909;0.5
DLERF;195910;52.8
DLERF;195911;35.3
DLERF;195912;13.8
DLERF;196001;51.0
DLERF;196002;14.0
DLERF;196003;21.1
DLERF;196004;38.4
DLERF;196005;81.4
DLERF;196006;27.7
DLERF;196007;44.2
DLERF;196008;70.6
DLERF;196009;67.4
DLERF;196010;109.2
DLERF;196011;31.1
DLERF;196012;66.3
DLERF;196101;32.8
DLERF;196102;24.9
DLERF;196103;26.5
DLERF;196104;114.7
DLERF;196105;104.0
DLERF;196106;80.1
DLERF;196107;43.0
DLERF;196108;42.6
DLERF;196109;21.7
DLERF;196110;12.8
DLERF;196111;29.7
DLERF;196112;64.1
DLERF;196201;21.4
DLERF;196202;34.5
DLERF;196203;36.3
DLERF;196204;25.1
DLERF;196205;53.2
DLERF;196206;13.8
DLERF;196207;64.9
DLERF;196208;29.1
DLERF;196209;40.3
DLERF;196210;7.1
DLERF;196211;23.7
DLERF;196212;27.8
DLERF;196301;21.9
DLERF;196302;13.5
DLERF;196303;35.6
DLERF;196304;38.7
DLERF;196305;27.8
DLERF;196306;113.9
DLERF;196307;29.0
DLERF;196308;97.4
DLERF;196309;46.9
DLERF;196310;17.3
DLERF;196311;56.1
DLERF;196312;6.5
DLERF;196401;16.2
DLERF;196402;24.5
DLERF;196403;32.8
DLERF;196404;54.5
DLERF;196405;93.8
DLERF;196406;41.3
DLERF;196407;46.0
DLERF;196408;54.3
DLERF;196409;25.6
DLERF;196410;28.4
DLERF;196411;23.8
DLERF;196412;16.5
DLERF;196501;41.5
DLERF;196502;18.9
DLERF;196503;25.1
DLERF;196504;55.5
DLERF;196505;33.5
DLERF;196506;102.6
DLERF;196507;67.5
DLERF;196508;30.7
DLERF;196509;40.3
DLERF;196510;9.4
DLERF;196511;62.2
DLERF;196512;68.5
DLERF;196601;21.4
DLERF;196602;41.9
DLERF;196603;25.3
DLERF;196604;58.5
DLERF;196605;50.7
DLERF;196606;89.0
DLERF;196607;97.8
DLERF;196608;95.1
DLERF;196609;17.7
DLERF;196610;89.8
DLERF;196611;36.8
DLERF;196612;53.8
DLERF;196701;20.3
DLERF;196702;24.9
DLERF;196703;42.9
DLERF;196704;26.9
DLERF;196705;66.9
DLERF;196706;87.7
DLERF;196707;41.8
DLERF;196708;61.9
DLERF;196709;72.6
