 

stn;time;tre200dn
LOE;19761101;-0.3
LOE;19761102;0.8
LOE;19761103;-0.2
LOE;19761104;-1.8
LOE;19761105;1.1
LOE;19761106;-1.5
LOE;19761107;-0.9
LOE;19761108;-3.6
LOE;19761109;-0.6
LOE;19761110;0.0
LOE;19761111;-0.2
LOE;19761112;-2.0
LOE;19761113;-1.0
LOE;19761114;1.0
LOE;19761115;0.2
LOE;19761116;-1.0
LOE;19761117;-3.0
LOE;19761118;-3.2
LOE;19761119;-3.2
LOE;19761120;-4.8
LOE;19761121;-5.0
LOE;19761122;-3.2
LOE;19761123;-2.9
LOE;19761124;-4.8
LOE;19761125;-3.1
LOE;19761126;-2.5
LOE;19761127;-7.9
LOE;19761128;-4.3
LOE;19761129;-6.0
LOE;19761130;-7.0
LOE;19761201;-1.7
LOE;19761202;-5.0
LOE;19761203;-8.0
LOE;19761204;-8.5
LOE;19761205;-8.9
LOE;19761206;-12.5
LOE;19761207;-11.4
LOE;19761208;-7.5
LOE;19761209;-7.6
LOE;19761210;-2.2
LOE;19761211;-10.0
LOE;19761212;-7.6
LOE;19761213;-9.0
LOE;19761214;-14.5
LOE;19761215;-10.5
LOE;19761216;-10.5
LOE;19761217;-6.2
LOE;19761218;-1.2
LOE;19761219;-1.0
LOE;19761220;-1.0
LOE;19761221;-2.3
LOE;19761222;-3.3
LOE;19761223;-3.2
LOE;19761224;-4.0
LOE;19761225;-4.1
LOE;19761226;-10.5
LOE;19761227;-14.5
LOE;19761228;-13.2
LOE;19761229;-10.1
LOE;19761230;-13.2
LOE;19761231;-16.7
LOE;19770101;-4.5
LOE;19770102;-5.6
LOE;19770103;-4.8
LOE;19770104;-3.6
LOE;19770105;-2.9
LOE;19770106;-1.9
LOE;19770107;-2.0
LOE;19770108;-3.7
LOE;19770109;-6.2
LOE;19770110;-6.8
LOE;19770111;-5.4
LOE;19770112;-5.2
LOE;19770113;-9.8
LOE;19770114;-13.8
LOE;19770115;-9.0
LOE;19770116;-10.3
LOE;19770117;-9.0
LOE;19770118;-11.9
LOE;19770119;-11.1
LOE;19770120;-10.3
LOE;19770121;-7.0
LOE;19770122;-9.2
LOE;19770123;-3.0
LOE;19770124;-2.0
LOE;19770125;-4.9
LOE;19770126;-4.0
LOE;19770127;-3.7
LOE;19770128;-6.9
LOE;19770129;-3.8
LOE;19770130;-6.8
LOE;19770131;-6.5
LOE;19770201;-6.5
LOE;19770202;-10.0
LOE;19770203;-9.5
LOE;19770204;-8.0
LOE;19770205;-2.0
LOE;19770206;0.0
LOE;19770207;-2.5
LOE;19770208;-7.4
LOE;19770209;-3.0
LOE;19770210;-3.2
LOE;19770211;-4.0
LOE;19770212;-4.0
LOE;19770213;-3.4
LOE;19770214;-5.5
LOE;19770215;-6.4
LOE;19770216;-7.6
LOE;19770217;-5.5
LOE;19770218;-5.3
LOE;19770219;-8.1
LOE;19770220;-1.7
LOE;19770221;-1.0
LOE;19770222;-3.0
LOE;19770223;-6.0
LOE;19770224;-5.2
LOE;19770225;-0.4
LOE;19770226;-4.2
LOE;19770227;-7.2
LOE;19770228;-7.5
LOE;19770301;-8.0
LOE;19770302;-4.0
LOE;19770303;1.2
LOE;19770304;2.8
LOE;19770305;-1.0
LOE;19770306;1.9
LOE;19770307;1.0
LOE;19770308;-1.8
LOE;19770309;0.0
LOE;19770310;-2.2
LOE;19770311;-0.1
LOE;19770312;-0.5
LOE;19770313;-2.4
LOE;19770314;-2.3
LOE;19770315;-3.1
LOE;19770316;-2.5
LOE;19770317;-2.0
LOE;19770318;-2.6
LOE;19770319;-0.5
LOE;19770320;-2.0
LOE;19770321;-1.2
LOE;19770322;-1.5
LOE;19770323;1.0
LOE;19770324;0.5
LOE;19770325;1.6
LOE;19770326;1.9
LOE;19770327;1.2
LOE;19770328;-0.7
LOE;19770329;-7.0
LOE;19770330;-7.1
LOE;19770331;-6.0
LOE;19770401;-7.0
LOE;19770402;-2.4
LOE;19770403;-1.8
LOE;19770404;-1.5
LOE;19770405;-0.6
LOE;19770406;-3.9
LOE;19770407;0.0
LOE;19770408;-3.5
LOE;19770409;-6.0
LOE;19770410;-6.4
LOE;19770411;-8.1
LOE;19770412;-5.1
LOE;19770413;-3.2
LOE;19770414;-1.5
LOE;19770415;-3.9
LOE;19770416;-5.6
LOE;19770417;-7.0
LOE;19770418;-1.9
LOE;19770419;-1.0
LOE;19770420;-0.4
LOE;19770421;-1.0
LOE;19770422;3.9
LOE;19770423;0.0
LOE;19770424;2.0
LOE;19770425;2.0
LOE;19770426;2.9
LOE;19770427;2.5
LOE;19770428;2.5
LOE;19770429;2.4
LOE;19770430;0.6
LOE;19770501;2.0
LOE;19770502;0.0
LOE;19770503;2.0
LOE;19770504;2.9
LOE;19770505;0.0
LOE;19770506;0.0
LOE;19770507;1.8
LOE;19770508;1.8
LOE;19770509;1.1
LOE;19770510;1.4
LOE;19770511;1.8
LOE;19770512;3.2
LOE;19770513;2.5
LOE;19770514;2.4
LOE;19770515;2.3
LOE;19770516;3.2
LOE;19770517;3.0
LOE;19770518;3.0
LOE;19770519;4.7
LOE;19770520;3.5
LOE;19770521;3.1
LOE;19770522;4.0
LOE;19770523;5.7
LOE;19770524;6.6
LOE;19770525;6.0
LOE;19770526;8.3
LOE;19770527;5.6
LOE;19770528;4.5
LOE;19770529;5.0
LOE;19770530;3.5
LOE;19770531;5.5
LOE;19770601;4.5
LOE;19770602;3.0
LOE;19770603;4.0
LOE;19770604;5.5
LOE;19770605;5.8
LOE;19770606;4.6
LOE;19770607;3.5
