 

stn;time;rhh150mx
LUSCH;201805;18.1
LUSCH;201806;6.6
LUSCH;201807;4.0
LUSCH;201808;14.3
LUSCH;201809;10.0
LUSCH;201810;8.6
LUSCH;201811;1.9
LUSCH;201812;6.7
LUSCH;201901;7.0
LUSCH;201902;8.9
LUSCH;201903;4.6
LUSCH;201904;5.2
LUSCH;201905;6.8
LUSCH;201906;7.3
LUSCH;201907;25.2
LUSCH;201908;16.3
LUSCH;201909;7.4
LUSCH;201910;7.4
LUSCH;201911;5.9
LUSCH;201912;5.2
LUSCH;202001;3.6
LUSCH;202002;8.2
LUSCH;202003;3.0
LUSCH;202004;3.3
LUSCH;202005;15.2
LUSCH;202006;11.3
LUSCH;202007;17.6
LUSCH;202008;9.2
LUSCH;202009;5.6
LUSCH;202010;4.2
LUSCH;202011;4.2
LUSCH;202012;3.3
LUSCH;202101;9.0
LUSCH;202102;5.1
