 

stn;time;tre200dx
COT;19590701;14.0
COT;19590702;22.0
COT;19590703;25.1
COT;19590704;27.0
COT;19590705;28.0
COT;19590706;25.0
COT;19590707;26.0
COT;19590708;28.0
COT;19590709;27.1
COT;19590710;28.0
COT;19590711;27.2
COT;19590712;25.0
COT;19590713;24.0
COT;19590714;23.0
COT;19590715;16.5
COT;19590716;21.0
COT;19590717;23.0
COT;19590718;24.7
COT;19590719;23.6
COT;19590720;24.3
COT;19590721;25.0
COT;19590722;24.4
COT;19590723;22.7
COT;19590724;21.3
COT;19590725;24.0
COT;19590726;24.5
COT;19590727;27.7
COT;19590728;26.8
COT;19590729;23.0
COT;19590730;18.0
COT;19590731;15.1
COT;19590801;19.8
COT;19590802;19.2
COT;19590803;20.0
COT;19590804;19.9
COT;19590805;20.5
COT;19590806;22.4
COT;19590807;24.2
COT;19590808;27.0
COT;19590809;23.0
COT;19590810;25.0
COT;19590811;22.0
COT;19590812;19.1
COT;19590813;22.0
COT;19590814;24.0
COT;19590815;20.1
COT;19590816;19.8
COT;19590817;20.0
COT;19590818;22.0
COT;19590819;19.2
COT;19590820;20.8
COT;19590821;19.6
COT;19590822;14.6
COT;19590823;18.5
COT;19590824;22.6
COT;19590825;25.2
COT;19590826;26.0
COT;19590827;25.1
COT;19590828;24.0
COT;19590829;22.3
COT;19590830;17.2
COT;19590831;18.0
COT;19590901;17.2
COT;19590902;18.6
COT;19590903;24.1
COT;19590904;25.0
COT;19590905;18.2
COT;19590906;16.6
COT;19590907;19.0
COT;19590908;21.0
COT;19590909;20.3
COT;19590910;23.0
COT;19590911;29.0
COT;19590912;23.7
COT;19590913;23.0
COT;19590914;19.0
COT;19590915;20.1
COT;19590916;23.2
COT;19590917;20.1
COT;19590918;20.2
COT;19590919;19.9
COT;19590920;21.2
COT;19590921;15.2
COT;19590922;22.3
COT;19590923;24.2
COT;19590924;25.0
COT;19590925;19.2
COT;19590926;20.1
COT;19590927;16.0
COT;19590928;17.9
COT;19590929;19.0
COT;19590930;19.8
COT;19591001;18.2
COT;19591002;19.1
COT;19591003;17.5
COT;19591004;19.0
COT;19591005;17.5
COT;19591006;17.9
COT;19591007;16.6
COT;19591008;16.6
COT;19591009;18.2
COT;19591010;14.0
COT;19591011;13.0
COT;19591012;14.5
COT;19591013;17.0
COT;19591014;17.0
COT;19591015;15.1
COT;19591016;14.9
COT;19591017;18.1
COT;19591018;17.0
COT;19591019;13.3
COT;19591020;11.0
COT;19591021;12.6
COT;19591022;15.1
COT;19591023;13.2
COT;19591024;13.2
COT;19591025;15.0
COT;19591026;14.1
COT;19591027;14.1
COT;19591028;9.9
COT;19591029;2.1
COT;19591030;3.4
COT;19591031;6.5
COT;19591101;14.2
COT;19591102;7.0
COT;19591103;6.4
COT;19591104;5.7
COT;19591105;1.7
COT;19591106;3.1
COT;19591107;5.2
COT;19591108;5.1
COT;19591109;6.8
COT;19591110;3.2
COT;19591111;5.2
COT;19591112;7.5
COT;19591113;7.2
COT;19591114;8.1
COT;19591115;5.3
COT;19591116;7.1
COT;19591117;7.0
COT;19591118;11.5
COT;19591119;14.0
COT;19591120;15.0
COT;19591121;11.3
COT;19591122;9.5
COT;19591123;8.3
COT;19591124;7.6
COT;19591125;8.1
COT;19591126;11.7
COT;19591127;11.9
COT;19591128;9.9
COT;19591129;8.9
COT;19591130;8.5
COT;19591201;8.2
COT;19591202;8.4
COT;19591203;6.3
COT;19591204;2.6
COT;19591205;2.9
COT;19591206;3.0
COT;19591207;4.0
COT;19591208;5.1
COT;19591209;4.2
COT;19591210;8.2
COT;19591211;7.1
COT;19591212;5.4
COT;19591213;1.2
COT;19591214;2.2
COT;19591215;3.5
COT;19591216;3.3
COT;19591217;4.5
COT;19591218;3.2
COT;19591219;4.9
COT;19591220;1.9
COT;19591221;2.8
COT;19591222;3.8
COT;19591223;0.0
COT;19591224;1.9
COT;19591225;4.1
COT;19591226;2.3
COT;19591227;5.1
