 

stn;time;tre200d0
DLDRE;19600308;-2.6
DLDRE;19600309;-
DLDRE;19600310;-
DLDRE;19600311;-
DLDRE;19600312;-
DLDRE;19600313;-
DLDRE;19600314;-
DLDRE;19600315;-
DLDRE;19600316;-
DLDRE;19600317;-
DLDRE;19600318;-
DLDRE;19600319;-
DLDRE;19600320;-
DLDRE;19600321;-
DLDRE;19600322;-
DLDRE;19600323;-
DLDRE;19600324;-
DLDRE;19600325;-
DLDRE;19600326;-
DLDRE;19600327;-
DLDRE;19600328;-
DLDRE;19600329;-
DLDRE;19600330;-
DLDRE;19600331;-
DLDRE;19600401;-
DLDRE;19600402;-
DLDRE;19600403;-
DLDRE;19600404;-
DLDRE;19600405;-
DLDRE;19600406;-
DLDRE;19600407;-
DLDRE;19600408;-
DLDRE;19600409;-
DLDRE;19600410;-
DLDRE;19600411;-
DLDRE;19600412;9.3
DLDRE;19600413;-
DLDRE;19600414;-
DLDRE;19600415;-
DLDRE;19600416;-
DLDRE;19600417;-
DLDRE;19600418;-
DLDRE;19600419;-
DLDRE;19600420;-
DLDRE;19600421;-
DLDRE;19600422;-
DLDRE;19600423;-
DLDRE;19600424;-
DLDRE;19600425;-
DLDRE;19600426;-
DLDRE;19600427;-
DLDRE;19600428;-
DLDRE;19600429;-
DLDRE;19600430;-
DLDRE;19600501;-
DLDRE;19600502;-
DLDRE;19600503;-
DLDRE;19600504;-
DLDRE;19600505;-
DLDRE;19600506;-
DLDRE;19600507;-
DLDRE;19600508;-
DLDRE;19600509;-
DLDRE;19600510;-
DLDRE;19600511;-
DLDRE;19600512;-
DLDRE;19600513;-
DLDRE;19600514;-
DLDRE;19600515;-
DLDRE;19600516;-
DLDRE;19600517;-
DLDRE;19600518;17.9
